#Thu Oct  5 13:25:11 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
             123           45.61           6.658
             124          -16.21           5.724
             125          0.8914           6.579
             126           10.54           6.175
             127           26.68           10.32
APV               20              11               3               1
               0           138.4           40.74
               1          -16.79            35.6
               2          -44.69           33.17
               3          -10.01           31.36
               4          -243.1           14.37
               5          -106.1           9.286
               6          -53.96           8.805
               7           39.92           8.001
               8          -86.03           7.312
               9          -25.15            6.47
              10           4.064           7.147
              11           71.48           7.653
              12          -56.72           8.032
              13          -26.16            6.13
              14           17.19           6.742
              15           95.85           8.068
              16          -59.38           7.208
              17          -25.05           6.461
              18          -17.24           7.351
              19           39.26            6.29
              20          -59.83            7.26
              21           -33.6           6.533
              22           -9.28           6.276
              23           56.57           6.322
              24          -56.46           6.649
              25          -33.13           6.458
              26          -18.12           6.057
              27           85.87           6.785
              28          -36.62           6.465
              29          -2.371           6.422
              30           30.64           6.103
              31           89.24           7.464
              32          -54.17            7.58
              33          -27.98           6.899
              34          -23.42           6.362
              35           48.61           6.873
              36           -67.3           7.481
              37          -21.79            6.24
              38          -12.27           6.818
              39           62.83            7.64
              40          -61.54           7.798
              41          -9.054           6.652
              42           3.851           7.506
              43           64.74           7.918
              44          -40.22           7.014
              45          -10.88           7.487
              46           38.37           6.999
              47           98.25            8.59
              48          -54.25           6.951
              49          -26.45           6.419
              50          -25.75            6.89
              51           40.03           6.095
              52          -87.24            7.01
              53          -22.74           6.526
              54          -13.79           6.169
              55           72.94           6.316
              56          -47.81           6.635
              57          -14.46           6.398
              58           9.524           6.449
              59           90.27           6.867
              60          -48.45           6.266
              61          -32.46           6.437
              62           37.95           6.016
              63             106           9.685
              64          -57.34           7.951
              65          -21.95           7.417
              66          -8.577           7.265
              67           55.85           7.144
              68          -72.65           7.456
              69          -23.26           6.267
              70          -7.178           7.314
              71           67.14           7.496
              72           -63.2           7.484
              73          -16.43           6.476
              74            15.9            6.97
              75           74.25            7.91
              76          -38.47           6.988
              77          -21.49            6.31
              78           28.58           6.712
              79           114.7           8.472
              80          -55.34           7.156
              81          -25.54            6.31
              82           -22.9            6.44
              83           54.62           6.251
              84          -59.73           7.117
              85          -27.38            6.35
              86           -11.8           6.094
              87           67.88           6.495
              88           -47.4           6.415
              89           -24.7           6.429
              90           14.82           5.984
              91           99.93           7.117
              92          -27.13           6.181
              93          -20.53           6.617
              94           48.68           6.044
              95           118.5           8.095
              96          -63.76           7.255
              97           -18.5           6.354
              98          -1.566            7.81
              99           59.82           7.907
             100          -61.06           7.241
             101          -27.06           6.214
             102          -14.06            7.21
             103           85.68           7.655
             104          -47.03           7.508
             105          -29.38           7.206
             106           16.55           7.172
             107             106           8.198
             108          -24.93            6.76
             109          -9.076           7.353
             110           39.47           7.128
             111           141.1           9.131
             112          -73.38           6.876
             113          -23.83           6.203
             114          -3.295           6.398
             115           71.83           6.324
             116          -55.93            6.77
             117          -21.36           6.227
             118           2.711           5.997
             119            70.5           6.515
             120          -50.16           6.331
             121          -23.34           6.251
             122           35.38           6.033
             123           68.32             7.2
             124          -43.51           6.009
             125          -11.51           6.796
             126           44.54           6.526
             127           133.3           9.654
APV               20              11               3               2
               0           169.5           41.13
               1          -14.94           35.77
               2          -40.11           32.91
               3          -59.87           31.03
               4          -194.6           14.69
               5          -86.22            9.36
               6          -64.41           9.007
               7           29.18           8.299
               8          -40.77           7.376
               9          -23.56           6.559
              10           -1.44           7.078
              11           46.42            7.96
              12          -12.59           8.305
              13          -14.76           6.317
              14          -5.309           6.672
              15           60.49           8.122
              16          -30.24           7.493
              17          -14.05           6.514
              18          -12.67           8.509
              19           23.45           6.589
              20          -44.58           7.243
              21           -27.7           6.556
              22         -0.2777           6.513
              23           50.81           6.548
              24          -28.62           6.843
              25           -29.9           6.724
              26           -16.7           6.146
              27           55.82           7.172
              28          -26.23           6.608
              29          -32.26            6.71
              30         -0.5272           6.289
              31           64.16           7.663
              32          -16.88           7.698
              33          -23.43           7.103
              34          -4.934           6.752
              35           10.35           6.933
              36          -33.19           7.688
              37          -19.22             6.4
              38          -7.818           6.992
              39            49.8           7.765
              40          -33.38           7.721
              41          -12.76           6.525
              42          -1.221           7.243
              43           38.74           8.033
              44          -17.99           7.496
              45          -30.29           7.716
              46          -2.477           6.847
              47           70.39            8.78
              48          -21.56           7.273
              49          -7.198           6.658
              50           1.354           7.499
              51           31.23           6.403
              52          -43.65           7.185
              53          -26.88           6.476
              54           4.261           6.429
              55           37.66           6.469
              56          -29.21           6.773
              57          -13.38           6.605
              58          -11.93            6.32
              59           62.98           7.125
              60          -23.17           6.433
              61          -16.35           6.866
              62           4.045           6.161
              63           85.52           9.914
              64          -25.98           7.978
              65          -8.803           7.412
              66          0.3254           7.459
              67           35.61           7.356
              68          -38.45           7.538
              69          -6.967            6.38
              70          -5.765           7.281
              71           39.88           7.795
              72          -26.89           7.656
              73             -14           6.435
              74          -18.57           6.831
              75           50.75           8.112
              76          -10.67           7.177
              77          -9.261           6.771
              78          -13.55           6.595
              79           81.78           8.788
              80          -11.72           7.339
              81           -38.6           6.416
              82          -7.099           6.888
              83           23.25           6.526
              84          -31.47           7.245
              85          -31.34           6.455
              86          -17.02           6.262
              87           53.76           6.801
              88          -16.54           6.592
              89          -27.17           6.558
              90          -10.55           6.068
              91           69.72           7.436
              92          -10.83           6.296
              93            3.43           7.228
              94         -0.8878            6.03
              95           98.95           8.505
              96          -11.15           7.399
              97          -17.79           6.482
              98          -4.786           7.651
              99           32.48           8.378
             100          -39.31           7.439
             101          -38.91           6.317
             102           11.84           7.175
             103           61.01           7.847
             104          -27.65           7.954
             105          -14.59           7.628
             106          -1.528           6.933
             107           78.01           8.312
             108          -24.27           6.947
             109          -4.866           7.662
             110            5.38           6.821
             111           113.7           9.368
             112          -20.98           6.955
             113          -22.23           6.296
             114           5.537           6.701
             115           33.45           6.497
             116          -32.29           6.974
             117          -17.67           6.332
             118          -6.424           6.069
             119           42.19           6.758
             120          -30.28           6.513
             121          -23.85           6.467
             122          -2.604           6.123
             123           76.56           7.731
             124           -12.4           6.182
             125           -14.2           7.634
             126           4.253           6.468
             127           151.5           10.16
APV               20              11               3               3
               0            89.5           39.82
               1          -13.38           34.06
               2          -26.39           31.42
               3          -3.231           29.29
               4          -215.2           14.94
               5          -59.24           9.488
               6          -41.84           8.667
               7           52.97           7.892
               8          -45.89            6.96
               9           16.07           6.351
              10           0.704           6.696
              11           72.38           7.492
              12          -24.18           7.643
              13           6.542           6.101
              14           -13.4            6.52
              15           53.06           7.482
              16          -68.37           6.993
              17          -19.16           6.392
              18          -10.62           7.548
              19            23.4           6.476
              20          -63.68           6.885
              21          -4.514           6.308
              22          -11.29           6.375
              23           53.87            6.48
              24          -31.22           6.504
              25          -12.16           6.492
              26          -11.11           6.105
              27           59.54           6.755
              28          -37.87           6.249
              29          -4.595           6.411
              30          -10.58           6.198
              31            66.5           7.186
              32          -70.38           6.886
              33          -27.66           6.758
              34          -9.675           6.358
              35           42.33           6.829
              36          -58.78           6.986
              37          -18.11           6.065
              38          -9.572           6.533
              39           48.07           7.362
              40          -43.24           7.086
              41             2.3            6.34
              42           22.05           6.907
              43           83.28           7.586
              44          -16.87           7.038
              45           14.95           7.193
              46          -3.514           6.492
              47           77.39           8.244
              48          -65.97           6.712
              49          -35.09           6.278
              50          -24.38           6.924
              51           26.05           6.269
              52          -55.72           6.717
              53           16.75           6.417
              54          -5.879           6.246
              55           74.16           6.348
              56          -20.03           6.404
              57          -7.397           6.324
              58          -13.05           6.263
              59           65.45           6.839
              60          -21.54           6.269
              61          -3.689           6.521
              62            2.64           5.988
              63           53.86           9.167
              64          -48.89           7.189
              65          -20.88            6.39
              66          -9.691           7.005
              67           63.42           7.259
              68           -61.1            6.99
              69           5.416           6.131
              70           -10.3           6.872
              71           54.45           7.262
              72          -49.23           7.047
              73          -7.733           6.229
              74          -3.822           6.643
              75           63.55           7.621
              76           -28.5           6.751
              77          -2.667           6.561
              78            14.3           6.566
              79           54.75           8.084
              80          -51.74           6.779
              81          -19.83           6.206
              82           5.369           6.575
              83            40.7           6.496
              84           -49.3           6.503
              85          -5.656             6.2
              86          -7.803           6.293
              87           53.77           6.582
              88          -17.62           6.428
              89         -0.3557           6.529
              90          -8.889           6.116
              91           59.74           7.075
              92           -33.1           6.157
              93          -3.506           6.692
              94            23.7           6.164
              95           81.38           7.856
              96          -38.61           6.758
              97          -8.586           6.315
              98          -19.23            7.16
              99           54.77            7.73
             100          -48.91           6.894
             101          -18.66           6.098
             102          -7.547           6.788
             103              65           7.452
             104          -47.05           7.281
             105           13.12           7.043
             106           20.27           6.724
             107           70.55           7.827
             108          -3.468           6.616
             109          -2.438           7.069
             110           39.76           6.859
             111           62.66           8.555
             112          -44.23           6.569
             113          -29.29           6.119
             114          -8.461            6.49
             115           44.69           6.517
             116             -54           6.611
             117          -17.38           6.131
             118           5.062           6.153
             119           57.23           6.557
             120          -37.18           6.396
             121          -17.69           6.365
             122           13.14           6.055
             123           67.44           7.189
             124          -18.96           6.118
             125          -25.45           6.909
             126           12.55           6.576
             127           56.26           8.995
APV               20              11               3               4
               0           128.6           36.89
               1           -7.01           29.35
               2          -1.862           25.85
               3           -34.8           23.07
               4          -216.2           16.48
               5          -89.56           10.43
               6          -20.82           9.195
               7           7.051            8.16
               8          -63.22            6.01
               9          -42.22           6.238
              10           34.26           6.979
              11           28.68           7.568
              12          -71.53           7.514
              13          -12.43           6.047
              14           50.33           6.637
              15            71.9           7.624
              16          -74.97           6.928
              17           -46.7           6.578
              18           23.25           7.451
              19           11.01           6.286
              20          -64.55           7.063
              21          -6.377           6.652
              22           15.43           6.365
              23           23.55             6.2
              24          -73.27           6.525
              25          -25.21            6.53
              26           27.55           6.163
              27           54.57           6.567
              28          -47.76           6.128
              29          0.5507           6.607
              30           46.06           6.089
              31           67.46           7.084
              32          -51.92           6.851
              33          -45.33           7.032
              34            19.4           6.564
              35           17.15           6.804
              36          -67.53           7.164
              37           -17.8           6.279
              38           39.41           6.777
              39           45.87            7.35
              40          -61.93           7.106
              41          -27.79           6.291
              42           40.95           7.097
              43           28.19           7.593
              44          -51.44            6.99
              45           2.742           7.135
              46           41.16           6.667
              47           85.68           8.338
              48          -55.62            6.58
              49          -16.27           6.549
              50           29.41           6.972
              51            1.14           5.954
              52          -92.71           5.855
              53          -36.85           6.322
              54           28.93           6.266
              55            46.2           6.093
              56          -34.79           6.399
              57             -23           6.418
              58           33.86           6.235
              59            48.6           6.546
              60          -30.75           6.159
              61           -3.09           6.637
              62           38.47            5.97
              63           89.34           9.157
              64          -52.33           7.075
              65          -21.09           6.544
              66           40.09           7.373
              67           40.03           7.227
              68           -49.4           6.922
              69          -20.65           6.187
              70           34.97            7.13
              71           28.03           7.427
              72          -34.68           7.512
              73          -6.598           6.223
              74           36.66           6.803
              75           56.52           7.676
              76          -47.12            6.65
              77           1.597            6.36
              78           3.702           6.543
              79           92.03           8.332
              80          -57.61           6.557
              81          -17.96           6.342
              82           20.34           6.577
              83           19.77           6.206
              84          -69.55           6.857
              85          -37.84           6.373
              86           27.33           6.275
              87            32.5           6.274
              88          -46.43           6.505
              89          -19.07           6.452
              90           29.18            6.11
              91           77.96           7.037
              92          -20.46           6.023
              93           5.682           6.713
              94           37.77           6.058
              95           88.58           7.874
              96          -80.19           6.641
              97          -26.79           6.492
              98            36.3           7.563
              99           34.27           7.672
             100          -70.76           5.619
             101          -26.53           6.148
             102            30.3           6.995
             103           32.92           7.454
             104          -39.47           7.389
             105          -16.21            6.72
             106           27.03           6.949
             107           61.88           7.799
             108          -47.46           6.626
             109           8.794           6.944
             110           24.54           6.876
             111           81.44           8.662
             112          -77.72            6.42
             113          -20.17           6.288
             114           36.67           6.356
             115           16.08           6.137
             116          -59.36           6.756
             117          -27.28           6.306
             118           39.75           6.129
             119           60.14            6.36
             120          -46.29           6.309
             121          -2.086            6.41
             122           38.81           6.071
             123           52.39           7.082
             124          -41.15           5.991
             125          -8.456           6.851
             126           30.29           6.476
             127           95.57           9.158
APV               20              11               3               5
               0           181.4           38.32
               1          -18.21           29.49
               2          -32.87           25.41
               3          -22.03           22.89
               4          -206.6            16.5
               5          -83.15           11.13
               6          -21.02           9.473
               7           7.463           8.376
               8          -74.19           7.569
               9          -9.228           6.862
              10          -4.412           7.267
              11           60.94           7.958
              12          -63.63           8.225
              13          -3.863           6.569
              14           27.11           6.974
              15           84.34           8.012
              16          -61.97           7.451
              17          -51.03           6.675
              18          -6.771           7.551
              19           24.91           6.638
              20          -78.18           7.242
              21          -7.388           6.877
              22           4.489           6.458
              23           40.97           6.556
              24          -46.78           6.781
              25          -11.64           6.902
              26           17.01            6.34
              27           63.11           7.199
              28          -51.37           6.467
              29          -11.39           6.698
              30           38.42           6.492
              31           71.17           7.504
              32           -68.2           7.604
              33          -25.81            7.76
              34           1.604           6.796
              35           26.66            6.97
              36          -69.27             7.4
              37          -5.897           6.901
              38           16.71           7.792
              39           44.84           7.709
              40          -60.08           7.513
              41           12.01           7.529
              42           22.53           7.588
              43           59.95           8.054
              44          -47.84           6.961
              45           1.952           7.904
              46           20.46           7.675
              47           69.38           8.787
              48          -50.58           7.115
              49           -38.2           6.747
              50           18.84           7.099
              51           18.48           6.435
              52          -77.48           6.945
              53          -34.63           6.711
              54           8.359           6.592
              55           59.82           6.585
              56          -49.79           6.726
              57           -2.65           6.826
              58           31.07           6.525
              59           54.97           7.144
              60          -33.31           6.386
              61          -5.638           6.832
              62           39.39           6.341
              63           72.23           9.604
              64          -73.68           7.812
              65          -14.31           6.975
              66           13.71           7.609
              67           28.28           7.426
              68          -66.95             7.4
              69          -6.297           6.718
              70           16.52           7.426
              71           67.79           7.699
              72          -67.84           7.483
              73           7.426           6.767
              74           18.15           7.219
              75            56.5           8.124
              76          -54.95           6.982
              77          -11.06           6.857
              78           49.08           7.447
              79           85.45           8.858
              80          -64.68           7.088
              81          -20.77           6.679
              82           16.89           6.776
              83           27.62           6.673
              84          -64.82           7.039
              85          -3.294           6.813
              86           21.81           6.545
              87            63.6           6.853
              88          -57.19           6.617
              89            -1.2           6.865
              90            19.9           6.374
              91           48.87           7.414
              92          -51.21           6.262
              93          -24.09           6.893
              94           33.98           6.353
              95           67.01           8.421
              96          -53.34           7.277
              97          -8.061           7.222
              98           3.327           7.936
              99            42.5           8.115
             100          -56.08           7.707
             101        0.002067           7.281
             102           16.88           7.557
             103           45.72           7.807
             104          -68.91           7.635
             105          -11.14           7.615
             106           9.826           7.406
             107           61.93           8.399
             108          -28.87           7.192
             109           5.288           7.659
             110           28.25           7.039
             111           83.32           9.473
             112          -59.15           6.589
             113          -11.98           6.627
             114          -1.998            6.57
             115           18.68           6.556
             116          -58.42           6.858
             117          -26.79           6.508
             118           12.63           6.329
             119           46.18           6.839
             120          -43.17           6.513
             121          -2.444           6.575
             122              33           6.328
             123           63.18           7.686
             124          -33.18           6.343
             125            2.87           7.163
             126           49.57           6.863
             127           114.5           9.826
APV               20              11               3               6
               0           160.9           35.46
               1           9.038           28.22
               2            31.4           23.74
               3           -21.2           21.55
               4            -176           14.72
               5          -96.06           10.47
               6          -4.774           9.607
               7         -0.6138           8.608
               8          -76.27           7.545
               9          -21.47           10.76
              10           28.48           7.544
              11           22.05            8.01
              12          -54.95           8.324
              13           15.91           6.672
              14           23.56           7.198
              15           26.89           8.173
              16          -40.01           7.268
              17          -26.54           6.845
              18           17.41           8.035
              19           29.22           6.562
              20          -50.03            7.32
              21          -31.67           6.869
              22           25.13           6.729
              23           45.08            6.32
              24          -53.92            6.79
              25          -10.49           6.939
              26           32.59           6.355
              27           48.56           7.071
              28          -36.38           6.499
              29           16.55           6.958
              30           45.59           6.333
              31           18.31           7.639
              32          -50.85           7.339
              33          -55.63           8.082
              34           24.58             6.8
              35           21.19           7.367
              36          -43.24           7.336
              37          -36.43           6.898
              38           31.51           8.118
              39           36.66           7.947
              40          -69.18           7.566
              41          -17.04           12.22
              42           48.41           8.036
              43           41.48           8.275
              44          -46.78           7.437
              45           14.28           7.489
              46            33.8           8.104
              47           25.31           8.962
              48          -69.68           6.863
              49          -44.12           6.764
              50            28.5           7.449
              51            47.2           6.433
              52          -42.27           6.869
              53          -25.05           6.919
              54           24.89           6.589
              55           36.29           6.463
              56          -25.89           6.775
              57          -5.905           6.827
              58           40.37            6.45
              59           14.01           7.044
              60           -43.1           6.426
              61            7.07           7.244
              62           32.01           6.196
              63           20.56           9.876
              64           -69.1           7.577
              65          -26.72           7.825
              66           34.64           8.079
              67           26.51           7.998
              68          -58.78           7.335
              69          -9.835           6.936
              70           49.58           7.924
              71           32.97            7.99
              72          -52.22           7.604
              73          -1.744           6.952
              74           44.25           7.526
              75           36.44           8.092
              76          -57.77           7.625
              77           15.39           6.696
              78           41.32           7.666
              79           20.72           8.806
              80          -45.02           7.005
              81          -29.98            6.57
              82           38.23           6.953
              83           26.44           6.592
              84          -55.09           7.011
              85          -12.18           6.741
              86           26.67           6.468
              87           24.83           6.704
              88          -31.21           6.626
              89          -12.91           6.717
              90           26.86           6.299
              91           19.42           7.223
              92          -47.21           6.296
              93           10.55           7.259
              94           33.38           6.266
              95           49.25           8.437
              96          -48.41           7.175
              97          -32.61            7.36
              98            30.6           8.536
              99           43.54           8.616
             100          -68.02           7.619
             101          -21.63           7.223
             102           33.03           7.901
             103            30.4           8.078
             104          -55.49           7.683
             105          -3.091           7.052
             106           33.68           7.812
             107           22.16           8.262
             108          -55.09           7.721
             109           29.75           7.297
             110           46.94           7.375
             111           62.85           9.531
             112          -56.33           6.778
             113          -20.26            6.56
             114           34.56           6.808
             115           42.94           6.656
             116          -45.52           6.845
             117          -8.822           6.579
             118           34.25           6.324
             119           24.72           6.694
             120          -46.97           6.612
             121          -10.78           6.676
             122           30.23           6.219
             123           30.87           7.438
             124          -47.14           6.343
             125          -9.482           7.551
             126           31.54           6.652
             127           70.74            9.96
APV               20              11               3               7
               0           167.7           37.63
               1          -30.09           30.41
               2          -14.21           26.41
               3           28.04           23.82
               4          -201.7           16.18
               5          -114.7           11.16
               6          -11.81           9.795
               7           40.33           9.012
               8           -76.2           7.865
               9          -44.94            7.27
              10              24           8.015
              11           55.57           8.551
              12          -63.38           8.974
              13          -17.72           6.943
              14            13.2           7.641
              15           96.11           8.816
              16          -53.38           7.833
              17          -63.43           7.027
              18          -9.937           7.833
              19           37.03            6.91
              20          -80.05           7.533
              21          -40.43           7.099
              22            6.13           6.916
              23           53.91           6.995
              24          -56.04           7.108
              25          -36.25           7.131
              26           15.86           6.668
              27           66.83           7.471
              28          -39.04            6.85
              29          -18.22           7.146
              30           37.86           6.647
              31           99.85           8.134
              32          -58.81           7.814
              33          -38.22           8.624
              34          -13.55           7.156
              35           58.79           7.922
              36          -58.79           7.841
              37          -36.46           7.558
              38           26.63           8.528
              39            71.9           8.589
              40          -56.69           8.157
              41          -33.05           8.343
              42           16.45           8.436
              43           75.16           8.783
              44           -50.3           7.879
              45           -19.6           8.018
              46           20.58           8.787
              47           93.78           9.683
              48          -44.88           7.335
              49          -47.81           7.031
              50          -12.94           7.412
              51           48.01           6.776
              52          -77.86           7.262
              53          -59.54           6.965
              54           -4.93           6.737
              55            64.5            6.97
              56          -57.69           7.031
              57          -23.85            7.14
              58            25.4           6.782
              59           76.22           7.628
              60          -54.78            6.65
              61          -15.12           7.328
              62           42.22            6.51
              63           105.7           10.54
              64           -62.9           8.173
              65          -63.84             8.7
              66           2.677            8.07
              67           41.86           8.149
              68          -85.11            7.88
              69          -34.11           7.502
              70           28.04           8.018
              71           61.55           8.112
              72          -72.66           8.038
              73          -24.03           7.619
              74           28.12           8.033
              75           79.98           8.733
              76          -62.22           8.426
              77          -11.25           7.187
              78           47.63           8.291
              79           119.9           9.595
              80          -68.26           7.331
              81          -64.83           6.877
              82           9.086           7.053
              83           60.71           7.037
              84          -74.05             7.4
              85          -29.36           7.071
              86           28.39           6.761
              87           78.86           7.141
              88          -43.11           6.942
              89          -15.33           7.187
              90           47.69           6.667
              91           93.53           7.789
              92          -51.77           6.676
              93          -1.755           7.381
              94           53.62           6.594
              95           116.9           8.984
              96          -68.31            7.49
              97          -50.22           7.942
              98           1.532           8.745
              99           45.36           8.799
             100          -89.29           8.185
             101           -57.6           7.628
             102           2.435           8.307
             103           74.49           8.451
             104          -45.69           8.293
             105          -29.28           7.712
             106           40.65           8.484
             107           90.72           9.086
             108          -63.69           8.338
             109           -24.8            7.75
             110           49.94           7.719
             111           116.9           10.12
             112          -64.14            7.15
             113          -49.21           6.891
             114           22.03           6.976
             115           57.36           6.902
             116           -65.5           7.158
             117           -16.1           6.893
             118           17.24           6.571
             119           69.88           7.148
             120          -84.15           6.782
             121          -13.37           7.017
             122           51.82           6.656
             123           72.67           7.953
             124          -40.99           6.646
             125          -3.859           7.474
             126           47.22           6.992
             127           140.7           10.55
APV               20              11               3               8
               0           187.8           39.96
               1          -30.18           31.96
               2          -27.69           27.86
               3           2.541           25.06
               4            -215           16.58
               5          -127.1           11.19
               6          -32.41           9.873
