#Sun Jan 23 15:10:54 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
             112          -50.98           6.406
             113          -48.74           5.677
             114           8.636           5.483
             115           51.85           6.062
             116          -60.19           6.481
             117          -24.96           5.639
             118            42.2           5.272
             119           54.77           6.536
             120          -47.35           6.086
             121          -21.09           5.619
             122           47.73            5.45
             123           68.05           7.341
             124          -42.05           5.816
             125          -7.095           5.896
             126           38.89           5.978
             127           107.6           9.249
APV               20              11               4              12
               0             134           37.71
               1          -20.06           33.18
               2        -0.07468           30.51
               3          -34.89           29.16
               4          -202.7            11.8
               5          -80.36           7.943
               6          -25.66           8.027
               7           7.814           6.973
               8          -70.09           6.397
               9          -9.387           5.639
              10           13.26           6.279
              11           12.32           6.647
              12          -49.37           6.819
              13          -6.144           5.629
              14           32.34           6.122
              15           35.32           6.996
              16          -50.29           6.681
              17          -29.76           5.786
              18           19.87           6.486
              19           33.43           5.601
              20          -42.24           6.606
              21          -15.14            5.79
              22           3.621           5.394
              23           18.54           5.548
              24          -47.15           6.179
              25           8.423           5.783
              26           29.05           5.223
              27           21.36           6.175
              28          -28.32           6.022
              29           20.87           5.693
              30           39.02           5.379
              31           38.19           6.641
              32           -44.8           6.779
              33          -23.96           5.966
              34            3.27           5.664
              35           31.62           6.216
              36          -47.37           6.688
              37          -19.85           5.407
              38           34.25           6.079
              39           30.93           6.603
              40          -48.48           6.595
              41           2.095           5.595
              42           38.69           6.584
              43           29.86           7.095
              44           -26.7           6.143
              45           9.735           6.643
              46           24.53           6.171
              47           41.14           7.714
              48             -45           6.663
              49          -39.67            5.71
              50               2           6.074
              51           13.88           5.276
              52          -56.95           6.369
              53          -9.663           5.758
              54           21.12           5.208
              55           45.02           5.349
              56          -39.19           6.183
              57           19.95           5.704
              58           13.47           5.442
              59           27.62           6.322
              60          -17.36           5.879
              61            2.12           5.685
              62           26.48           5.312
              63           69.81           7.795
              64          -61.07           6.347
              65          -32.11           5.702
              66           26.28           6.562
              67           37.91           6.259
              68          -43.46           6.601
              69          -10.13           5.402
              70           23.89           6.319
              71           40.46            6.41
              72          -44.35           6.533
              73           3.101           5.541
              74           32.75           6.139
              75           39.62           6.838
              76          -38.52            5.96
              77           17.86           5.836
              78           31.95           6.077
              79           47.75           7.637
              80          -73.18           6.408
              81          -20.95           5.808
              82           5.281           5.757
              83           9.856           5.421
              84          -62.42           6.544
              85          -13.66           5.702
              86           8.604           5.296
              87           12.34           5.564
              88           -41.5           6.012
              89           13.14           5.704
              90           21.88           5.204
              91           26.24           6.342
              92          -24.21           5.689
              93           23.68           5.974
              94            23.7           5.192
              95           58.48           7.251
              96          -63.01           6.693
              97          -20.23           5.457
              98           20.29           6.758
              99           21.88            6.74
             100          -54.05           6.443
             101          -14.82           5.383
             102          -3.314           6.211
             103           28.52           6.447
             104          -34.92            6.56
             105          -6.152           6.385
             106           34.64           6.335
             107           50.39           7.208
             108          -25.06           5.588
             109           11.45           6.637
             110           26.81           6.434
             111           65.88           8.195
             112          -51.93           6.223
             113          -24.65           5.599
             114           21.79           5.501
             115            14.3           5.363
             116          -44.81           6.369
             117          -8.664           5.442
             118           13.92           5.089
             119           28.27            5.65
             120          -35.64           5.961
             121          -1.935           5.631
             122           42.11           5.238
             123           36.01           6.562
             124          -28.05           5.595
             125            11.7           6.019
             126           34.03           5.741
             127           81.35           8.486
APV               20              11               4              13
               0             155           38.89
               1          -15.36           33.85
               2          -28.98           31.15
               3          -24.74           29.45
               4          -190.6           12.23
               5          -84.82           8.315
               6           3.037           8.019
               7           20.19           6.857
               8          -63.94           6.128
               9          -18.18           5.736
              10           37.91           6.327
              11           29.01           6.292
              12          -47.31           6.769
              13          -9.707           5.479
              14           41.19           5.836
              15           21.83           6.712
              16          -38.39           6.767
              17          -28.89           5.827
              18           2.345           6.286
              19            27.6            5.83
              20          -27.58            6.76
              21          -18.82           5.856
              22           19.04           5.765
              23           42.07           5.887
              24          -35.15             6.2
              25          -22.65           5.649
              26           32.67           7.622
              27           34.72           6.202
              28          -30.55           5.914
              29          -17.99           5.473
              30           48.92           5.794
              31           43.05            6.62
              32          -40.77           6.806
              33          -29.29           6.091
              34          0.7243           5.543
              35           20.11           5.891
              36          -56.57           9.859
              37          -24.25           5.695
              38           23.59           6.571
              39           38.92           6.513
              40           -51.1           6.585
              41          -19.87            5.71
              42           26.09           6.134
              43            27.7            6.72
              44          -36.15           6.175
              45          -11.17           6.544
              46           33.74           6.013
              47           36.18           7.417
              48             -42           6.561
              49          -37.29           5.656
              50           6.914           5.944
              51           28.12           5.652
              52          -57.06           6.326
              53          -22.87           5.649
              54           20.87           5.586
              55           41.47           5.765
              56          -34.13           5.948
              57          -15.96           5.463
              58            35.3            5.58
              59           40.72           6.216
              60          -27.25           5.614
              61          -14.87           5.461
              62           30.13            5.61
              63           67.81           7.418
              64          -30.97            6.56
              65          -33.93           5.828
              66           11.93           6.003
              67           43.17           5.756
              68          -48.08           6.847
              69          -6.064           5.546
              70            4.37           6.264
              71           18.52           6.134
              72          -35.58           6.561
              73           2.906           5.511
              74              27           6.082
              75           37.61           6.631
              76          -17.68            5.98
              77          -11.22            5.86
              78           41.61           5.693
              79           44.95           7.292
              80          -53.21           6.523
              81          -41.28           5.699
              82           18.33           5.684
              83           27.72           5.653
              84          -29.21           6.776
              85          -15.49           5.945
              86            25.2            5.49
              87           34.39           5.819
              88          -43.96           5.867
              89          -13.27           5.777
              90           39.75           7.217
              91           32.39           6.413
              92          -36.34           5.682
              93          -2.314           5.801
              94           49.86           5.372
              95           46.55           7.185
              96          -38.09           6.651
              97          -16.31           5.654
              98          -7.269           6.383
              99           32.46           6.486
             100          -45.28            6.69
             101          -6.816           5.576
             102           19.97           6.166
             103           19.93           6.341
             104          -51.61           6.479
             105          -3.354           6.577
             106           41.82           6.303
             107            47.3           6.969
             108          -36.88           5.735
             109           8.303           6.789
             110           28.52           5.831
             111           26.58           7.623
             112          -46.62           6.431
             113          -10.94           5.476
             114        0.003334           5.577
             115           32.07           5.693
             116          -41.76           6.295
             117          -17.13           5.472
             118           35.38           5.872
             119           47.12           5.799
             120          -35.35           5.943
             121          -19.38           5.613
             122           23.38           5.408
             123           32.97           6.622
             124          -18.62           5.545
             125          -11.53            5.73
             126           45.04           5.872
             127              56           7.951
APV               20              11               4              14
               0           172.5           38.74
               1          -17.56           31.84
               2          -7.461           28.48
               3          -24.25           26.43
               4          -212.9              14
               5          -101.6           8.853
               6          -28.88           8.011
               7           20.61           7.227
               8          -65.02           6.355
               9          -18.23           5.742
              10           36.26           6.112
              11           52.77           6.736
              12           -65.5           6.695
              13          -29.29            5.49
              14           43.56           6.024
              15           53.12           6.935
              16           -46.5           6.471
              17          -56.31           5.828
              18          -22.32           6.254
              19           11.49           5.635
              20          -64.35           6.305
              21          -26.07           5.813
              22           12.03           5.404
              23            49.2            5.63
              24           -47.1            6.05
              25          -27.02           6.356
              26           32.09            5.21
              27           61.01           6.056
              28           -48.8           5.736
              29          -15.43           5.735
              30           44.79           5.358
              31           65.91           6.673
              32          -38.74           6.502
              33           -55.6           6.183
              34          -3.456           5.839
              35           45.04           6.312
              36          -53.92           6.469
              37          -26.47           5.518
              38           21.89           5.854
              39           55.63            6.69
              40          -63.45           6.441
              41          -38.62           5.648
              42           21.05           6.277
              43           42.77           6.931
              44          -62.54           5.978
              45          -18.14           6.542
              46           56.14           6.211
              47           79.05           7.744
              48          -49.54           6.064
              49          -32.87           5.662
              50            8.24            5.84
              51           41.06            5.45
              52          -60.52           6.231
              53          -44.09           5.794
              54           2.118           5.242
              55            58.6           5.664
              56          -51.79           5.877
              57          -16.14           6.176
              58           50.52           5.508
              59           58.74           6.232
              60          -46.43           5.532
              61          -1.763           5.625
              62           39.55           5.372
              63           84.97           7.734
              64          -45.99           6.324
              65          -43.94            5.96
              66           23.58           6.113
              67           49.25           6.375
              68          -55.53           6.458
              69          -30.93           5.508
              70           22.21           6.163
              71           44.22           6.538
              72          -49.31           6.461
              73          -8.932            5.67
              74            28.6           6.023
              75           53.18           6.829
              76          -45.38           5.898
              77           2.386           6.016
              78           39.96           5.891
              79            85.8           7.683
              80          -35.01           6.314
              81          -57.34           5.779
              82           0.798           5.659
              83           20.38           5.506
              84          -42.11           6.497
              85          -38.04           5.816
              86            20.5           5.356
              87           36.25           5.737
              88          -48.86           5.771
              89          -27.99            5.73
              90           27.25           5.222
              91              67           6.415
              92           -37.6           5.541
              93          -5.825           5.825
              94            51.7           5.298
              95           92.74           7.471
              96          -65.12           6.218
              97          -56.37            5.54
              98           19.29            6.54
              99           55.88           6.951
             100          -66.44           6.276
             101          -33.49           5.601
             102           31.75           6.159
             103           79.18           6.739
             104          -60.39           6.406
             105          -30.58           6.523
             106           49.53           6.229
             107           54.34            7.15
             108           -66.9           5.711
             109          -24.19           6.522
             110           55.47           6.299
             111           110.7           8.271
             112          -49.63           5.889
             113           -33.8           5.529
             114          0.9242           5.559
             115           45.29           5.512
             116          -63.48           5.985
             117           -27.4           5.507
             118           28.63           5.248
             119           57.52           5.758
             120          -63.18           5.719
             121          -10.71           5.625
             122           57.81           5.364
             123           73.75            6.71
             124           -49.1            5.45
             125          -15.17           5.817
             126            50.1           5.817
             127           111.1           8.612
APV               20              11               5               0
               0           139.8            41.9
               1         -0.8471           37.65
               2          -26.71           35.39
               3          -46.54           34.76
               4          -193.7           12.52
               5          -59.89           11.64
               6          -24.09           7.844
               7           17.13           7.164
               8          -22.28           6.527
               9           22.57           5.637
              10            15.9           6.354
              11           9.221           6.635
              12          -36.59           6.831
              13         -0.8324           6.138
              14           16.54           5.922
              15           14.97           6.763
              16          -30.86           7.663
              17           -15.1            5.62
              18          -8.126           6.253
              19           3.845           6.928
              20          -18.16           6.752
              21           9.125           9.836
              22           3.065           5.313
              23           43.59           5.595
              24           -27.8           6.171
              25           8.956           5.603
              26          0.6504           5.514
              27           26.41           6.061
              28          -12.64           6.077
              29          -10.43           6.692
              30           21.52           5.338
              31           7.657            6.27
              32           -20.8           11.15
              33          -6.337           5.951
              34           3.375           5.729
              35           28.92           6.071
              36          -12.95           6.626
              37            1.07           5.342
              38           8.199           5.947
              39           29.07           6.715
              40          -10.45           6.762
              41          0.7073           5.481
              42          -4.456            6.34
              43           37.53           6.908
              44          -14.66           5.991
              45           11.69           6.563
              46           15.98           6.217
              47           23.28           7.422
              48          -43.17           6.288
              49          -11.01           5.611
              50          -15.09           6.013
              51           7.542           5.496
              52          -19.71           6.549
              53          -6.244           5.559
              54          -3.174           5.324
              55            32.3           5.582
              56           -17.8           6.167
              57          -7.077           5.353
              58           10.14           5.532
              59           46.17           6.005
              60          -25.04           7.833
              61           17.81           5.594
              62           13.13           6.873
              63           28.41           7.335
              64          -32.07           6.546
              65          -7.421           5.716
              66           -17.2           6.674
              67           10.68            7.28
              68          -12.41           6.648
              69           1.681           5.361
              70           2.749           6.277
              71            36.8           6.496
              72          -14.36           6.826
              73          -4.576           5.359
              74          -11.87           5.983
              75           9.048           6.707
              76          -34.31           5.851
              77           3.282           5.953
              78           9.901           6.071
              79           21.92           7.322
              80          -38.94           6.418
              81          -11.35           5.523
              82          -21.29           5.427
              83           35.76           5.557
              84           -28.4           6.537
              85          0.9367            10.1
              86          -6.127           5.186
              87           14.95           5.659
              88          -23.03           6.118
              89          -9.861           5.519
              90          -4.073           5.431
              91           11.21           6.263
              92          -4.268            5.93
              93           2.649           7.017
              94           27.92           5.215
              95           42.76           6.927
              96           -27.5           10.78
              97          -3.514           5.397
              98           1.368           7.576
              99           18.96           6.706
             100          -25.97           6.438
             101           4.295           5.448
             102          -4.006           6.068
             103           20.46           6.497
             104          -21.92           6.575
             105         -0.6208            6.48
             106          0.1383           6.215
             107           22.92           7.054
             108          -21.58           5.661
             109           13.63            6.85
             110           24.92           6.271
             111           37.66           7.564
             112          -38.72           6.821
             113           3.772           5.494
             114           3.694           5.563
             115           23.95           5.565
             116          -13.56           6.451
             117          -4.162           5.494
             118            9.93           5.221
             119           32.74           5.879
             120          -8.391           6.122
             121          -5.072           5.303
             122           13.89           5.376
             123           39.68           6.322
             124          -32.26           6.438
             125          -19.09           6.085
             126           24.23           5.744
             127           45.59            7.94
APV               20              11               5               1
               0           129.3           41.35
               1           -39.4           37.24
               2          -38.29           34.92
               3          -36.15           34.29
               4            -207           12.92
               5          -90.77            8.48
               6          -27.35           8.682
               7           29.88           7.279
               8          -59.19            6.64
               9           -13.1            5.83
              10           12.78           6.513
              11           52.25           6.887
              12          -47.03           6.902
              13          -14.29           5.684
              14           39.53           6.463
              15           69.69           7.055
              16          -31.76           6.673
              17             -47           6.112
              18          -4.141           6.288
              19           26.56           5.669
              20          -60.71           6.858
              21           -29.8           6.031
              22           4.957           5.565
              23           53.16           5.817
              24          -48.82           6.338
              25          -21.18           5.922
              26           19.36           5.506
              27           58.16           6.399
              28          -60.91           6.069
              29          -34.77           5.745
              30           32.52           5.752
              31           60.26           6.809
              32          -27.16           6.868
              33          -25.52           6.413
              34           12.69           5.931
              35           40.31           6.473
              36          -40.96             6.7
              37           -29.3           5.653
              38           3.874           6.211
              39           60.88           6.839
              40          -52.38           6.685
              41          -22.06           5.924
              42           14.47           6.804
              43           57.64           7.149
              44          -50.23           6.545
              45          -18.44           6.609
              46           50.06           6.593
              47           81.29           8.149
              48           -33.9            6.46
              49          -22.31            5.95
              50           14.37           6.175
              51           39.09           5.829
              52          -54.61            6.63
              53          -34.28            5.81
              54           22.76           5.615
              55           46.87           5.948
              56           -47.1           6.264
              57          -18.58           5.745
              58           26.63           5.763
              59           64.09           6.475
              60          -33.57           5.886
              61          -1.616           5.834
              62           52.48           5.298
              63           94.63           8.059
              64          -37.32           6.469
              65          -41.82           6.017
              66          -1.657           6.498
              67           40.98           6.611
              68          -68.31           6.659
              69          -23.18           5.689
              70          0.8252           7.531
              71           44.98           6.672
              72          -69.31           6.749
              73          -17.87           5.658
              74           28.14           6.488
              75           65.52           6.998
              76          -40.04           6.333
              77           11.97            5.87
              78           56.23           6.249
              79            82.4           7.651
              80          -41.13            6.56
              81          -41.27           5.941
              82        -0.09322           5.747
              83           26.46           5.762
              84          -42.82           6.749
              85          -37.06           5.956
              86           12.91           5.565
              87           36.77           5.958
              88          -43.11           6.125
              89          -39.16           5.777
              90           21.76           5.541
              91           55.23           6.397
              92          -41.43           5.931
              93          -7.224           6.016
              94            50.2           5.353
              95           91.72           7.253
              96          -50.67           6.587
              97          -29.22           5.938
              98           1.109           6.807
              99            57.9           7.111
             100          -49.53           6.626
             101          -34.85           5.721
             102           28.93           6.607
             103           57.44            6.84
             104          -55.94           6.951
             105          -23.23           5.045
             106           6.143           6.416
             107           48.74           7.135
             108          -41.45           6.216
             109          -16.26           6.559
             110           25.62           6.786
             111           101.3           8.178
             112           -39.3           6.443
             113          -42.55           5.702
             114           10.29           5.818
             115           40.41           5.683
             116          -59.57           6.458
             117           -26.2           5.688
             118           15.09           5.412
             119           44.94           5.907
             120          -38.42           6.166
             121          -6.589           5.712
             122           41.44           5.571
             123           64.95           6.611
             124          -28.95            5.76
             125          -17.83           5.888
             126           46.22            5.95
             127           78.63           8.339
APV               20              11               5               2
               0           155.6           41.38
               1          -36.03           37.31
               2          -21.43           34.37
               3           -39.2           33.22
               4          -174.7           13.11
               5          -85.04           8.418
               6          -20.38           7.908
               7           20.86           6.751
               8          -48.32           6.264
               9          -20.99           5.484
              10            24.7           5.961
              11           33.85           6.307
              12          -42.33           6.606
              13          -13.86           5.518
              14            24.9            5.79
              15           47.37           6.717
              16          -25.18           5.193
              17          -39.86           5.567
              18          0.7739           5.899
              19           23.74           5.443
              20          -25.36           5.367
              21          -54.04           5.651
              22         -0.2521           5.337
              23           26.29           5.444
              24          -31.07           6.083
              25          -22.18           5.773
              26           8.821           5.179
              27            28.6           5.892
              28          -31.87            6.34
              29          -5.712           5.572
              30           25.91           5.802
              31           50.52           6.345
              32          -14.46           6.338
              33          -24.08           5.957
              34           7.758           5.523
              35            17.2           5.845
              36          -42.78           6.315
              37          -22.98           5.375
              38           30.45           5.807
              39           40.06           6.262
              40          -30.83           6.332
              41          -27.49           5.544
              42           23.98           6.248
              43           14.89           6.559
              44          -51.42           5.999
              45             -11           6.238
              46           26.63           5.992
              47           50.01           7.145
              48          -11.59           6.123
              49          -19.39           5.767
              50           3.691            5.74
              51           28.99           5.286
              52          -47.09           6.297
              53          -23.24           5.564
              54           10.05           5.219
              55           20.22           5.434
              56          -46.54           5.997
              57          -33.09           5.526
              58           28.73           5.339
              59           35.29           5.958
              60          -26.52           7.378
              61          -14.61           5.527
              62           30.61           5.304
              63           51.71           7.285
              64          -19.91           6.173
              65          -29.41           9.627
              66           27.68           6.139
              67            41.5           6.024
              68          -34.87           6.421
              69          -31.39           5.343
              70           7.363           6.107
              71           25.73           6.186
              72          -34.51           6.289
              73          -10.63           5.437
              74              37           5.974
              75           47.82           6.399
              76          -38.01           5.555
              77          -18.78           5.568
              78            17.6            5.84
              79           54.58           7.104
              80          -18.35           6.063
              81          -42.63           5.791
              82          -5.114           5.508
              83           28.07           5.379
              84          -46.56           6.338
              85          -29.34           5.639
              86           13.35            5.26
              87           41.75           5.576
              88           -30.2           5.919
              89          -18.24           5.521
              90            52.8             5.3
              91           43.99           6.064
              92           -31.1           5.906
              93          -18.81           5.641
              94           43.65           5.427
              95           63.72           6.977
              96          -26.89           6.187
              97           -36.8           5.467
              98           8.356           6.205
              99           18.03           6.335
             100          -40.71           6.256
             101          -23.17           5.428
             102           23.58           6.114
             103           39.24           6.231
             104          -24.29           6.281
             105          -19.11           6.059
             106           39.07            6.11
             107            58.5           6.762
             108          -36.92           5.727
             109          -10.41           6.273
             110           39.87           6.457
             111           78.42           7.603
             112          -31.48           6.037
             113          -46.81           5.498
             114           17.87           5.456
             115           40.15           5.271
             116          -30.19           6.038
             117          -8.981           4.731
             118           28.03           5.101
             119           27.37             5.5
             120          -23.39           5.794
             121          -14.97           5.428
             122           22.91           5.221
             123           44.86           6.218
             124          -19.87           5.607
             125         -0.4163           5.629
             126           42.64           5.655
             127           60.64           7.924
APV               20              11               5               3
               0           117.6           38.63
               1          -38.05           33.69
               2           -10.8           31.01
               3            3.38           29.22
               4          -214.6           12.33
               5          -93.63           8.006
               6           6.675           9.352
               7           17.95           6.896
               8          -69.23           5.973
               9          -21.77           5.427
              10           41.19           6.212
              11           52.07           6.358
              12          -60.12           6.553
              13          -6.064           5.259
              14           46.14           6.042
              15           60.95           6.534
              16          -60.28           6.313
              17          -44.13           5.666
              18           6.888           6.107
              19           35.64           5.303
              20          -67.23           6.222
              21          -31.54           5.824
              22           24.48           6.535
              23           37.52           5.278
              24           -38.9            6.12
              25           -27.3           5.635
              26           49.81           5.176
              27           67.07           5.823
              28          -36.28           5.788
              29          -8.099           5.509
              30           46.05           5.232
              31           55.47           6.181
              32          -53.63           6.378
              33          -34.86           5.748
              34            12.8             5.5
              35            42.6           6.194
              36          -65.84           6.128
              37          -30.52           5.342
              38            28.3           5.711
              39           50.24             6.3
              40          -57.95           9.877
              41          -22.78           5.445
              42           47.52           6.517
              43           73.35           6.687
              44          -41.12               6
              45          -10.08           6.263
              46           51.06           6.168
              47           69.42           7.044
              48           -70.4            5.98
              49          -55.38           5.512
              50           18.72           5.815
              51            25.7           5.187
              52          -81.81           5.967
              53          -44.33           5.597
              54           33.03           5.282
              55           47.77           5.482
              56           -66.2           5.753
              57          -19.79           5.413
              58           44.98           5.301
              59           47.47           5.905
              60          -38.43           5.622
              61          -12.29            5.42
              62           48.13           5.186
              63           63.51           7.131
              64          -75.21           6.161
              65          -45.37           5.473
              66           17.84           6.303
              67           48.03           6.267
              68          -43.11            6.31
              69           -33.3           5.282
              70           32.25           6.408
              71            45.9           6.314
              72          -59.26           6.117
              73          -44.67           5.263
              74           49.07           6.116
              75           66.33           6.495
              76          -62.79           5.778
              77          -12.34           5.545
              78           61.64           6.074
              79           90.85           7.125
              80          -66.06            6.01
              81          -48.47           5.596
              82           14.77           5.547
              83           31.08           5.239
              84          -68.37           6.227
              85          -26.08           5.605
              86           29.87           5.278
              87           56.08           5.527
              88          -53.64           5.829
              89          -35.16           5.606
              90           33.95           5.097
              91           55.33           5.937
              92          -46.01           5.625
              93          -12.93           5.722
              94           51.85           5.109
              95            56.6           6.812
              96          -63.85           6.132
              97          -41.51           5.426
              98           0.517           6.555
              99           25.01            6.65
             100          -65.67            6.26
             101          -35.91           5.314
             102           33.49           6.231
             103           65.23           6.235
             104          -63.87           8.313
             105           -21.4           6.054
             106           55.72             6.3
             107           72.01           6.761
             108           -42.6           5.584
             109          -17.52           6.192
             110           46.06           6.568
             111            79.7            7.56
             112           -70.2           5.894
             113          -42.74           5.379
             114           22.46           5.363
             115           39.53           5.261
             116          -40.81           6.126
             117          -32.05           5.314
             118           34.46           5.117
             119           47.51           5.407
             120          -45.92           7.261
             121          -13.63           5.378
             122           47.89           5.131
             123           60.74           6.527
             124          -51.81           5.381
