#Wed Oct 12 08:42:33 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              66           2.376            7.43
              67           32.86           6.902
              68          -38.58            7.42
              69          -13.29           5.833
              70           26.57           7.009
              71           44.25             6.5
              72          -32.85           7.048
              73          -9.665           6.084
              74           33.28           6.676
              75           33.41           6.676
              76          -24.16           6.927
              77           2.213           5.641
              78            32.5           6.393
              79           29.69           7.309
              80          -31.76           7.053
              81          -22.36           5.654
              82             5.7           5.987
              83           15.33           5.654
              84           -32.3           6.909
              85          -15.38           5.726
              86           24.38           5.617
              87           31.89           5.857
              88          -17.04           5.878
              89          -2.438           5.881
              90           32.98           5.691
              91           33.39           6.457
              92          -20.89           5.743
              93            5.28           6.234
              94            41.9           5.701
              95            37.2           7.136
              96          -25.55           6.649
              97          -27.04           5.724
              98          -10.64           7.465
              99           26.05           7.027
             100          -29.11           6.862
             101          -17.57           5.682
             102           23.95           6.809
             103            33.7            6.53
             104          -34.17           6.539
             105           3.879           6.031
             106           19.17           6.742
             107           33.89           6.961
             108          -25.71           6.577
             109           2.918            6.06
             110           38.96           7.373
             111            53.9           8.032
             112          -28.68           6.601
             113          -19.37           5.521
             114           8.483           5.869
             115           20.75           5.731
             116           -35.4           6.395
             117          -14.37            5.55
             118           7.805           5.475
             119           33.89           5.964
             120          -20.38           5.793
             121          -4.294           5.687
             122           28.87           5.717
             123           45.44           6.648
             124          -16.07           5.562
             125          0.7351            6.52
             126           10.81           6.163
             127           25.37            9.12
APV               20              11               3               1
               0           137.1           40.52
               1          -17.33           35.41
               2          -45.97           33.13
               3          -10.21           31.23
               4            -243           14.17
               5          -106.3           9.157
               6          -54.16           8.787
               7            40.1           7.874
               8          -85.57           7.105
               9          -24.94            6.37
              10           3.988           6.941
              11           72.04           7.477
              12          -56.28           7.883
              13          -26.39           6.033
              14           17.15           6.708
              15            95.8            7.86
              16           -59.7           7.211
              17          -25.39           6.543
              18          -17.24           7.282
              19           39.53           6.261
              20          -59.73           7.214
              21           -33.6            6.48
              22          -9.362           6.229
              23           57.19           6.221
              24           -56.3            6.65
              25          -33.66           6.476
              26          -18.01           5.952
              27           85.86           6.798
              28          -36.76           6.447
              29          -2.442           6.405
              30           30.41             6.1
              31            88.8           7.352
              32          -54.42           7.453
              33          -27.83           6.805
              34          -23.79           6.349
              35           49.08           6.748
              36          -67.75           7.385
              37          -22.29           6.213
              38          -12.72           6.718
              39           63.19           7.555
              40          -60.94           7.454
              41          -9.514            6.57
              42           3.838           7.416
              43           65.07           7.699
              44          -39.85           7.041
              45          -11.28           7.372
              46           38.75           6.902
              47           98.16           8.518
              48          -54.32            6.91
              49          -26.06           6.446
              50          -25.77           6.776
              51           40.75           6.042
              52          -86.87           6.888
              53           -23.1            6.48
              54          -13.72           6.125
              55           73.29           6.236
              56          -47.18           6.531
              57          -15.02           6.352
              58           9.828           6.396
              59           90.35           6.814
              60          -48.35            6.22
              61          -32.47           6.403
              62           38.32           5.988
              63           105.7           9.597
              64          -57.55           7.766
              65          -21.93           7.154
              66           -8.94           7.245
              67           56.39           7.123
              68          -72.18           7.262
              69          -23.06           6.202
              70          -7.235           7.222
              71           67.81           7.474
              72          -62.68           7.368
              73           -16.4           6.438
              74           15.54           6.932
              75            73.9           7.767
              76          -38.86           6.796
              77          -21.89           6.266
              78           28.33           6.643
              79           114.4           8.476
              80          -55.85           6.973
              81           -25.7           6.251
              82          -22.72           6.399
              83           55.13           6.207
              84          -59.91            7.04
              85          -27.48            6.36
              86           -11.7           6.128
              87           68.47           6.407
              88           -47.2           6.332
              89          -24.87           6.389
              90           15.15           5.928
              91           99.77           7.034
              92          -26.68           6.148
              93          -20.46           6.607
              94           48.71           5.981
              95           117.9           8.048
              96          -63.75           7.079
              97          -18.43           6.262
              98          -1.677           7.679
              99           60.41           7.871
             100          -60.59           7.104
             101          -27.34           6.178
             102          -13.91           7.175
             103           86.13           7.538
             104          -46.91           7.461
             105          -29.75           7.194
             106           16.59           7.024
             107           105.8           8.062
             108          -24.95           6.632
             109          -9.477           7.327
             110           39.96           6.947
             111           140.5           9.101
             112          -73.32           6.743
             113          -24.14            6.25
             114          -3.138            6.33
             115           72.18           6.279
             116          -55.57           6.805
             117          -21.41            6.18
             118           2.894           5.957
             119           70.91           6.408
             120           -50.2           6.307
             121           -23.5           6.223
             122           35.39           6.066
             123           68.14           7.233
             124          -43.42           5.965
             125          -11.58           6.693
             126           44.87           6.424
             127             133           9.569
APV               20              11               3               2
               0           169.6           40.93
               1          -15.71           35.44
               2          -41.72           32.82
               3          -60.16           30.89
               4          -193.7           14.54
               5          -86.81           9.353
               6          -65.14           8.936
               7           29.99           8.337
               8          -40.19           7.432
               9           -24.5           6.565
              10          -2.453           6.928
              11           47.15           7.898
              12          -12.73           8.314
              13          -15.51           6.361
              14           -5.45           6.639
              15           61.39           8.065
              16          -28.99           7.483
              17          -14.56           6.542
              18          -13.12           8.382
              19           23.97           6.475
              20          -43.55           7.284
              21          -28.26           6.466
              22         -0.9166           6.464
              23            51.7            6.55
              24           -28.1           6.783
              25          -30.14           6.661
              26          -17.48           6.042
              27           56.75           7.098
              28          -26.85           6.527
              29          -32.66           6.684
              30          -1.074           6.306
              31           64.47           7.544
              32          -16.09           7.639
              33          -23.87           7.049
              34          -5.587           6.699
              35            11.1           6.903
              36          -32.07           7.591
              37          -20.06           6.261
              38          -8.488           6.854
              39           51.32            7.72
              40          -32.56           7.693
              41          -13.32           6.476
              42          -2.133           7.133
              43           39.73           8.049
              44          -18.32           7.476
              45          -30.96           7.685
              46          -2.698            6.77
              47           71.27           8.859
              48          -20.51           7.181
              49          -7.557           6.579
              50          0.8917           7.407
              51           32.63           6.382
              52          -42.81           7.007
              53          -27.41           6.513
              54           3.677           6.348
              55           38.62           6.484
              56          -29.39           6.693
              57             -14           6.485
              58          -12.21           6.273
              59           64.05           7.083
              60          -23.74           6.384
              61          -17.02           6.868
              62           4.123           6.096
              63           86.11           9.834
              64          -24.87           7.851
              65          -9.142           7.288
              66         -0.2752           7.397
              67            35.9           7.312
              68          -37.78           7.523
              69          -7.715           6.302
              70          -6.187            7.17
              71           40.67           7.709
              72          -26.82           7.619
              73          -14.47           6.432
              74          -18.62           6.834
              75           51.35           8.072
              76          -11.05           7.129
              77          -9.747           6.689
              78          -13.64           6.607
              79           82.31           8.801
              80          -11.26           7.198
              81          -38.86           6.445
              82          -7.635           6.738
              83           23.95           6.505
              84          -31.03           7.184
              85          -31.94           6.406
              86          -17.21           6.206
              87           54.52           6.742
              88          -16.63           6.561
              89          -27.74           6.501
              90          -10.93           6.028
              91           70.18           7.416
              92          -11.32           6.266
              93            2.83           7.143
              94          -0.958           6.082
              95           99.39           8.549
              96          -10.29           7.242
              97          -18.53           6.465
              98          -5.589           7.593
              99           33.07           8.248
             100          -38.92           7.407
             101          -39.72           6.274
             102           11.27           7.139
             103           61.74           7.756
             104           -27.7           7.919
             105          -15.46           7.584
             106          -1.747           6.937
             107            78.4           8.328
             108          -24.62           6.846
             109          -5.896           7.597
             110           5.442            6.81
             111           114.4           9.418
             112          -19.82           6.867
             113          -22.88           6.268
             114           4.742           6.637
             115           34.23           6.581
             116          -31.56           6.927
             117          -18.08           6.254
             118          -6.985           6.054
             119           43.29           6.795
             120          -30.15           6.486
             121          -24.15            6.45
             122          -2.926           6.053
             123           77.35           7.699
             124           -12.9           6.171
             125           -14.7           7.498
             126           4.233           6.472
             127           151.9           10.02
APV               20              11               3               3
               0           89.16           39.67
               1          -13.74           33.87
               2          -27.89           31.35
               3          -3.531           29.11
               4          -215.2           14.91
               5          -59.92           9.501
               6          -42.61           8.637
               7           53.86           7.906
               8          -45.03           6.911
               9           15.08           6.333
              10          0.2515           6.586
              11           73.21           7.397
              12           -24.2           7.637
              13           5.687           6.128
              14          -13.98           6.491
              15           53.02           7.553
              16          -68.42           6.871
              17          -19.32           6.324
              18          -11.42           7.331
              19           24.35           6.419
              20          -62.83           6.867
              21          -4.828           6.353
              22          -11.58           6.291
              23            54.8           6.435
              24          -30.63           6.466
              25          -12.17           6.367
              26          -11.29            6.04
              27           60.81           6.762
              28          -37.44           6.233
              29          -4.979           6.375
              30          -10.76           6.159
              31           67.06           7.182
              32          -70.31           6.815
              33          -27.81           6.761
              34           -10.5           6.367
              35           43.03           6.764
              36          -58.02           6.971
              37          -18.19           6.104
              38          -9.961           6.577
              39           48.97           7.407
              40          -43.26           7.069
              41           1.253           6.289
              42           21.59           6.878
              43           83.79           7.631
              44          -17.19           6.996
              45           13.82           7.068
              46          -3.487           6.445
              47           77.53           8.249
              48             -66           6.656
              49          -35.66           6.256
              50          -24.64           6.783
              51           26.88           6.294
              52          -54.81           6.602
              53            16.6           6.345
              54          -6.035           6.206
              55           75.22           6.343
              56          -20.04           6.421
              57          -7.949           6.347
              58          -13.18           6.148
              59           65.65            6.79
              60          -21.36           6.199
              61          -3.715           6.473
              62            2.65           5.991
              63           54.32           9.144
              64           -48.9           7.155
              65          -20.82           6.467
              66          -10.65           6.965
              67           63.76             7.2
              68          -60.66           6.885
              69           5.231           6.116
              70          -10.93           6.759
              71           55.16            7.36
              72          -49.29           7.086
              73          -8.452            6.22
              74          -3.771            6.59
              75           63.96           7.599
              76          -28.51           6.733
              77          -3.316            6.59
              78           14.39           6.495
              79           55.51           8.087
              80          -51.57           6.731
              81          -20.31           6.245
              82           5.048           6.571
              83            41.7           6.472
              84          -49.56           5.866
              85          -6.459           6.265
              86          -8.364           6.241
              87           54.58           6.461
              88          -17.62           6.341
              89         -0.8715           6.491
              90          -8.481           5.999
              91           60.43           7.078
              92          -33.05            6.15
              93          -4.169           6.643
              94            23.7           6.051
              95           81.75           7.868
              96          -38.49           6.757
              97          -8.923           6.287
              98          -19.44             7.1
              99           56.06           7.786
             100          -48.95           6.932
             101          -19.21           6.057
             102           -7.65           6.759
             103           65.89           7.423
             104          -46.71           7.298
             105           12.65           7.064
             106           20.04           6.742
             107           70.87           7.713
             108          -3.219           6.694
             109          -2.968           7.024
             110           39.92           6.883
             111            62.5           8.553
             112          -43.94           6.607
             113           -29.1           6.109
             114          -8.857           6.411
             115           45.54           6.454
             116           -53.6           6.565
             117          -17.76           6.114
             118           4.984           6.117
             119           57.99           6.512
             120          -37.09           6.388
             121          -18.13            6.27
             122           13.22            6.09
             123           67.44           7.179
             124          -19.02           6.088
             125          -25.97           6.829
             126            12.8           6.517
             127           55.68           8.969
APV               20              11               3               4
               0             129           36.64
               1          -8.227           29.14
               2          -2.894           25.75
               3          -34.23           22.93
               4          -215.4           16.41
               5          -90.83           10.37
               6          -20.95           9.114
               7           8.208           8.069
               8          -63.09           5.468
               9          -43.23           6.144
              10           33.53           6.864
              11           29.78           7.414
              12          -70.97           7.484
              13          -13.54           6.015
              14           50.35           6.577
              15           72.36           7.598
              16          -74.82           6.865
              17          -46.95           6.495
              18           22.99            7.39
              19           11.81           6.298
              20          -64.32           6.972
              21          -7.252           6.614
              22            15.3           6.247
              23           24.65           6.165
              24          -73.13           6.434
              25          -26.09           6.544
              26            27.1           6.103
              27           55.55            6.55
              28          -47.76           6.094
              29         -0.6863           6.541
              30           46.37           6.063
              31           67.87           7.058
              32          -52.36           6.819
              33          -45.97            7.04
              34           18.71           6.467
              35           18.36           6.796
              36          -67.07           7.086
              37          -18.39           6.254
              38            39.1           6.711
              39           46.93           7.368
              40          -61.91           7.092
              41          -29.05           6.274
              42           40.69           7.013
              43           28.89           7.646
              44          -51.18           7.019
              45           1.232           7.104
              46           41.77           6.598
              47           86.58           8.308
              48          -55.34           6.526
              49          -16.63           6.529
              50           28.98            6.91
              51           1.864           5.969
              52          -92.29           5.276
              53          -37.76           6.328
              54           28.59           6.292
              55           47.51           6.077
              56          -34.49           6.414
              57          -23.55           6.348
              58           33.79           6.188
              59           49.48           6.584
              60          -30.77           6.084
              61          -3.848           6.659
              62            38.7           5.988
              63            89.6           9.115
              64          -51.99           6.969
              65          -21.09           6.582
              66           40.14           7.475
              67           40.67           7.301
              68          -48.88           6.864
              69          -21.34           6.162
              70           34.36           7.068
              71           28.88           7.344
              72           -34.7           7.371
              73          -8.084           6.233
              74           36.29           6.775
              75           57.33           7.621
              76          -46.98           6.663
              77          0.8748           6.249
              78           4.776           6.575
              79           92.62           8.204
              80          -57.22            6.56
              81          -18.74           6.355
              82           20.55           6.541
              83           20.92           6.259
              84          -69.37           6.762
              85          -38.91            6.39
              86            26.8           6.224
              87           33.61            6.25
              88          -46.23           6.469
              89          -19.91           6.404
              90           28.57           6.078
              91           78.49           6.969
              92          -20.44           5.979
              93           5.327           6.706
              94           38.79               6
              95            88.9           7.853
              96          -79.64           6.552
              97          -27.58           6.469
              98           35.35           7.617
              99           35.17           7.776
             100          -70.55           5.024
             101          -26.83            6.16
             102           29.83           6.979
             103           33.78           7.398
             104           -39.7            7.36
             105          -17.58           6.659
             106            27.1           6.875
             107           62.25           7.767
             108          -47.41           6.585
             109           8.225            6.88
             110           24.91           6.984
             111           81.42           8.668
             112           -77.2           6.401
             113          -21.04           6.271
             114           36.52           6.428
             115           17.05           6.158
             116          -59.42           6.709
             117          -27.85            6.28
             118           39.17           6.044
             119              61           6.318
             120          -45.95           6.272
             121          -2.604           6.387
             122            38.9           6.109
             123           52.82           7.012
             124          -41.24           5.952
             125          -9.473           6.823
             126           30.35           6.443
             127           95.74           9.099
APV               20              11               3               5
               0           181.8           38.04
               1          -19.59           29.23
               2          -33.99           25.22
               3          -22.52           22.71
               4          -205.4           16.34
               5          -84.23           11.01
               6          -21.22           9.269
               7           8.038           8.229
               8          -74.12           7.519
               9          -9.628           6.874
              10          -4.113           7.197
              11           60.94            7.95
              12          -63.81           8.084
              13          -4.858            6.46
              14           27.34           7.016
              15           84.15           7.958
              16          -61.73           7.349
              17          -51.14           6.692
              18          -6.812           7.506
              19           25.15           6.682
              20          -77.59           7.154
              21          -7.791            6.88
              22           4.737           6.433
              23           41.62           6.506
              24          -46.45           6.825
              25          -12.17           6.871
              26           17.01           6.309
              27           62.81           7.174
              28          -51.83           6.429
              29          -11.79           6.715
              30           38.34           6.455
              31            70.9           7.541
              32          -67.94           7.615
              33          -26.27           7.648
              34           1.111           6.742
              35           27.19           6.942
              36          -69.02            7.39
              37          -6.499           6.804
              38           16.34           7.766
              39           45.16           7.698
              40           -59.3           7.463
              41            11.3           7.462
              42           22.72           7.512
              43           60.26           8.002
              44          -47.83           6.881
              45           1.354            7.79
              46           20.47           7.678
              47           69.58           8.664
              48          -50.45           7.095
              49          -38.52            6.65
              50            18.8           7.104
              51           19.06           6.388
              52          -77.07           6.942
              53             -35            6.75
              54            8.71           5.954
              55           60.12           6.567
              56          -49.68           6.642
              57          -3.211           6.766
              58           31.11           6.546
              59           55.26           7.164
              60           -33.4           6.365
              61          -5.819           6.779
              62           39.73           6.314
              63           72.34           9.499
              64          -73.63           7.689
              65          -14.47           6.896
              66           13.59           7.531
              67           28.82           7.384
              68          -66.28           7.323
              69          -6.706           6.782
              70           16.41            7.41
              71           67.84           7.783
              72          -67.84            7.42
              73           6.649           6.629
              74           18.57           7.052
              75           56.51           8.092
              76          -54.99           7.038
              77          -11.42           6.898
              78           49.56           7.389
              79           85.53           8.819
              80          -64.29           7.081
              81          -20.99           6.658
              82           17.24           6.743
              83           28.57           6.542
              84          -63.91           7.009
              85          -4.115           6.757
              86            21.8           6.469
              87           64.13           6.787
              88          -56.82           6.498
              89          -1.509           6.787
              90           20.09           6.265
              91            49.2           7.393
              92          -51.56           6.232
              93          -24.52           6.801
              94            34.5            6.36
              95           67.49           8.349
              96          -53.12           7.224
              97          -8.564           7.198
              98           3.206           7.902
              99           43.08           8.087
             100          -55.45           7.573
             101         -0.4227           7.201
             102           16.92           7.508
             103           46.27           7.778
             104          -69.21           7.561
             105          -11.51           7.521
             106            9.85           7.299
             107           62.17           8.305
             108          -29.16           7.025
             109           4.647           7.691
             110           28.58           7.037
             111            83.8           9.345
             112          -58.29           6.537
             113          -12.46           6.711
             114          -2.077            6.57
             115           19.23           6.534
             116          -58.19           6.833
             117          -27.41           6.558
             118           12.55           6.299
             119           46.45           6.804
             120          -43.24           6.479
             121          -2.984           6.628
             122           33.17           6.308
             123           63.44           7.644
             124          -33.52           6.253
             125           2.324           7.122
             126            49.8           6.792
             127           114.8           9.635
APV               20              11               3               6
               0           161.8           35.37
               1           8.376           27.93
               2           30.31           23.66
               3          -21.21           21.37
               4          -175.4           14.73
               5          -96.67           10.34
               6          -5.269           9.415
               7        -0.09715           8.541
               8          -76.11             7.5
               9          -20.74            10.6
              10           28.53           7.367
              11           22.11           7.992
              12          -54.95            8.29
              13           15.53           6.588
              14           23.94           7.175
              15           26.66           8.164
              16          -39.96           7.292
              17          -26.76           6.761
              18           17.09            7.98
              19           29.01           6.534
              20          -49.38           7.215
              21          -32.22           6.886
              22           25.16           6.548
              23           45.26           6.333
              24           -54.2           6.705
              25          -11.24           6.931
              26           33.03           6.285
              27           49.03           7.083
              28          -36.57           6.506
              29           16.37           7.016
              30           45.62           6.243
              31           18.29           7.547
              32          -50.66           7.352
              33          -55.97           8.016
              34           24.39           6.734
              35           21.82           7.371
              36          -42.74           7.324
              37          -36.46           6.901
              38           31.36           8.003
              39           36.61            7.95
              40          -68.33           7.431
              41          -18.92           12.01
              42           47.98           7.941
              43              42           8.289
              44          -47.24           7.394
              45           14.27            7.49
              46           33.82           8.025
              47           25.58           8.838
              48          -69.29           6.835
              49          -44.62           6.725
              50           28.45           7.442
              51            47.7           6.328
              52          -42.49           6.932
              53          -25.51           6.798
              54           24.89           6.545
              55           36.16           6.421
              56          -25.65           6.718
              57          -6.375           6.785
              58           40.22           6.336
              59           14.62           7.063
              60          -42.89           6.366
              61           6.904           7.255
              62           31.96           6.126
              63           20.87            9.85
              64          -68.79           7.531
              65          -26.57           7.785
              66           34.96           7.953
              67           26.82           8.039
              68          -58.09           7.176
              69          -10.07           6.888
              70           49.37           7.814
              71           33.34            8.01
              72          -52.13           7.555
              73          -1.693           6.872
              74           44.25           7.407
              75           36.01            8.14
              76          -57.88           7.544
              77           15.14           6.578
              78           41.52           7.597
              79           20.92           8.682
              80          -44.77           6.971
              81          -30.46           6.609
              82           38.45           6.976
              83           26.89           6.626
              84          -54.53           6.968
              85          -12.95           6.768
              86           27.29           6.453
              87           25.18           6.638
              88           -31.3           6.621
              89          -12.91           6.777
              90           27.29           6.329
              91           19.53           7.171
              92           -47.6           6.299
              93           9.992           7.235
              94           33.53           6.357
              95           49.43           8.387
              96          -48.04           7.137
              97          -32.94           7.242
              98           30.35           8.418
              99           43.71           8.588
             100          -67.58           7.561
             101          -22.61           7.188
             102           33.22           7.726
             103            30.8           8.016
             104          -55.34           7.729
             105          -2.875           7.033
             106           34.02           7.703
             107           22.44           8.233
             108          -54.94           7.495
             109           29.34           7.272
             110           47.01           7.384
             111           63.03           9.633
             112          -56.16           6.687
             113          -20.77           6.539
             114           34.34           6.842
             115           43.14           6.502
             116          -45.36           6.857
             117          -9.527           6.584
             118           34.27            6.31
             119              25           6.647
             120          -47.38           6.515
             121          -11.01           6.524
             122           30.49           6.145
             123           31.11           7.404
             124          -47.87           6.217
             125           -9.71           7.488
             126           31.67           6.556
             127           70.75           9.875
APV               20              11               3               7
               0           168.3           37.46
               1          -30.14           30.13
               2          -15.29           26.27
               3           27.76           23.68
               4          -201.3           16.16
               5          -114.7           11.07
               6          -12.47           9.676
               7           40.59           8.938
               8           -75.7           7.874
               9          -44.69           7.245
              10           23.26           7.967
              11           55.49           8.423
              12          -62.85           8.867
              13          -17.97           6.946
              14           13.32           7.593
              15           95.92           8.734
              16          -52.89           7.727
              17          -62.98           6.978
              18          -10.02           7.845
              19           37.16           6.901
              20          -79.42           7.453
              21          -41.07           7.193
              22           5.659           6.832
              23           54.07           7.015
              24          -55.84           7.059
              25          -36.13           7.212
              26           15.46           6.647
              27           66.69           7.466
              28          -38.94           6.868
              29          -18.66           7.192
              30           38.12           6.596
              31           99.48           8.071
              32          -58.48           7.714
              33          -37.68           8.532
              34          -14.14           7.002
              35           59.22           7.854
              36          -57.78           7.782
              37          -36.25           7.398
              38           26.07            8.55
              39           71.54           8.495
              40          -55.99           8.039
              41           -32.9           8.082
              42           15.85           8.299
              43           75.33           8.711
              44          -49.75           7.796
              45          -19.75           7.928
              46           20.91           8.702
              47           93.84           9.547
              48          -44.26           7.329
              49          -47.82           7.024
              50          -13.06            7.34
              51           48.83           6.768
              52          -77.33           7.202
              53           -59.4           7.038
              54          -5.314           6.743
              55           64.77           6.877
              56          -57.14           6.961
              57           -24.5           7.073
              58           25.11           6.774
              59           76.01           7.516
              60          -54.26           6.752
              61          -15.59           7.246
              62           42.29           6.394
              63           106.3           10.47
              64           -62.9            8.08
              65          -64.34           8.566
              66           2.161           7.954
              67            42.1           8.178
              68          -84.65           7.721
              69          -34.41           7.387
              70           27.68           8.054
              71           61.86           8.021
              72          -71.81           7.968
              73          -24.06           7.466
              74           27.75           7.843
              75           80.02           8.768
              76          -61.88           8.338
              77          -11.54           7.108
              78           47.13           8.226
