#Mon Aug 21 17:42:24 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
             102           19.33           6.324
             103           57.86           6.597
             104          -57.02           6.751
             105          -2.225           6.313
             106           8.106           6.325
             107           55.25           6.999
             108          -31.79           6.173
             109           9.119           6.315
             110           47.13           6.562
             111           101.8           8.049
             112          -53.07           6.516
             113          -21.88           5.698
             114           9.033           5.585
             115           39.89           5.638
             116          -64.64           6.411
             117          -10.86           5.635
             118          -13.52           5.357
             119           40.54           5.915
             120          -43.19           5.961
             121           15.01           5.656
             122           10.89           5.426
             123           53.85            6.63
             124          -37.91           5.756
             125          -7.701           5.819
             126            48.3           5.857
             127           92.52           9.063
APV               20              11               2               0
               0           124.1           41.34
               1          -31.29           36.37
               2          -21.38           33.73
               3          -31.94           32.34
               4          -205.2           14.21
               5          -68.92            9.12
               6          -2.568           9.563
               7           11.01           7.538
               8           -72.9           7.661
               9          -9.506            6.36
              10           28.46           7.527
              11            39.4           6.805
              12          -45.38            8.12
              13          -2.253           6.085
              14           45.87           7.383
              15           21.81           7.238
              16          -70.54           7.712
              17          -29.63            6.39
              18          -15.43           8.373
              19           5.994           10.38
              20          -75.45           7.838
              21          -26.21            6.44
              22          0.8824           6.255
              23           24.39           5.906
              24          -59.86           7.127
              25          -13.42           6.427
              26           29.34           6.191
              27           37.71           6.402
              28          -53.86           6.694
              29          -4.456           6.371
              30           31.45           6.296
              31           31.89           6.754
              32          -56.72           8.443
              33          -27.84           6.902
              34            14.9           6.469
              35            29.7           7.067
              36          -52.49           7.959
              37          -12.25           6.131
              38           15.78           7.296
              39           12.53           6.916
              40          -53.51           8.554
              41          -5.869           6.559
              42           40.83           8.044
              43           54.65           7.337
              44          -42.89           6.837
              45           19.81           7.576
              46           36.23            7.75
              47           49.61           8.379
              48          -56.01           7.478
              49          -35.42           6.363
              50           17.58           7.261
              51           36.24           5.927
              52          -63.88           7.894
              53          -19.72             6.4
              54           22.19           6.242
              55           28.39           6.043
              56          -55.01           6.792
              57           -6.26           6.302
              58           32.51           6.288
              59           38.72           6.591
              60          -41.17           6.436
              61           10.63           6.573
              62           45.99            6.53
              63           55.06           8.844
              64          -48.97           9.097
              65          -34.59           7.226
              66          -2.196           8.249
              67           20.58           7.443
              68          -68.12           8.162
              69          -13.17           6.186
              70           28.38           7.896
              71           46.56           7.585
              72          -59.47           9.964
              73          -8.884            6.53
              74           28.51           7.568
              75           39.74           7.247
              76           -47.1           7.012
              77           10.15           6.482
              78           56.98           7.364
              79           51.48           7.854
              80          -46.57           8.042
              81          -9.392           6.314
              82           16.41           6.514
              83           33.02            5.81
              84          -56.51           7.911
              85          -4.626           6.307
              86           25.79           6.067
              87           52.42           6.101
              88          -50.53           6.851
              89          -3.427           6.334
              90           35.23           6.159
              91           59.59           6.733
              92           -23.8           6.374
              93           3.469           6.695
              94           42.63           6.227
              95           56.95           7.448
              96          -55.38           7.714
              97          -6.115           6.091
              98           14.81           8.487
              99           37.14           7.536
             100          -44.55             7.6
             101          -9.444           6.052
             102           31.05           7.754
             103           25.82               7
             104          -65.72           7.189
             105          0.3943           7.262
             106           47.05           7.779
             107           47.39           7.507
             108          -32.16           6.566
             109           12.64           7.359
             110           49.75             8.7
             111              68           8.763
             112          -54.54           7.507
             113           -9.78           6.106
             114           7.513           6.342
             115           23.08           5.808
             116          -58.68           7.437
             117          -6.732           6.103
             118           35.06           5.986
             119           30.53           6.135
             120          -35.66           6.565
             121           11.07           6.162
             122           41.47           6.214
             123            41.6           6.984
             124          -45.75           6.195
             125           26.23           8.179
             126           79.08           12.95
             127           39.69           12.38
APV               20              11               2               1
               0           155.5           38.86
               1          -19.08           33.76
               2          -26.18           31.07
               3          -12.46            28.9
               4          -205.8           14.08
               5          -104.3           9.369
               6          -38.26           8.812
               7           10.79           8.095
               8          -38.65           7.771
               9          -32.56            6.92
              10          -2.535           7.252
              11           36.87           7.842
              12          -41.05           8.371
              13          -18.95           6.503
              14           21.29           6.988
              15           42.28           8.163
              16          -54.59           7.798
              17          -38.56             6.8
              18          -11.63           7.409
              19           25.64           6.601
              20          -51.46           7.672
              21           -31.1           6.878
              22           9.821           6.453
              23           25.16           6.591
              24          -55.52           7.157
              25          -34.87           6.868
              26           2.455           6.294
              27           45.41           7.099
              28          -34.26           6.872
              29          -7.482           6.744
              30           23.16           6.407
              31           82.16           7.693
              32          -26.08           8.056
              33          -34.64           7.195
              34          -3.852           6.627
              35           13.59           7.114
              36          -68.31           7.695
              37          -44.83           6.633
              38          -4.638           6.827
              39           37.22           7.728
              40          -45.49           8.166
              41          -5.273           6.918
              42            32.9            7.32
              43           59.56           7.934
              44          -41.32           7.426
              45           2.243           7.772
              46           37.91           7.194
              47            59.3           8.718
              48          -29.27           7.675
              49          -33.66           6.872
              50           1.486           7.015
              51           21.41           6.478
              52          -61.21           7.389
              53          -23.75           6.838
              54           26.44           6.443
              55            45.2           6.594
              56          -32.02           7.193
              57           -28.2           6.761
              58            16.7            6.43
              59           49.15           7.092
              60          -53.11           6.703
              61           -12.1           6.793
              62           38.37           6.388
              63           95.16            9.58
              64          -10.72           8.203
              65          -10.48           7.304
              66           8.192           7.348
              67           37.98           7.374
              68          -54.93           7.819
              69          -29.42           6.773
              70           24.19           7.314
              71            30.8            7.57
              72          -42.17           7.875
              73          -24.73           6.926
              74           15.99           7.146
              75           44.79           8.145
              76          -31.27            7.35
              77          -9.086           6.889
              78           20.73           6.776
              79           82.56           8.682
              80          -50.27           7.453
              81          -31.77           6.714
              82           14.95           6.699
              83           40.38           6.548
              84          -32.05           7.768
              85          -9.779            6.83
              86           5.489           6.367
              87           43.04           6.845
              88          -39.49           6.981
              89          -29.24           6.753
              90            11.4           6.373
              91           65.98           7.573
              92          -17.83           6.707
              93          -12.64           6.893
              94           18.69           6.314
              95           101.8           8.407
              96          -28.68           7.696
              97          -42.45            6.75
              98           8.915           7.785
              99           31.56           7.944
             100          -52.41           7.657
             101          -8.263            6.71
             102           17.49           7.234
             103           61.86           7.798
             104          -35.48           7.974
             105           15.81           7.691
             106           34.42            7.33
             107           59.41            8.23
             108          -48.31           7.038
             109          -2.422           7.631
             110           14.77           7.243
             111           99.69           9.123
             112          -40.18           7.291
             113          -25.78           6.616
             114          0.4051           6.565
             115           29.19           6.561
             116          -36.58           7.374
             117          -19.17             6.6
             118           10.49           6.254
             119            48.2           6.918
             120          -50.92           6.787
             121          -10.74           6.677
             122           34.64           6.374
             123           79.83           7.733
             124          -32.96           6.583
             125          -1.449           7.008
             126           37.28           6.733
             127           111.2           9.735
APV               20              11               2               2
               0           156.6           39.95
               1           -35.1           34.72
               2          -38.82           32.35
               3          -27.36           30.27
               4          -237.7           14.36
               5          -100.5           9.388
               6          -13.18           9.668
               7           20.68            8.33
               8          -92.28           7.748
               9          -31.52           6.592
              10           36.73           7.421
              11           27.01           7.952
              12          -50.66           7.971
              13          -12.93           6.246
              14           35.44           6.869
              15           56.41           8.311
              16          -48.04           7.536
              17          -63.74           6.749
              18           3.987           8.634
              19           58.93           6.532
              20          -72.14           7.683
              21          -38.61           6.694
              22           19.24           6.657
              23           52.57           6.375
              24          -59.51           6.946
              25          -10.13           6.732
              26           35.73            6.22
              27           64.53           7.032
              28          -62.76           6.655
              29          -18.88           6.819
              30           36.84           6.256
              31           72.54           7.849
              32          -40.94           7.502
              33          -47.25           7.018
              34           19.71           6.689
              35           30.82           7.512
              36           -54.9           7.386
              37          -28.56            6.41
              38           26.85           7.164
              39           63.71            7.99
              40           -74.5           7.995
              41          -21.29           6.407
              42           47.54             7.8
              43           44.52           8.192
              44           -52.1           7.403
              45           8.533           7.527
              46           37.43           6.977
              47           63.06           9.191
              48          -67.86            8.03
              49          -41.72           6.707
              50           21.87           7.905
              51           39.98           6.232
              52          -68.13           7.203
              53           -24.6           6.552
              54            36.1           6.468
              55           60.65           6.354
              56          -61.89           6.931
              57          -11.65           6.655
              58           45.63           6.435
              59           43.21           7.116
              60          -58.36           6.482
              61           6.377            7.16
              62           39.71           6.097
              63           72.47           10.03
              64          -50.29           7.696
              65          -26.38           7.109
              66          -4.154           8.034
              67           37.93               8
              68          -74.46           7.669
              69          -17.86           6.358
              70           45.47           7.882
              71           59.26           7.925
              72           -80.2           8.221
              73           -23.6           6.369
              74           42.63           7.452
              75           56.19           8.236
              76          -42.69           7.117
              77           12.12           6.644
              78           52.25           7.106
              79            84.5           8.962
              80          -65.77           7.559
              81          -44.05           6.374
              82         -0.1304           7.037
              83           28.49           6.404
              84          -75.95           7.628
              85          -29.72            6.49
              86           31.42            6.43
              87           50.86            6.61
              88          -66.09           6.784
              89          -18.15           6.683
              90           27.95           6.178
              91           60.31           7.311
              92          -52.85           6.337
              93          -16.03           7.208
              94           31.62            6.03
              95            91.2           8.523
              96           -49.9           7.244
              97           -41.1           6.408
              98           10.71            8.16
              99            39.9           8.458
             100          -66.18           7.436
             101          -31.72           6.216
             102           47.64           7.589
             103           70.79           7.845
             104          -64.68           7.877
             105          -5.436           7.226
             106           32.58           7.398
             107           51.59           8.433
             108          -42.49           6.869
             109           17.44           7.343
             110           68.69           7.752
             111           105.2           9.873
             112             -64           7.418
             113          -39.29            6.22
             114          -2.811           6.652
             115            49.3           6.437
             116          -59.57           7.111
             117          -5.827           6.401
             118           31.77           6.256
             119            39.9           6.552
             120          -62.85           6.784
             121           8.799           6.621
             122           46.33           6.203
             123           61.13           7.597
             124          -52.66           6.361
             125           5.985           7.869
             126           38.48           6.529
             127           121.3           10.49
APV               20              11               2               3
               0           161.2           39.08
               1          -32.13           33.84
               2          -27.93           31.22
               3          -24.78           29.26
               4          -204.4           15.01
               5          -111.9           9.626
               6          -20.53           9.263
               7           28.27           8.503
               8          -57.55           7.494
               9          -20.71           6.823
              10           19.34           7.369
              11           25.98            8.01
              12          -48.14           8.135
              13          -29.65           6.399
              14           29.12           7.057
              15            16.3           8.228
              16          -25.11           7.764
              17          -48.95           6.925
              18           4.712           7.662
              19           43.87           6.783
              20          -59.99           7.564
              21          -30.42           6.898
              22           26.81           6.563
              23           50.35           6.785
              24          -14.76            7.12
              25          -18.58           6.966
              26           24.39           6.349
              27           39.61            7.27
              28          -26.51           6.782
              29           -9.72           6.918
              30          0.1065           6.046
              31           34.98           7.873
              32          -37.68           7.771
              33          -23.61           7.227
              34           1.666            6.69
              35           43.99           7.342
              36           -50.9           7.609
              37          -23.38           6.519
              38           32.85           7.033
              39            47.4           8.084
              40          -28.24           7.688
              41          -14.31           6.576
              42           21.23           7.416
              43           46.52           8.178
              44          -21.74            7.45
              45          -7.368           7.707
              46           21.51            6.99
              47           38.89           9.015
              48          -33.81           7.434
              49          -47.68           6.907
              50          -2.731             7.2
              51           33.66           6.616
              52          -43.23           7.321
              53          -37.29           6.914
              54           17.77           6.446
              55           32.88           6.651
              56          -28.78           7.081
              57          -3.136           6.826
              58           36.38           6.559
              59           23.29           7.209
              60          -39.83           6.686
              61          -26.78           6.877
              62           26.59           6.313
              63           52.49            9.81
              64           -17.3            7.84
              65          -34.05           6.895
              66           16.46           7.579
              67            58.4           7.864
              68          -42.24            7.53
              69          -29.08           6.502
              70            23.1           7.439
              71           47.35           7.902
              72          -39.18           7.711
              73          -10.57           6.601
              74           35.64           7.142
              75            53.9           8.295
              76          -18.62           7.188
              77          -13.65           6.824
              78           16.07            6.92
              79              51           9.089
              80          -53.27           7.287
              81          -48.12           6.678
              82          -4.086           6.689
              83           33.24           6.722
              84           -47.9           7.473
              85           -29.2           6.759
              86           19.64           6.398
              87           56.22           7.019
              88          -31.02           6.835
              89          -14.71           6.852
              90           28.71           6.308
              91            33.9           7.533
              92          -37.35           6.566
              93          -15.28           6.921
              94           50.67           6.439
              95           57.23           8.739
              96          -51.48           7.411
              97          -30.52           6.636
              98           13.64           7.871
              99           55.12           8.468
             100          -57.54            7.44
             101          -38.93           6.489
             102           15.44           7.339
             103            47.5           7.996
             104          -32.12            7.97
             105          -8.083           7.383
             106            33.2           7.203
             107           32.94           8.442
             108          -40.17           7.073
             109            2.67           7.548
             110           22.91           7.253
             111           56.53           9.635
             112          -33.35           7.119
             113          -10.14           6.663
             114           37.66           6.704
             115           57.82           6.781
             116          -57.08           7.137
             117           -16.9            6.67
             118           30.98           6.349
             119           44.96           6.979
             120          -31.38           6.876
             121          -2.109           6.629
             122           41.89           6.395
             123           27.11           7.727
             124          -32.03           6.517
             125           -11.1           7.118
             126           36.33           7.252
             127             101           9.907
APV               20              11               2               4
               0             156           36.67
               1          -5.552           28.79
               2           18.81            24.8
               3          -33.56            22.4
               4          -176.9           17.28
               5          -86.71           10.67
               6          -38.46           10.31
               7           5.679           9.182
               8          -59.19           7.898
               9          -38.07           6.953
              10            28.8           7.701
              11           45.88           8.464
              12          -44.36           8.392
              13           -3.32           6.755
              14           45.62           7.514
              15           51.32           8.571
              16          -40.19           7.738
              17          -51.83           7.214
              18           4.735           8.495
              19           17.69           6.964
              20           -66.2           7.617
              21          -43.76           7.238
              22           2.817           7.009
              23            44.9           6.961
              24          -61.34           7.141
              25          -10.02           7.451
              26           21.52           6.812
              27           57.01           7.422
              28          -34.25            7.07
              29          -17.26           7.334
              30           32.69           6.708
              31           33.13           7.919
              32          -18.88           7.747
              33          -35.89           7.529
              34           34.48           7.138
              35            40.4           8.075
              36          -41.88           7.768
              37          -36.86           6.786
              38           23.05           7.407
              39            41.9           8.407
              40          -55.82           7.789
              41          -30.58           6.949
              42           30.86           8.127
              43           51.23            8.72
              44           -58.1           7.711
              45          -19.81           7.608
              46           37.18             7.4
              47              74           9.292
              48          -53.63           7.345
              49           -42.8            7.11
              50           16.56           8.305
              51           44.69           6.877
              52          -43.38           7.501
              53          -43.91            7.17
              54            6.67           6.963
              55           60.46           6.887
              56          -37.39           7.204
              57          -20.16           7.305
              58           27.09           6.921
              59           42.73           7.454
              60          -39.08           6.972
              61          -3.232           7.542
              62           24.47           6.563
              63           51.13           9.989
              64           -54.1           7.677
              65          -37.45           7.117
              66           9.456           8.332
              67            39.2           8.616
              68          -33.94           7.534
              69           -28.5           6.837
              70         -0.5845           7.902
              71           66.56           8.476
              72          -53.31           7.825
              73          -28.54           6.779
              74            29.7           7.634
              75           26.71            8.48
              76          -57.45           7.232
              77           13.97           6.979
              78           41.11           7.393
              79           63.31            9.27
              80          -25.74           7.332
              81          -40.74           7.044
              82            6.27           7.289
              83           37.31           6.863
              84          -34.35            7.62
              85          -38.09           7.228
              86            11.7            6.82
              87           37.44           6.933
              88          -30.37            7.16
              89          -23.53           7.332
              90           16.22           6.632
              91           56.71           7.566
              92          -34.85           6.827
              93          -5.471           7.761
              94           58.94           6.624
              95            98.5           8.945
              96          -48.43           7.492
              97          -53.92           6.903
              98          -3.382           8.406
              99           26.94           8.895
             100          -57.03           7.359
             101          -33.56           6.891
             102           32.45           7.854
             103           55.85           8.381
             104          -42.82           8.101
             105           -20.7           7.403
             106           37.06           7.724
             107           57.87           8.693
             108          -42.89           7.093
             109          -24.46           7.497
             110           33.84           8.009
             111           70.93           9.833
             112          -61.72           7.011
             113          -30.88           7.029
             114           13.25           7.616
             115           39.77           6.849
             116          -31.51            7.39
             117          -9.297            7.08
             118           31.76           6.678
             119           46.43           7.021
             120          -40.35           6.948
             121          -9.339           7.066
             122           41.04           6.646
             123           57.01           7.909
             124          -41.61            6.66
             125          -15.56           7.948
             126           44.18           6.945
             127           112.3           10.29
APV               20              11               2               5
               0           208.4           36.76
               1          -3.802           28.25
               2          -1.457           24.37
               3          -5.591           21.84
               4          -171.9           17.28
               5          -89.66           10.92
               6          -36.23           9.496
               7           18.79           8.661
               8          -49.45           7.696
               9          -40.84           6.811
              10          -12.72           7.282
              11           16.25           7.929
              12          -50.19           8.104
              13          -24.19           6.554
              14           2.405           7.014
              15           53.09           8.167
              16          -12.39           7.784
              17          -29.38           6.821
              18          -6.786           7.796
              19           28.19           6.655
              20          -23.92            7.61
              21          -18.32           6.755
              22           14.53           6.625
              23           53.91           6.776
              24          -34.55           7.027
              25          -5.781           6.871
              26          -13.33           6.446
              27           36.81           7.213
              28          -16.76           6.859
              29          -16.32            6.89
              30           20.66           6.525
              31           29.99           7.452
              32          -25.55           7.976
              33          -19.22           7.535
              34           3.954           6.755
              35           13.59           7.201
              36          -29.33           7.598
              37          -33.65           6.522
              38           7.019            7.25
              39           32.57           7.823
              40          -35.48           7.706
              41          -11.57           6.932
              42           4.191           7.442
              43           39.03           8.136
              44          -28.18           7.319
              45          -8.466           7.781
              46           7.103            7.28
              47            77.3           8.869
              48          -31.64           7.331
              49          -7.538           6.847
              50          -9.205           7.226
              51            34.7           6.551
              52          -65.76           7.188
              53          -14.52           6.799
              54           1.417           6.536
              55           35.76           6.582
              56          -37.95           6.954
              57          -31.95           6.738
              58           16.97            6.61
              59            37.5           7.087
              60          -13.12           6.658
              61          -3.791           6.941
              62           5.335           6.361
              63           63.58           9.355
              64          -20.54           7.747
              65          -9.148           7.055
              66          -1.654           7.555
              67           18.66           7.621
              68          -40.67           7.483
              69           -26.3           6.636
              70           -13.7           7.516
              71           32.78           7.886
              72           -20.8           7.621
              73          -15.27           6.748
              74           13.67           7.267
              75           41.93           8.149
              76          -18.54           7.194
              77          -1.356           6.907
              78           21.58           7.136
              79           80.21           8.881
              80          -14.37           7.423
              81          -3.221           6.784
              82           16.47           6.972
              83           48.66           6.747
              84          -33.87           7.396
              85          -24.08           6.706
              86          0.5536            6.52
              87           28.77           10.39
              88           -29.2           6.811
              89           -32.5           6.715
              90          0.7296           6.426
              91           28.37           7.486
              92          -47.15           6.495
              93          -15.14            7.01
              94           14.01           6.308
              95            73.8           8.805
              96          -31.31           7.408
              97          -29.71            6.91
              98           3.643           7.897
              99           21.57           8.224
             100          -50.51           7.531
             101          -17.35           6.675
             102          -5.918           7.368
             103           36.13           7.849
             104           -20.2           7.833
             105           3.809            7.65
             106           12.86           7.279
             107              48           8.328
             108          -7.515           7.133
             109           -7.46           7.619
             110           11.23           7.205
             111           106.5           9.587
             112          -22.01           7.148
             113          -29.21           6.562
             114           6.328            6.74
             115           42.04            6.66
             116          -13.21           7.288
             117          -31.13           6.569
             118           11.38           6.378
             119           38.84           6.984
             120          -23.19           6.784
             121           -10.2           6.681
             122           29.48           6.438
             123           49.29             7.7
             124          -31.85           6.412
             125          -32.12             7.2
             126            14.6           6.834
             127           82.15           9.644
APV               20              11               2               6
               0           222.8           36.68
               1          -4.377           27.93
               2          -11.62           23.34
               3          -22.31           20.66
               4          -126.4           17.28
               5          -78.38           11.09
               6          -55.78           9.707
               7          -1.719           8.737
               8          -23.94           8.186
               9           -19.4           7.289
              10          -15.64           7.592
              11           14.59           8.135
              12          -20.28           8.944
              13          -19.98           6.875
              14          -6.492           7.151
              15           21.78           8.424
              16           14.02           8.343
              17          -15.92            7.35
              18          -16.81           8.735
              19           28.31           6.875
              20          -6.344           7.873
              21          -17.25           7.242
              22          -24.85            6.91
              23           22.31           6.862
              24          -19.72           7.428
              25          -25.45           7.212
              26          -13.47           6.723
              27           20.48           7.371
              28         -0.3049           7.023
              29          -36.78           7.094
              30          -17.48           6.487
              31            33.6           8.038
              32           7.028           8.554
              33          -2.639           8.096
              34          -12.53           7.156
              35           13.12           7.451
              36          -25.77            8.15
              37          -19.28           7.061
              38           -6.26           7.608
              39            23.6           8.066
              40          -6.172           8.263
              41          -11.66           7.653
              42          -5.034           7.775
              43           17.66            8.38
              44           9.596           7.799
              45           -24.3           7.778
              46          -3.465           7.479
              47           32.31           9.395
              48           -6.53           8.048
              49          -9.106           7.202
              50          -15.61           7.774
              51           18.29           6.748
              52           1.391           7.727
              53          -16.44           7.171
              54          -28.55           6.761
              55            34.9           6.817
              56            2.98           7.335
              57           10.62           7.128
              58          -6.484           6.639
              59           29.24           7.471
              60          -10.62           6.974
              61          -39.61           7.258
              62          -19.12           6.383
              63           58.21           10.09
              64          -2.411           8.322
              65          -25.73           8.409
              66           4.209           8.177
              67           19.12            7.76
              68           -15.6           8.169
              69          -20.82           7.158
              70          -17.39           7.751
              71            20.7           8.027
              72         -0.1059           8.256
              73          -5.867           7.276
              74          -6.142           7.492
              75           32.72            8.56
              76          -13.09           7.685
              77          -24.59           7.038
              78           4.808            7.24
              79           72.24           9.624
              80           17.23           7.865
              81          -10.93           7.137
              82          -12.37           7.198
              83           16.89           6.867
              84          -20.59           7.752
              85          -13.03           7.188
              86          -5.485           6.684
              87           24.48           7.018
              88          -18.63           7.173
              89          -19.47           7.161
              90         -0.1801           6.557
              91            36.9           7.828
              92          -6.173             6.8
              93          -11.21           7.444
              94           14.07            6.52
              95           53.57           9.158
              96           15.04           7.942
              97          -1.274           7.423
              98           13.45           8.204
              99           27.39           8.363
             100          -11.25           8.323
             101          -11.86           7.223
             102          -11.63           7.654
             103           25.93           8.142
             104          -5.361           8.256
             105           1.525           7.585
             106          -20.16           7.574
             107           44.39           8.909
             108          -8.734            7.72
             109           -22.7           7.607
             110          0.6332           7.368
             111           56.22            10.2
             112         -0.8876           9.388
             113          -20.94             6.8
             114          -16.88           7.118
