#Tue Jan 24 11:37:07 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              81          -38.31           6.492
              82           4.277           6.332
              83           42.72           6.482
              84           -20.6           7.225
              85          -30.24           6.518
              86           18.06           6.186
              87           65.24           6.677
              88          -16.23            6.72
              89          -38.43           6.343
              90           17.51           6.059
              91           47.23           7.196
              92          -29.65           6.436
              93          -37.64           6.332
              94            7.03           6.075
              95           70.61           8.032
              96          -46.25           7.325
              97          -21.84           6.457
              98           1.936           7.151
              99           49.85           7.577
             100          -42.36           7.597
             101          -19.15           6.531
             102           12.08           6.966
             103           59.76           7.373
             104          -45.89            7.52
             105           -14.9            8.75
             106           33.72           7.155
             107           66.29           7.904
             108          -14.75           7.128
             109          -20.66           13.82
             110            31.1           6.964
             111           107.1           8.917
             112          -27.76           6.886
             113          -21.35           6.345
             114             1.9           6.326
             115           42.02           6.462
             116          -33.44           6.963
             117          -39.68           6.343
             118           -11.4           6.026
             119           49.51           6.715
             120          -22.56           6.538
             121          -27.02           6.153
             122            36.4           6.198
             123           65.61           7.345
             124          -8.567           6.367
             125          -25.58           6.408
             126           13.88           6.412
             127             121           9.103
APV               20              11               1              11
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7               0               0
               8               0               0
               9               0               0
              10               0               0
              11               0               0
              12               0               0
              13               0               0
              14               0               0
              15               0               0
              16               0               0
              17               0               0
              18               0               0
              19               0               0
              20               0               0
              21               0               0
              22               0               0
              23               0               0
              24               0               0
              25               0               0
              26               0               0
              27               0               0
              28               0               0
              29               0               0
              30               0               0
              31               0               0
              32               0               0
              33               0               0
              34               0               0
              35               0               0
              36               0               0
              37               0               0
              38               0               0
              39               0               0
              40               0               0
              41               0               0
              42               0               0
              43               0               0
              44               0               0
              45               0               0
              46               0               0
              47               0               0
              48               0               0
              49               0               0
              50               0               0
              51               0               0
              52               0               0
              53               0               0
              54               0               0
              55               0               0
              56               0               0
              57               0               0
              58               0               0
              59               0               0
              60               0               0
              61               0               0
              62               0               0
              63               0               0
              64               0               0
              65               0               0
              66               0               0
              67               0               0
              68               0               0
              69               0               0
              70               0               0
              71               0               0
              72               0               0
              73               0               0
              74               0               0
              75               0               0
              76               0               0
              77               0               0
              78               0               0
              79               0               0
              80               0               0
              81               0               0
              82               0               0
              83               0               0
              84               0               0
              85               0               0
              86               0               0
              87               0               0
              88               0               0
              89               0               0
              90               0               0
              91               0               0
              92               0               0
              93               0               0
              94               0               0
              95               0               0
              96               0               0
              97               0               0
              98               0               0
              99               0               0
             100               0               0
             101               0               0
             102               0               0
             103               0               0
             104               0               0
             105               0               0
             106               0               0
             107               0               0
             108               0               0
             109               0               0
             110               0               0
             111               0               0
             112               0               0
             113               0               0
             114               0               0
             115               0               0
             116               0               0
             117               0               0
             118               0               0
             119               0               0
             120               0               0
             121               0               0
             122               0               0
             123               0               0
             124               0               0
             125               0               0
             126               0               0
             127               0               0
APV               20              11               4               5
               0             162           40.33
               1          -7.786           35.62
               2          -29.37           32.86
               3          -24.81           31.95
               4          -178.2           12.95
               5          -81.35           9.513
               6          -28.46           8.055
               7          -3.289           7.468
               8          -46.26           7.028
               9          -28.37           8.164
              10          -7.665           6.462
              11           23.82           7.259
              12          -31.44           7.522
              13          -10.25           6.339
              14              14           6.399
              15           50.65           7.689
              16          -24.29           7.245
              17          -19.84           6.432
              18          -15.78            6.36
              19           11.02           6.236
              20          -34.17           7.278
              21          -29.13           12.05
              22          -18.86           5.845
              23           45.96           6.333
              24          -32.14           6.884
              25          -25.35           6.245
              26            6.49           5.908
              27            24.8           6.879
              28           7.074           6.593
              29          -14.06            6.09
              30           13.75           6.057
              31           47.18           7.445
              32          -13.54           7.405
              33          -22.79           6.621
              34          -11.15           5.908
              35           16.79           6.445
              36          -19.46           7.275
              37          -35.24           6.012
              38          -16.12           6.186
              39           34.31           7.205
              40          -43.42           7.292
              41          -21.35           6.131
              42           20.46           6.767
              43           44.59           7.607
              44           -14.6            6.81
              45          -12.83           7.687
              46           2.709           6.397
              47           44.62           8.411
              48          -27.61           7.056
              49          -20.66           6.355
              50          -19.07           6.174
              51              28           6.103
              52          -19.16           7.014
              53          -11.36           6.235
              54           1.672           5.727
              55           25.37           6.267
              56          -21.13           6.774
              57           -25.9           6.098
              58           10.46           6.067
              59           45.31           6.966
              60          -9.924           6.272
              61          -1.784           6.036
              62           26.67           5.963
              63           51.89           8.358
              64          -30.29           7.212
              65          -4.321           7.906
              66            15.7           6.508
              67           23.51           6.574
              68          -28.45            7.34
              69          -28.81            8.04
              70           7.702           6.554
              71           44.71           7.167
              72           -19.9           7.167
              73          -10.95           7.878
              74           23.04           6.426
              75           26.23           7.442
              76          -18.47            6.66
              77          -15.32           6.285
              78            1.22           6.247
              79           68.89           8.458
              80          -47.76           7.114
              81           -35.2           6.235
              82          -16.95           5.957
              83           32.23           6.141
              84           -22.3           7.164
              85          -3.463           6.197
              86           13.22           5.737
              87           26.73           5.932
              88          -1.118           6.842
              89          -19.74           6.087
              90           18.22           5.723
              91           33.23           7.159
              92           -13.5           6.336
              93          -15.61           6.059
              94           22.76             5.8
              95           66.55           8.274
              96          -34.18           7.208
              97          -17.18           6.212
              98          -8.099           6.672
              99           37.85           7.269
             100          -19.91           7.279
             101          -26.53           5.973
             102         -0.7031           6.476
             103           29.82           7.208
             104          -12.84           7.275
             105           -17.5           9.233
             106           30.65           6.553
             107           46.98           7.828
             108          -13.34           6.417
             109           2.327           7.106
             110           15.24           6.595
             111            81.8           9.114
             112          -35.05           6.956
             113          -15.79           10.59
             114          -11.94           5.973
             115           46.36           6.158
             116          -26.83           6.893
             117          -29.35           5.901
             118         -0.1665           5.702
             119           35.75           5.358
             120           10.45            6.87
             121          -17.37           5.988
             122           18.61            5.87
             123           37.52           7.427
             124          0.5774           6.257
             125          -20.49           6.069
             126           23.86           6.407
             127           96.51           9.308
APV               20              11               4               6
               0           151.2           39.79
               1          -9.272           34.72
               2          -26.12           31.97
               3          -11.45           30.54
               4          -209.5           12.77
               5           -86.2           9.457
               6          -17.71           8.445
               7           24.29           7.746
               8          -78.69           6.945
               9          -7.579           9.505
              10           12.44           6.687
              11           53.61           7.494
              12          -53.78           7.733
              13           2.546           6.491
              14           28.63           6.432
              15           55.61           7.832
              16           -70.8           7.244
              17          -46.33            6.46
              18          -14.98           5.761
              19           37.94           6.243
              20          -62.39           7.277
              21          -39.95           6.401
              22          -3.418           6.046
              23           45.45           6.484
              24          -62.83           6.779
              25          -3.168           6.415
              26           4.555           5.863
              27           60.07           7.068
              28           -46.8           6.495
              29          -8.106           6.326
              30           23.44           6.051
              31           53.05            7.55
              32          -52.44           7.312
              33           -15.3           6.937
              34           15.31            6.31
              35           39.25           6.499
              36          -59.93           7.327
              37          -31.55           6.088
              38           9.531           6.594
              39           50.63           7.462
              40          -66.17            7.27
              41          -9.266           6.375
              42           11.13           6.863
              43           44.75           7.931
              44          -63.32           6.919
              45            5.07           7.868
              46           33.72           6.474
              47           71.77            8.51
              48          -74.24           6.973
              49          -5.597           6.448
              50          -3.724           6.579
              51           42.91           6.146
              52          -65.64           7.027
              53           -7.95           6.319
              54           11.39           6.036
              55           42.84           6.396
              56          -67.03           6.898
              57          -8.464           6.359
              58            24.7           6.157
              59           44.92           6.505
              60           -34.3           6.429
              61           10.54            6.44
              62           31.36           5.929
              63           84.78           8.597
              64          -64.48            6.88
              65          -11.31           7.864
              66           -5.74           6.907
              67           38.24           6.702
              68          -70.81           7.241
              69           -28.2           8.488
              70           -11.6           6.877
              71           43.95           7.189
              72           -62.2           7.257
              73          -7.588           8.591
              74           32.52           6.587
              75           53.89           7.593
              76          -61.42           6.737
              77          -4.646           6.407
              78           39.34           6.402
              79           105.5           8.675
              80           -50.7           7.089
              81          -26.44           6.382
              82           -12.6           6.272
              83           49.73           6.267
              84          -61.89           7.171
              85          -8.285           6.424
              86           17.86           5.935
              87           56.49           6.493
              88           -47.5           6.603
              89          0.1082           6.359
              90           11.85           5.806
              91           61.15            7.25
              92          -31.31           6.337
              93           12.16           6.448
              94           36.07           5.852
              95           79.25           8.407
              96          -62.96           5.761
              97          -31.28           6.161
              98            27.9           7.183
              99           37.21           7.558
             100          -70.13           7.148
             101          -36.04           6.065
             102           18.39           6.739
             103           52.24           7.328
             104           -56.1           7.401
             105           16.68           9.284
             106            12.4            6.68
             107           73.99           7.975
             108          -36.06           6.591
             109           12.63           7.262
             110           48.69           6.679
             111           83.95           9.035
             112          -48.82           6.922
             113           -21.5           6.265
             114           12.58           6.199
             115           38.89           6.251
             116          -62.88           6.832
             117          -15.74           6.144
             118            11.2           5.842
             119           73.39           6.668
             120          -35.35           6.556
             121           10.41           6.284
             122            26.7            5.88
             123           65.88           7.492
             124          -53.97           6.078
             125          -2.078           6.578
             126           27.04           6.396
             127           108.2           9.886
APV               20              11               4               7
               0           155.9            38.9
               1          -16.65           33.81
               2          -28.05           31.02
               3          -5.581            29.4
               4          -236.4           12.49
               5          -101.6           8.888
               6          -31.26           8.097
               7           31.47           7.575
               8          -87.86           6.604
               9          -23.72           7.142
              10          -2.576           6.442
              11           71.01           7.237
              12          -62.78           7.034
              13          -8.799           5.921
              14           18.44           6.295
              15           84.56           7.699
              16          -73.74           6.663
              17           -39.7           6.085
              18          -25.72           6.348
              19            47.8           5.907
              20          -71.76           6.839
              21          -47.29           5.949
              22           3.874           5.629
              23            47.3           5.821
              24          -64.92           6.598
              25          -34.13           5.979
              26           12.59           5.553
              27           62.41           6.639
              28          -57.17           5.963
              29          -14.84           5.875
              30           17.01           5.746
              31           93.33           7.307
              32          -38.96           6.712
              33          -35.64           6.243
              34           4.846           5.838
              35           47.38           6.516
              36          -69.73           6.758
              37          -44.51           5.614
              38           5.693           6.089
              39           64.59           7.138
              40          -78.42           6.909
              41          -28.38             5.8
              42           12.48           6.723
              43           67.58           7.605
              44          -47.42           6.375
              45           11.06           7.294
              46           19.07           6.346
              47           95.52           8.414
              48          -70.51           6.581
              49          -42.01            5.96
              50          -6.937           6.176
              51           33.34           5.774
              52          -58.16           6.483
              53          -21.94           5.957
              54           14.78           5.577
              55              67           6.029
              56          -50.95           6.286
              57          -20.16           5.837
              58            21.3           5.716
              59           79.94           6.833
              60           -42.8           5.786
              61          -5.137           5.883
              62              32           5.432
              63            87.5           8.222
              64          -62.34           6.531
              65          -41.08           7.152
              66           15.57           6.482
              67           46.87           6.691
              68          -86.08           7.038
              69             -40           6.665
              70           3.536           6.625
              71           50.94           7.101
              72           -74.5           6.832
              73          -12.98           6.853
              74           19.57           6.362
              75           70.93           7.445
              76           -46.8           6.162
              77           18.86           6.145
              78            37.4           6.079
              79           94.03           5.936
              80           -58.9           6.807
              81          -27.39           6.168
              82           22.85           5.983
              83           56.92           5.917
              84          -72.23           6.505
              85          -49.47           5.849
              86            5.68           5.644
              87           68.11           5.901
              88          -59.01           6.282
              89          -20.72           5.977
              90           28.65           5.499
              91           75.44           6.796
              92           -49.9           5.638
              93          0.9169           6.088
              94           42.21             5.5
              95           112.9           8.128
              96          -54.86           6.678
              97           -18.6           5.747
              98           2.832           6.994
              99           65.56           7.378
             100          -65.26           6.703
             101          -33.42           5.653
             102           5.923           6.539
             103           75.16           7.246
             104          -44.91             6.7
             105          -11.67           7.987
             106           39.68           6.476
             107           91.55           7.724
             108          -30.06           5.912
             109         -0.3247           6.882
             110           43.46            6.62
             111           117.8           8.885
             112          -49.28            6.27
             113          -29.56           5.798
             114          -8.452           5.713
             115           44.46            5.85
             116          -63.08           6.457
             117          -23.09            5.65
             118            28.4           5.463
             119           66.61           6.213
             120          -73.92           6.203
             121           -23.3           5.669
             122           18.18           5.489
             123           82.12           7.233
             124          -35.84           5.636
             125           2.575           6.055
             126           49.04               6
             127           149.6           9.282
APV               20              11               4               8
               0           132.4           39.55
               1          -19.93           35.06
               2           -43.7           32.58
               3            -7.7           30.87
               4            -215           13.95
               5          -97.41           9.984
               6           -26.7           8.853
               7           44.57           8.187
               8          -63.29           7.513
               9           -30.6            10.4
              10           27.64           7.025
              11           67.39           7.941
              12          -60.83           8.107
              13           3.044           6.789
              14           38.85           6.847
              15           79.36           8.384
              16          -38.67           7.832
              17          -47.96           6.957
              18          -2.701           7.511
              19           39.08           6.759
              20           -59.8           7.751
              21          -51.96           6.878
              22           5.812           6.479
              23           42.63           6.819
              24          -56.25           7.307
              25          -34.51           6.778
              26           12.02           6.393
              27           63.72           7.366
              28          -60.94           6.908
              29          -24.49           6.661
              30           33.27           6.452
              31           90.18           8.074
              32          -57.01           7.877
              33          -49.11            7.14
              34           14.76           6.619
              35           61.94           7.157
              36          -69.26           7.817
              37          -31.81           6.501
              38           10.87           6.889
              39           45.78           7.708
              40          -65.61           7.788
              41          -30.31           6.733
              42            28.6           7.309
              43           83.12           8.274
              44          -68.65           7.297
              45          -23.27            8.21
              46           22.36            6.91
              47           90.72           9.126
              48           -50.9           7.595
              49           -44.6           6.739
              50          0.7793            7.06
              51           70.94           6.637
              52          -57.46           7.526
              53          -45.63           6.692
              54           11.55           6.383
              55           63.26           6.758
              56          -58.33           7.203
              57          -31.15           6.657
              58           37.89           6.582
              59           66.35            7.54
              60          -52.41           6.762
              61          -16.14           6.666
              62           19.33           6.375
              63           86.04           9.145
              64          -64.81           7.512
              65          -38.69            8.47
              66           -1.32           7.293
              67           49.19           7.264
              68          -53.78           7.862
              69           -27.2           8.924
              70           39.86           7.402
              71           53.18           7.759
              72          -59.94             7.7
              73          -14.95           9.238
              74           37.95           6.948
              75           70.47           8.129
              76           -51.6           7.186
              77         -0.8856           6.895
              78           51.75           6.781
              79           90.68           9.046
              80          -44.53           7.638
              81           -35.5           6.886
              82            11.7           6.872
              83           49.32            6.76
              84          -76.23           7.525
              85          -27.06           6.822
              86           26.52           6.439
              87           51.52           6.928
              88          -55.13           7.096
              89           -18.9           6.746
              90           45.94           6.336
              91           85.09           7.661
              92          -56.13           6.748
              93          -13.43           6.829
              94           23.99           6.245
              95              96           8.923
              96          -59.35            7.62
              97          -27.62           6.633
              98          -9.483           7.567
              99           63.48           8.089
             100          -77.68           7.624
             101           -44.6           6.694
             102           19.79           7.119
             103           74.16           7.875
             104           -62.8           7.882
             105          -14.27           9.442
             106           49.13           7.123
             107           78.63           8.464
             108          -55.42            6.91
             109          -12.35            7.79
             110            35.3           7.052
             111           107.6           9.694
             112          -66.74           7.288
             113          -38.06           6.612
             114          -11.59           6.625
             115           45.86           6.688
             116          -70.96            7.34
             117           -32.2           6.549
             118           24.44           6.296
             119           74.19           6.967
             120          -58.84           7.033
             121          -10.12            6.54
             122           38.73           6.271
             123           79.53           7.908
             124          -52.51           6.568
             125          -9.814           6.947
             126           44.51           6.863
             127           136.1           9.888
APV               20              11               4               9
               0           232.4           39.02
               1          -10.53           32.65
               2          -51.82            29.9
               3          -27.13           28.11
               4          -179.9           14.96
               5          -86.64           9.996
               6          -37.38           8.301
               7           27.68           7.728
               8          -33.45           6.617
               9          -28.98           8.197
              10           8.296           6.332
              11           32.87           7.078
              12           -33.2           7.167
              13           -40.3           6.052
              14           18.37           6.204
              15           23.41           7.475
              16          -22.47           6.683
              17          -30.06           6.236
              18          -9.624            6.58
              19           47.36           6.093
              20          -29.67           6.772
              21          -31.72           6.272
              22          -10.39            5.75
              23           54.69            6.07
              24           -22.1           6.427
              25          -50.75           6.225
              26           18.78           5.519
              27           34.54           6.454
              28          -37.63           6.151
              29          -27.67           5.995
              30           26.72           5.794
              31           55.37           7.261
              32           8.965           6.741
              33          -13.87           6.411
              34          -6.987           5.735
              35           34.55           6.479
              36          -21.49           6.733
              37          -22.47           5.803
              38            8.05           6.003
              39           28.08           7.178
              40          -21.31           6.701
              41          -21.72           5.882
              42           13.62           6.533
              43           29.23           7.513
              44          -19.84            6.56
              45          -32.83            7.34
              46           12.96           5.928
              47            30.2            8.17
              48          0.4868           6.513
              49          -26.34           6.136
              50          -16.38           6.336
              51           39.26           5.812
              52          -22.67           6.472
              53          -33.47           6.102
              54               2           5.658
              55           36.43           5.927
              56          -32.36           6.322
              57          -22.92           5.999
              58           9.979             5.6
              59           39.03           6.604
              60          -26.49           5.963
              61          -34.13           6.125
              62           43.51           5.677
              63           65.67           8.507
              64          -26.01           6.361
              65          -19.99           7.321
              66           5.522           6.358
              67           43.69           6.799
              68          -27.08           6.663
              69           -23.8           7.345
              70             6.8           6.376
              71            47.5           7.014
              72          -28.36           6.694
              73          -37.17           7.314
              74           10.84           6.193
              75           46.53           7.366
              76          -21.96           6.254
              77          -34.63           6.066
              78           27.24           6.063
              79           73.76            8.51
              80          -10.33           6.419
              81          -27.09           6.066
              82         -0.9799           5.929
              83           50.72           5.971
              84          -25.61           6.607
              85          -31.27           6.079
              86           1.202             5.6
              87           58.69           6.261
              88          -3.095           6.133
              89          -26.44           6.016
              90          0.2483           5.523
              91           34.84           6.801
              92          -37.63           5.902
              93          -37.58           6.198
              94           34.29           5.534
              95           62.45           8.188
              96          -4.216           6.532
              97          -23.95           5.844
              98          -2.299           6.676
              99           39.91           7.409
             100          -21.49           6.596
             101          -24.92           5.774
             102           16.11           6.356
             103           45.83           7.137
             104          -34.73           6.842
             105          -15.01           8.104
             106           23.82           6.405
             107           46.59            7.72
             108          -24.23           6.013
             109          -18.55           6.824
             110           27.22           6.446
             111            87.8           9.285
             112          -15.49           6.132
             113          -26.97           5.897
             114         -0.4072           5.909
             115            49.1           5.978
             116          -27.68           6.393
             117          -35.12           5.823
             118          -9.618           5.479
             119           20.01           5.965
             120          -33.41           6.128
             121          -34.89           5.819
             122           9.188            5.53
             123           37.32           7.234
             124          -31.64           5.797
             125          -40.87           6.015
             126           28.78           6.039
             127           103.3           9.575
APV               20              11               5               5
               0           128.2           41.33
               1          -17.82           36.78
               2           -24.3           34.15
               3          -36.48            32.8
               4          -204.5           13.34
               5          -77.97            9.62
               6          -19.06           9.139
               7           33.66           8.087
               8          -41.72           7.208
               9          -17.34           8.827
              10           24.37           7.092
              11           49.73           7.569
              12          -58.83           7.656
              13           -29.3            7.06
              14           28.03           6.809
              15           43.67           7.849
              16          -29.32           7.472
              17          -40.61           6.502
              18          -16.47           7.171
              19           25.11           6.213
              20          -29.62           7.354
              21          -11.42           6.598
              22          -4.329           6.086
              23           30.81           6.269
              24          -39.87           6.883
              25          -16.42           6.467
              26           27.14           5.926
              27           52.22           6.808
              28          -39.25           6.548
              29          -17.82           6.522
              30           33.42               6
              31           43.55           7.451
              32          -21.33           7.698
              33          -22.59           6.814
              34           13.43           6.424
              35           35.25           7.139
              36          -43.08           7.442
              37          -29.92           6.166
              38           18.71             6.8
              39           46.45           7.622
              40          -44.22           7.335
              41          -42.77           6.341
              42          -1.283           7.528
              43           35.62           7.948
              44          -44.64           6.835
              45          -10.93           7.902
              46            55.6           7.103
              47           75.63           8.716
              48          -32.97           7.124
              49          -39.81           6.396
              50           3.429           6.931
              51           46.08            6.08
              52          -48.12           7.246
              53          -34.83            6.51
              54           22.99           6.068
              55           55.29           6.168
              56           -40.6           6.739
              57          -20.88           6.344
              58           23.38           6.119
              59           43.74           6.915
              60          -31.73            6.41
              61          -18.44           6.478
              62           31.43           5.874
              63           50.46           8.362
              64          -31.14           7.187
              65          -18.63            7.76
              66           4.693           7.427
              67           41.85           7.449
              68          -60.55           7.387
              69          -18.76           9.788
              70          -5.296           7.425
              71            26.9           7.536
              72          -55.23            7.29
              73          -9.169           7.685
              74           22.58           7.007
              75           47.89           7.798
              76          -6.664           6.935
              77           11.15           7.247
              78           35.64           6.729
              79           59.62           8.565
              80           -42.8           7.264
              81          -50.02           6.514
              82          0.1674           6.428
              83           23.98           6.067
              84          -35.13           7.333
              85          -46.77           6.402
              86          0.4208           5.869
              87           27.81            6.44
              88          -37.65           6.606
              89          -24.01           6.484
              90           18.08           5.805
              91           36.14           7.168
              92          -32.32           6.498
              93          -11.06           6.732
