#Wed Nov  8 19:43:54 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              78         0.09982           7.427
              79            75.4           8.924
              80          -24.65           7.424
              81           -14.2           6.775
              82            6.61           6.811
              83           41.88           6.749
              84           -10.9           7.437
              85          -22.48             6.8
              86           6.361           6.498
              87           37.09           6.873
              88          -16.95           6.823
              89          -29.47           6.808
              90           4.781           6.392
              91           29.77           7.461
              92          -26.56           6.468
              93          -12.04           6.913
              94           4.303           6.256
              95           64.92           8.522
              96          -36.74           7.639
              97          -30.13           7.004
              98          -12.52            8.12
              99           40.38            8.55
             100          -24.04           7.962
             101          -13.34           6.888
             102             -11           7.609
             103           42.05           8.133
             104          -19.85           8.126
             105          -14.17           7.749
             106           12.46           7.721
             107           41.68            8.57
             108           -22.5           7.581
             109          -18.04           7.705
             110           15.24           6.981
             111           89.61           9.601
             112          -27.26           7.114
             113          -22.85           6.622
             114          -24.48           6.593
             115           34.96           6.709
             116          -30.98           7.159
             117             -23           6.633
             118           20.11             6.3
             119           41.87           6.842
             120           0.941            6.84
             121          -13.51           6.657
             122           6.829           6.263
             123           38.26           7.759
             124          -8.631           6.486
             125          -17.37           7.114
             126           10.28           6.605
             127             120            10.1
APV               20              11               3              11
               0           171.9           38.62
               1          -19.49           32.72
               2          -26.45           29.63
               3          -2.889           27.35
               4          -183.5            15.8
               5          -84.61           10.27
               6          -14.55           9.762
               7           29.16           8.895
               8          -54.88           8.212
               9          -21.53           7.319
              10           9.571            7.96
              11            64.1           8.679
              12          -42.44           9.366
              13          -23.47           6.713
              14           25.98           7.444
              15           56.45           8.957
              16             -46           8.146
              17          -42.04           6.951
              18          -28.19            8.45
              19           52.12           7.015
              20          -34.31           8.088
              21          -31.76           7.106
              22          -8.541           6.931
              23           74.55           6.979
              24          -45.72           7.406
              25          -20.54           7.135
              26           2.682           6.595
              27           55.13            7.42
              28          -33.25           7.052
              29          -21.77           7.036
              30           11.49           6.622
              31           58.45           8.189
              32          -59.32           8.518
              33          -28.29           8.311
              34           11.48           7.421
              35           34.39           7.874
              36          -46.92           8.579
              37          -40.48           7.213
              38           7.616           7.872
              39           41.29           8.573
              40          -37.74           7.465
              41           7.701           7.641
              42           4.845           8.075
              43           60.12           9.056
              44          -53.07           7.911
              45          -16.76           7.823
              46            25.1           8.039
              47           82.47             9.8
              48           -40.5           7.455
              49          -29.35           6.805
              50          -7.095           7.964
              51           28.84           6.869
              52          -55.03           7.831
              53          -28.42           7.176
              54           18.44           6.812
              55           52.36            6.97
              56          -27.67           7.253
              57          -12.65           7.073
              58           25.39           6.814
              59           53.45           7.443
              60          -37.64           6.917
              61          -18.86           7.265
              62           33.89           6.543
              63           85.56           10.58
              64          -34.16           8.864
              65          -38.22           8.891
              66          -12.06           8.523
              67           53.91           8.267
              68          -46.16            8.69
              69          -9.757           7.415
              70            15.5           8.058
              71           61.98           8.583
              72          -40.18           8.512
              73          -13.06           7.692
              74           22.96           7.842
              75           54.22           9.072
              76          -34.77            8.43
              77          -7.016            6.97
              78           30.42           7.676
              79           83.43           9.605
              80           -37.1           7.965
              81          -9.856           6.985
              82           12.46           7.258
              83           37.37            6.94
              84          -19.31           8.158
              85          -37.56           6.904
              86          -8.388           6.728
              87           50.13           7.074
              88          -50.12           7.126
              89          -34.13           7.151
              90          -7.876           6.516
              91           61.64            7.91
              92          -35.86            6.84
              93          -36.39           7.378
              94            25.7           6.613
              95           76.58           9.125
              96          -50.01           7.975
              97           -32.7           7.525
              98          -4.708           8.623
              99           55.04           8.978
             100          -54.96           8.523
             101          -40.98           7.156
             102          0.2872           7.961
             103           61.03           8.745
             104          -56.81           8.423
             105           -6.19           7.652
             106          -3.005           8.017
             107           70.19           9.266
             108          -30.99            8.28
             109          -19.34           7.657
             110           35.15            7.86
             111           82.79           10.23
             112          -57.61           7.532
             113          -25.26           6.775
             114          -20.34           7.042
             115           59.56           7.059
             116          -46.58           7.632
             117          -19.19            6.79
             118           12.03           6.652
             119           67.95           7.316
             120          -37.39           7.163
             121          -34.97           6.836
             122           17.53           6.656
             123           45.68            8.07
             124          -40.72           6.655
             125          -18.59           7.882
             126           49.43           6.963
             127           111.3           10.56
APV               20              11               6               0
               0           129.6           40.11
               1           -45.8           35.66
               2          -32.52           33.24
               3          -21.82           32.15
               4          -197.3           12.96
               5          -66.32           8.841
               6          -27.37            9.25
               7           19.07           8.438
               8          -51.47           7.641
               9           3.034           7.017
              10           6.159           7.378
              11           60.34           8.131
              12          -27.24           8.356
              13          -7.046           6.478
              14           14.27           7.074
              15           46.81           8.248
              16          -48.87           7.724
              17          -34.76           6.759
              18          -14.33           7.823
              19           33.44           6.418
              20          -50.95           7.716
              21          -26.17           6.754
              22          -7.441           6.331
              23           36.76           6.597
              24          -61.91           7.256
              25          -26.63           6.756
              26           3.506           6.046
              27           28.05            7.07
              28          -49.75           6.934
              29           12.28           6.812
              30           36.78           6.168
              31           56.66           7.707
              32          -30.36           7.854
              33          -36.49           7.112
              34           9.691           6.614
              35           34.72           7.545
              36          -37.83           7.727
              37          -25.41           6.435
              38           14.38           6.891
              39           42.85           8.066
              40           -45.1           7.962
              41          -16.32           6.521
              42            33.5           7.765
              43           54.04           8.408
              44          -45.41             7.4
              45          -6.043           8.141
              46           42.28            7.27
              47           75.39           8.773
              48          -33.99           7.506
              49          -28.81           6.662
              50          -35.96           7.159
              51           33.39           6.282
              52          -65.39           7.423
              53          -38.47           6.679
              54           11.34           6.209
              55           60.78           6.639
              56           -46.2           7.133
              57          -28.37            6.56
              58           31.39           6.303
              59           44.24           7.215
              60          -36.04           6.716
              61          -13.61           6.793
              62           51.76            6.13
              63           69.11           8.776
              64          -44.47           7.792
              65          -47.02           7.047
              66           1.214           7.482
              67           26.81           7.626
              68          -43.09           7.873
              69          -12.98           6.648
              70            21.2           7.547
              71           34.32           7.816
              72          -37.64           7.975
              73          -1.504           6.671
              74           8.491           7.235
              75           39.87           8.163
              76          -27.52           7.275
              77           9.557           6.998
              78           26.57           7.148
              79            58.3           8.863
              80           -21.6           7.531
              81          -26.49           6.704
              82           5.968           6.829
              83           45.88           6.296
              84          -33.38           7.724
              85          -24.67           6.757
              86           5.259           6.172
              87           47.19           6.807
              88          -56.42           7.073
              89          -12.01           6.692
              90           16.83           6.083
              91           60.48           7.413
              92          -33.24           6.735
              93          -12.07           7.098
              94         -0.6235           5.935
              95           61.88           8.445
              96          -27.07           7.704
              97          -26.39           6.526
              98           2.453           7.945
              99            42.7           8.305
             100          -32.73           7.703
             101          -17.25           6.401
             102           10.74           7.422
             103           42.05           7.933
             104          -37.34           8.049
             105           8.182           8.073
             106           17.86           7.423
             107           47.53           8.343
             108          -28.85           6.991
             109          -1.422           7.992
             110           42.95           7.733
             111           97.65           9.196
             112          -26.27           7.354
             113          -26.74           6.504
             114          -17.68           6.489
             115            27.5           6.337
             116          -57.66           7.365
             117          -38.46           6.452
             118           29.81           6.043
             119           52.26           6.833
             120          -48.73            6.99
             121          -3.726           6.539
             122           35.67           6.046
             123           61.54           7.663
             124           -25.9           6.549
             125          -21.09           7.126
             126           47.56           6.591
             127           107.9           9.551
APV               20              11               6               1
               0           144.4           39.13
               1          -36.21           34.15
               2          -22.32           31.78
               3             -31           29.99
               4          -191.7           12.97
               5          -73.12           8.615
               6          -18.67           8.485
               7           1.158            7.35
               8          -62.37           7.007
               9          -1.142           6.602
              10           18.79           6.785
              11            34.1           7.222
              12           -40.4           7.597
              13           4.256           6.205
              14           2.997           6.469
              15           37.81           7.446
              16          -40.53           7.365
              17          -26.63           6.339
              18          -10.35            7.67
              19           21.43           6.493
              20          -59.04           7.166
              21          -32.87           6.217
              22            2.58           6.234
              23           48.06           6.377
              24          -29.25            6.81
              25          -16.14           6.231
              26           18.26           6.053
              27            33.1           6.906
              28           -31.5           6.408
              29           8.903           6.225
              30           17.92           6.253
              31           45.05           7.241
              32          -54.07            7.39
              33           -28.6           6.694
              34           17.92           6.433
              35           19.76           6.641
              36          -65.33           7.299
              37          -32.23           6.074
              38           6.907           6.633
              39              38           7.051
              40          -42.94           7.297
              41         -0.1674           6.278
              42           15.88           6.845
              43           46.94           7.438
              44          -39.23            6.81
              45           20.66           7.774
              46           6.507           6.611
              47           65.89               8
              48          -31.55           7.186
              49           -39.3           6.165
              50          -2.486           6.895
              51           35.57           6.296
              52           -48.2           6.877
              53          -15.82           6.155
              54            12.9           6.032
              55           50.05           6.371
              56          -29.93           6.713
              57          0.9646           6.151
              58           12.79             6.2
              59            39.3           6.908
              60          -10.52           6.338
              61           17.65           6.262
              62           25.71           6.135
              63           77.42           8.299
              64          -47.08           7.141
              65          -41.68           6.704
              66           5.339           7.062
              67           14.23            6.63
              68          -50.22           7.317
              69          -17.38           6.246
              70           14.45           6.775
              71           47.43           7.004
              72          -47.22           7.162
              73           6.401           6.423
              74           6.973            6.46
              75           48.83           7.207
              76          -37.11           6.755
              77          0.3701            6.47
              78           23.43           6.389
              79           66.53           7.874
              80          -51.91           7.112
              81          -36.09           6.181
              82           4.276           6.585
              83           37.11           6.372
              84          -55.34           7.231
              85           -6.06           6.318
              86           21.71            6.06
              87           39.18           6.467
              88          -22.49           6.565
              89            1.59           6.193
              90           26.07           5.874
              91           39.47           6.927
              92          -18.72           6.273
              93          -12.94           6.517
              94           34.44           5.995
              95           84.48           7.816
              96          -51.37           7.128
              97          -17.79           6.236
              98           21.42           7.171
              99           29.51           7.272
             100          -56.45           7.092
             101          -35.59           6.131
             102           10.33           6.685
             103           26.03           7.046
             104          -21.94           7.259
             105            8.02           7.685
             106           12.57           6.551
             107           30.84           7.377
             108          -25.79           6.567
             109          -10.22           7.468
             110           3.315           6.377
             111           84.49           8.366
             112          -46.07           6.989
             113          -13.88           6.136
             114              18           6.391
             115           54.52           6.357
             116          -42.16           6.915
             117          -20.02           6.022
             118           8.821           5.984
             119           52.73            6.49
             120          -29.02           6.462
             121          -9.849           6.057
             122           30.93           5.949
             123           42.58            7.12
             124          -34.06           6.121
             125          -10.03           6.839
             126           24.82           6.467
             127           101.5           8.914
APV               20              11               6               2
               0             112           36.92
               1          -34.73           33.16
               2          -7.268           30.26
               3          -7.703           28.38
               4          -216.7           12.35
               5          -88.76           10.17
               6          -10.22           7.476
               7           12.31           7.257
               8          -65.41            13.1
               9          -29.35           8.179
              10           34.16           6.261
              11           51.84           7.439
              12          -57.06           10.01
              13          -16.75           6.852
              14           25.01           6.115
              15           61.21           8.497
              16          -55.94            5.73
              17          -55.56           10.46
              18          -8.549           6.388
              19           33.38           6.568
              20          -68.03           14.17
              21          -35.41           7.468
              22          -7.995           5.795
              23           37.38            6.77
              24          -89.83           5.823
              25          -25.56           11.78
              26           26.27           5.898
              27           78.94           7.372
              28          -42.37           12.03
              29          -16.79           6.551
              30           39.31           6.214
              31           64.64            8.28
              32          -64.81           6.211
              33          -66.41           8.203
              34           8.506           6.084
              35           54.28            6.71
              36          -69.92           9.563
              37          -35.17           7.494
              38           18.47           6.036
              39           56.21           7.335
              40          -61.87           12.69
              41          -34.55           8.096
              42           35.49           6.383
              43           96.49           8.018
              44          -47.44           9.443
              45          0.4489            7.87
              46           58.13            6.44
              47           102.3           9.614
              48           -67.9           5.429
              49          -50.74           13.05
              50           21.03           5.925
              51           42.25           6.489
              52           -95.6           9.789
              53          -44.93             7.4
              54           20.65            5.72
              55           70.02           6.857
              56          -51.47           10.42
              57          -39.22           6.751
              58           41.67           6.088
              59           71.28           7.642
              60          -54.44           8.726
              61          -18.91            6.07
              62           42.09           6.221
              63           73.97           9.502
              64          -63.11           5.813
              65          -46.84           8.296
              66           35.64           6.343
              67           60.56           6.502
              68          -69.38           5.417
              69          -21.58           7.965
              70           29.35           6.188
              71           69.84           7.197
              72          -43.35           8.353
              73           7.725           7.788
              74           29.47           6.077
              75           57.45           7.944
              76          -50.24           9.026
              77          -7.296           7.096
              78           42.75           6.192
              79           87.25           9.294
              80          -69.68           5.944
              81          -35.63           9.955
              82           12.81           5.916
              83           43.66           6.471
              84          -60.86           10.38
              85             -35           7.498
              86            27.5            5.86
              87           61.83           6.849
              88          -51.27           17.01
              89          -35.83           7.195
              90           43.79           5.824
              91           74.67            7.86
              92          -55.25            5.65
              93          0.1796           6.288
              94           41.83           5.974
              95           102.1           9.394
              96          -69.19            7.76
              97          -62.01           7.547
              98          0.3245           6.347
              99           56.02            7.03
             100          -74.66           6.859
             101          -55.49           7.174
             102           18.54           6.117
             103           68.05           7.363
             104          -61.04           11.89
             105          -24.08            8.01
             106           54.37           6.327
             107           92.78           8.447
             108          -43.05           9.161
             109           1.384           7.495
             110           69.82           6.415
             111           104.8           10.09
             112          -96.44           6.338
             113          -55.66           7.038
             114           32.82           5.897
             115           54.49           6.671
             116          -85.76           12.82
             117          -20.42           13.46
             118           33.95           5.821
             119           44.31           7.054
             120          -60.74           10.33
             121             -12           6.618
             122           54.03           5.952
             123           85.85           9.207
             124          -50.38           63.64
             125          -22.34           9.007
             126           62.86           6.849
             127           114.9           10.44
APV               20              11               6               3
               0           164.3           37.96
               1          -14.87           33.43
               2          -27.32           31.09
               3          -21.02           29.34
               4          -174.6            12.9
               5          -69.82           8.455
               6          -20.06           8.178
               7           15.88           7.234
               8          -37.03           7.079
               9          -9.761           6.499
              10          0.4196           6.644
              11           18.54            7.06
              12          -18.28           7.623
              13          -7.185           6.152
              14            9.14           6.436
              15           29.27           7.513
              16          -31.15           7.409
              17          -23.37           6.244
              18          -26.23           6.628
              19           12.23           6.304
              20          -54.42           7.417
              21          -26.63            6.23
              22            8.29           5.913
              23           32.37           6.313
              24           -39.3           6.866
              25          -23.35           6.134
              26              12           5.864
              27           29.14           6.697
              28          -45.64           6.539
              29           10.32           6.072
              30            30.5           6.189
              31           16.95           7.348
              32          -58.37           7.547
              33          -32.12           6.445
              34           10.85           6.289
              35           18.44           6.365
              36          -50.19            7.47
              37           -6.81           5.845
              38           27.75           6.618
              39           41.11           6.888
              40          -20.53           7.537
              41          0.5533           6.157
              42            5.93            6.84
              43           31.43           7.369
              44          -37.94           6.673
              45          -1.375           7.253
              46           22.47           6.583
              47           45.22           8.129
              48          -33.37           7.337
              49          -23.72           6.184
              50          -2.244           6.314
              51           16.21           6.133
              52          -34.92           7.212
              53          -23.63           6.205
              54           19.56           5.717
              55           41.83           6.253
              56          -37.58           6.714
              57          -1.168           6.006
              58           33.43           6.207
              59           39.81            6.92
              60          -31.64           6.229
              61          -9.154           5.958
              62           25.27            6.27
              63           47.82           8.355
              64          -30.12           7.242
              65          -7.158            6.45
              66           14.46           6.699
              67           26.63            6.31
              68          -45.27            7.54
              69          -5.976           6.105
              70          0.5999           6.578
              71            22.7           6.848
              72          -31.01           7.304
              73          -9.729           6.226
              74               6           6.421
              75           36.24           7.288
              76          -22.61           6.568
              77          -17.51            6.41
              78           17.64           6.312
              79            67.1            8.13
              80          -44.68           7.321
              81          -25.03            6.22
              82         -0.5522           6.034
              83           24.38             6.2
              84          -43.11           7.363
              85          -7.795           6.219
              86           31.81           5.728
              87           25.57           6.537
              88          -47.52           6.628
              89          -23.72           6.069
              90           27.26            5.72
              91           45.92            7.17
              92          -31.14           6.292
              93          -5.942           6.149
              94           34.91           5.975
              95           49.87           8.009
              96          -31.26           7.223
              97           7.224           6.048
              98           7.882           6.838
              99           52.33            6.95
             100          -29.53           7.359
             101          -7.241           5.971
             102          -2.701           6.498
             103           55.86            6.96
             104          -58.67           7.123
             105          -14.95           7.201
             106           22.28           6.621
             107           56.17           7.627
             108          -29.15           6.278
             109           19.16           7.226
             110           42.05           6.491
             111           64.68           8.681
             112          -47.51           7.067
             113          -24.22           6.073
             114          0.1753           5.954
             115           27.18           6.214
             116          -33.26           7.137
             117           1.084           5.994
             118           12.91           5.733
             119           37.03           6.422
             120          -29.85           6.565
             121          -10.88           5.881
             122           31.93           5.989
             123           28.81           7.267
             124          -10.43           6.083
             125          0.9813           6.245
             126            42.3           6.746
             127           45.74           9.276
APV               20              11               6               4
               0           153.8           36.18
               1          -8.833           30.81
               2          -14.39           27.99
               3           6.165           26.22
               4          -192.3           14.46
               5          -80.28           8.942
               6          -22.53             8.3
               7           42.24           7.837
               8          -77.33           7.183
               9          -20.41           6.559
              10           16.17           6.652
              11           50.32           7.556
              12          -39.41           7.836
              13          -11.04           6.129
              14           30.99           6.483
              15           53.05           7.864
              16          -54.23           7.318
              17          -42.17           6.436
              18          -1.412           7.173
              19           57.58           6.315
              20          -60.65            7.36
              21          -23.97           6.366
              22           22.14           6.125
              23           71.89           19.36
              24          -59.63           6.667
              25          -34.98           6.257
              26           1.567           5.811
              27            50.1           7.053
              28          -45.26           6.801
              29          -29.84           6.161
              30            41.5           6.033
              31           65.75           7.546
              32          -51.69           7.655
              33          -27.83           6.831
              34           13.13            6.27
              35           43.46           6.852
              36          -74.73            7.54
              37          -25.98           6.049
              38             5.2           6.414
              39           44.46           7.608
              40          -47.39           7.668
              41           2.125           6.302
              42           21.18            6.93
              43           50.56           7.754
              44          -45.53             6.9
              45          -16.39           7.335
              46           38.87           6.688
              47           51.46           7.037
              48           -61.1           7.272
              49          -32.78           6.338
              50           11.47            6.65
              51           48.82           6.125
              52          -60.18           7.044
              53          -19.97           6.289
              54           11.58           5.953
              55           43.57           6.498
              56          -49.54           6.671
              57           -22.7           6.182
              58           27.52           6.086
              59           55.21           7.058
              60          -41.38           6.301
              61          -7.925           6.212
              62           44.68           6.042
              63           69.93            8.52
              64          -48.78           7.576
              65          -24.11           7.056
              66           23.75           6.768
              67           49.81           7.017
              68          -58.22           7.696
              69          -1.499           6.393
              70           13.62           6.823
              71           70.66           7.235
              72          -47.38            7.49
              73          -10.63           6.548
              74           40.03           6.521
              75           53.09           7.807
              76           -33.9           7.033
              77          -12.64           6.461
              78           48.47           6.458
              79           74.48           8.232
              80          -44.88           7.291
              81          -31.02           6.314
              82           13.78           6.389
              83           61.07           6.269
              84          -63.09           7.414
              85          -30.03           6.337
              86           16.81           5.877
              87           56.52           6.595
              88           -42.3            6.55
              89          -6.611            6.28
              90           39.04           5.773
              91           52.96           7.131
              92          -47.15           6.297
              93          -9.455           6.502
              94           52.46            5.79
              95           61.56           8.191
              96          -59.32           7.247
              97           -18.3           6.251
              98          -9.589           7.005
              99           41.24           7.627
             100          -74.58            7.47
             101          -33.72           6.033
             102           16.14           6.693
             103            54.2           7.409
             104          -48.08           7.421
             105          -11.58           7.509
             106            29.5           6.642
             107           53.96           7.787
             108          -41.07           6.643
             109          -3.938           7.371
             110           41.47           6.818
             111              62           8.843
             112          -82.07           6.946
             113          -45.24            6.16
             114          -6.858             6.1
             115            39.6           6.262
             116          -66.61           6.958
             117          -29.02            6.04
             118          -1.328           5.751
             119           37.85            6.22
             120          -62.44           6.469
             121           -16.8           6.097
             122           35.68           5.813
             123           57.09           7.289
             124          -43.13           6.106
             125          -13.76           6.478
             126           47.29            6.43
             127           92.76           9.235
APV               20              11               6               8
               0           90.39           41.78
               1          -38.01           37.93
               2          0.5617           35.54
               3          -35.13           33.78
               4            -233            13.4
               5          -84.66           8.634
               6          -6.146           9.006
               7           7.578           7.912
               8           -68.3           7.263
               9          -3.553           6.928
              10           55.48           6.947
              11           57.04           7.487
              12          -65.42           7.862
              13           14.43           6.422
              14           38.15           6.773
              15           48.48           7.618
              16          -55.41           8.119
              17           -49.6            6.47
              18          -6.856           7.294
              19         0.05468           6.222
              20          -70.24           7.707
              21          -26.39           6.575
              22         -0.2238           6.138
              23           53.99           6.317
              24          -55.17           7.019
              25           4.479           6.514
              26           20.25           5.967
              27           46.49           6.823
              28          -35.69           6.633
              29           -12.4            6.36
              30           7.096           6.067
              31           57.51           7.351
              32          -53.79           8.026
              33          -47.01           6.533
              34              16           6.476
              35           45.78            6.95
              36          -74.34           7.503
              37          -11.48           6.161
              38           34.19           6.726
              39           62.46           7.538
              40          -49.62           7.605
              41          -5.558           6.355
              42           28.08           7.314
              43           66.22           7.814
              44          -44.16           6.823
              45           24.04           7.945
              46           30.51           6.747
              47           59.21           8.343
              48          -59.25           7.554
              49          -30.91           6.514
              50           16.03           6.789
              51           59.12           6.083
              52          -63.33            7.26
              53          -27.37           6.406
              54           25.38           6.069
              55           47.32           6.155
              56          -75.96           6.806
              57          -2.448           6.344
              58           45.57           6.145
              59           48.02           6.899
              60          -49.22           6.407
              61           3.911           6.377
              62           29.78           5.957
              63           41.48           8.492
              64          -79.25           8.181
              65           -25.8           6.493
              66           18.16           7.404
              67           58.61           7.277
              68          -62.72           7.636
              69         -0.4852           6.312
              70           28.67           7.286
              71           54.07            7.26
              72          -71.13           7.499
              73           14.19           6.572
              74           24.98           6.876
              75           50.11           7.595
              76          -37.05           6.663
              77           28.64           7.025
              78           24.58           6.639
              79           52.79           8.306
              80          -75.41           7.854
              81          -30.37           6.437
              82           15.92           6.444
              83           41.69           6.215
              84          -61.97            7.49
              85           -38.2           6.352
              86           10.71           6.002
              87           50.71           6.362
              88          -60.64           6.715
              89         -0.3385           6.366
              90           19.02           5.905
