#Tue Jan 10 21:02:57 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              20          -65.22           7.635
              21          -45.05           7.342
              22           2.134           7.146
              23           46.81           6.968
              24          -60.51            7.26
              25          -11.25           7.467
              26           21.27           6.791
              27           58.87           7.466
              28          -34.39           7.062
              29          -18.44           7.302
              30           33.51           6.712
              31           33.13           7.958
              32          -19.42           8.068
              33          -36.77            7.67
              34           33.67           7.076
              35           42.15           8.133
              36          -40.68           7.777
              37          -38.07            6.78
              38           22.28           7.412
              39           44.19           8.439
              40          -55.28           8.004
              41          -32.43           6.938
              42           30.86           8.028
              43           52.82           8.732
              44          -58.44           7.695
              45          -21.02           7.591
              46           38.18           7.524
              47           74.15           9.396
              48           -53.7           7.684
              49          -43.53           7.284
              50           15.85           8.309
              51           46.77           6.886
              52          -42.86           7.511
              53          -45.02           7.292
              54           6.466           6.968
              55           62.35           6.797
              56          -37.11           7.498
              57          -21.77           7.397
              58           27.34           6.899
              59           43.92           7.698
              60          -39.57           6.982
              61          -4.663           7.564
              62           25.52           6.559
              63           50.99           10.08
              64          -54.33           7.602
              65          -38.18           7.023
              66            8.76           8.193
              67           40.95           8.507
              68          -33.05           7.719
              69          -30.23           6.817
              70          -1.321           7.894
              71           68.53           8.488
              72          -53.62           7.815
              73          -30.36           6.827
              74           29.71           7.641
              75           28.18           8.544
              76          -57.92           7.431
              77           12.86           7.085
              78            42.5           7.399
              79           63.65           9.296
              80          -25.67           7.466
              81          -41.69           6.995
              82           5.742           7.248
              83            39.3           6.903
              84          -33.41           7.604
              85          -39.74           7.134
              86           10.94           7.088
              87           39.18           7.024
              88          -30.76           7.343
              89          -25.12           7.246
              90           16.85           6.857
              91           57.58           7.706
              92          -35.25           6.961
              93          -6.873           7.679
              94           59.99           6.641
              95           98.59           8.929
              96          -47.83           7.501
              97          -55.41           6.895
              98          -4.349           8.493
              99           29.28           8.852
             100          -56.56           7.439
             101          -34.86           6.773
             102            32.2           7.761
             103           58.06           8.379
             104          -42.82           8.132
             105           -22.2            7.44
             106           37.29           7.677
             107           58.33           8.815
             108          -43.48           7.097
             109          -26.02           7.531
             110           35.71           7.973
             111            70.6           10.02
             112          -61.54           7.557
             113          -32.33           7.109
             114           12.51           7.655
             115           41.79            6.91
             116          -30.92           7.422
             117           -10.4           7.025
             118           31.12           6.599
             119           48.14           7.114
             120          -40.32           7.195
             121          -10.63           7.263
             122           41.57           6.644
             123           57.45           7.922
             124          -42.71           6.697
             125          -17.06           7.861
             126           45.82           7.125
             127           112.3           10.27
APV               20              11               2               5
               0           206.3           36.62
               1          -4.437           28.19
               2           -2.98           24.47
               3          -4.543           21.81
               4          -172.9           17.12
               5          -89.87           10.84
               6          -36.59           9.488
               7           19.62           8.678
               8          -49.28           7.716
               9          -41.12           6.798
              10           -12.6           7.422
              11           16.56           7.938
              12           -50.3           8.302
              13          -24.32           6.587
              14           3.369           7.137
              15           52.35           8.209
              16          -13.51           7.736
              17          -29.68           7.146
              18          -6.809           7.711
              19           29.77           6.724
              20          -23.63           7.626
              21          -18.46           6.842
              22           14.45           6.658
              23           55.12           6.804
              24          -33.89           7.023
              25          -6.074           6.996
              26          -12.92           6.549
              27           37.33           6.791
              28          -17.06           7.018
              29          -16.81            6.94
              30           21.49           6.626
              31           30.12           7.073
              32          -26.76           7.957
              33          -19.58           7.503
              34           3.582           6.775
              35           14.89           7.143
              36          -29.26           7.542
              37          -34.12           6.571
              38           7.036           7.201
              39           33.37            7.91
              40          -35.12             7.8
              41           -11.8            6.97
              42           4.849           7.769
              43           39.04           8.386
              44          -27.84           7.461
              45          -8.653           7.866
              46           8.238           7.462
              47           76.69            8.84
              48          -32.71           7.296
              49          -8.148           6.904
              50          -10.02           7.381
              51           36.23           6.558
              52          -65.76           7.138
              53          -14.83            6.74
              54           1.046           6.583
              55           36.37           6.751
              56          -37.71           6.943
              57          -32.34            6.85
              58           16.93           6.747
              59           37.16           7.132
              60          -12.99           6.799
              61          -4.065           6.822
              62           6.328           6.539
              63           63.11           9.482
              64          -21.11           7.751
              65          -9.575           7.145
              66          -2.498           7.584
              67           19.88           7.673
              68          -40.35           7.481
              69          -26.64           6.694
              70          -13.58            7.54
              71           33.58           7.956
              72          -20.65           7.688
              73          -15.52           6.675
              74           13.95           7.204
              75           41.57           8.203
              76          -18.87            7.48
              77           -1.61           6.827
              78           22.57           7.218
              79            79.9           8.889
              80          -14.95           7.392
              81          -3.694           7.051
              82           15.72           6.911
              83           49.82           6.769
              84           -33.9           7.439
              85          -24.09           6.914
              86          0.3886           6.513
              87           29.86           10.32
              88          -29.26            6.86
              89          -32.93           6.801
              90           1.537           6.661
              91           28.19           7.414
              92          -47.44           6.601
              93          -15.71           7.097
              94            15.3           6.568
              95           73.46           8.764
              96          -31.57           7.368
              97          -30.66           6.889
              98           2.933           7.852
              99           22.49           8.235
             100          -50.71           7.765
             101          -18.09            6.71
             102          -5.909           7.377
             103           36.55           7.909
             104          -20.52           7.789
             105           3.429            7.68
             106           13.77             7.5
             107            47.9           8.385
             108           -7.67           7.205
             109          -7.972           7.504
             110           12.16           7.359
             111           105.8            9.61
             112           -22.2           7.081
             113           -29.5           6.615
             114            5.78           6.847
             115           43.27           6.696
             116          -12.91           7.277
             117          -31.07           6.661
             118           11.31           6.569
             119            39.4           6.902
             120          -23.44           6.787
             121          -10.65           6.843
             122           29.98            6.76
             123           49.06           7.617
             124          -32.16           6.777
             125          -32.34           7.136
             126           15.93           6.927
             127           81.39           9.707
APV               20              11               2               6
               0           222.3           36.39
               1          -4.047           27.63
               2          -12.64           23.36
               3          -21.33           20.63
               4          -126.2           17.23
               5          -78.22           11.04
               6          -55.59           9.752
               7         -0.9793             8.7
               8          -23.86           8.344
               9          -20.03           7.177
              10           -15.8           7.479
              11           14.78           8.327
              12          -20.51           8.876
              13          -20.78           6.823
              14          -6.032           7.158
              15            21.9           8.357
              16           14.31           8.373
              17          -16.14           7.345
              18          -17.53             8.7
              19           29.14           6.922
              20          -5.676           7.891
              21          -17.46           7.216
              22          -25.44            6.92
              23           22.73            6.91
              24          -19.18           7.448
              25           -25.9           7.232
              26          -13.82           6.661
              27           20.41           7.405
              28         -0.3762           7.031
              29          -37.51           7.281
              30          -17.15           6.625
              31           33.19           7.954
              32           7.527           8.566
              33          -2.981           8.184
              34             -13           7.142
              35              14           7.384
              36          -25.24           8.114
              37          -20.14           7.019
              38          -6.522           7.571
              39           24.25           7.986
              40           -5.84           8.227
              41          -12.34           7.527
              42          -4.995            7.92
              43           18.08           8.349
              44           9.284           7.793
              45          -24.89           7.825
              46          -2.886           7.443
              47           32.14           9.549
              48           -6.02           7.926
              49          -9.117           7.221
              50          -15.98           7.791
              51           19.07           6.702
              52           1.907           7.755
              53          -16.68           7.171
              54          -28.76           6.763
              55           35.42           7.075
              56           3.455            7.36
              57           9.936           7.142
              58          -6.355           6.826
              59           29.27           7.454
              60          -10.91           6.884
              61          -39.83           7.265
              62          -18.97           6.366
              63           57.61           10.13
              64          -2.205           8.276
              65          -26.35           8.473
              66           3.528           8.077
              67           19.88           7.787
              68          -14.92           8.165
              69          -20.98           7.021
              70          -17.35           7.703
              71           21.52               8
              72        -0.04428           8.278
              73          -6.724           7.184
              74          -6.067           7.367
              75           32.62           8.557
              76          -13.98            7.77
              77          -25.37           6.984
              78           5.453           7.319
              79           71.91           9.547
              80           17.81           7.853
              81           -11.1            7.12
              82          -12.77           7.306
              83           17.72           6.852
              84          -19.89           7.849
              85          -13.48           7.093
              86          -5.944           6.802
              87           24.82           7.052
              88          -18.78           7.306
              89          -19.72           7.141
              90        -0.08542           6.616
              91           36.59           8.173
              92          -6.238           6.789
              93          -12.05           7.381
              94           14.73           6.537
              95           53.49           9.132
              96            15.9           8.274
              97          -1.778           7.509
              98           13.52           8.187
              99           27.75           8.341
             100          -10.97           8.274
             101          -12.36           7.087
             102          -11.47           7.565
             103           26.86           8.189
             104          -5.615           8.423
             105          0.5726            7.58
             106          -20.08           7.578
             107           43.94           8.899
             108          -9.519           7.698
             109          -23.17           7.744
             110            1.61           7.314
             111           56.15           10.14
             112          0.2195           8.843
             113          -21.45           6.775
             114          -17.15           7.143
             115           19.61           6.966
             116          -9.795           7.394
             117             -13           7.145
             118          -19.21           6.515
             119           36.51            7.12
             120          -1.979           7.188
             121          -11.76           6.996
             122           2.123           6.918
             123           32.47           8.084
             124          -10.02           6.747
             125           -22.1           7.764
             126           5.295           6.902
             127           105.1            11.1
APV               20              11               2               7
               0           215.6           36.66
               1          -1.938           28.88
               2          -8.258           25.23
               3          -23.79           22.74
               4          -184.6           16.22
               5          -99.21           10.36
               6          -28.91           8.775
               7          -7.061           8.329
               8          -63.48           7.364
               9          -29.92           6.463
              10          -8.255           6.815
              11            21.6           7.835
              12          -43.17           6.083
              13           19.27            6.28
              14           30.84           6.956
              15           62.63           8.211
              16          -26.72           7.212
              17          -22.88           6.514
              18           7.545           7.283
              19            26.4           6.401
              20          -46.53           7.214
              21          -35.24           6.491
              22          -6.941           6.214
              23           3.395           6.394
              24          -47.92           6.643
              25          -20.14           6.509
              26           12.59           6.092
              27           42.94           6.964
              28          -36.84           6.352
              29          -20.97           6.495
              30           20.45           6.244
              31           64.31           7.536
              32          -28.34           5.984
              33          -36.32           6.999
              34           18.38           6.416
              35            6.77           6.956
              36          -39.41           7.288
              37          -40.97           6.454
              38           7.598           6.598
              39           24.64           7.855
              40          -39.06           7.642
              41          -1.961           6.962
              42           23.87           7.135
              43           52.12           8.121
              44          -41.31           7.189
              45           5.582           7.311
              46           21.13           7.151
              47           68.52           8.823
              48          -30.93           6.979
              49           -17.9           6.436
              50        -0.09602           6.777
              51           16.58           6.211
              52          -30.61           6.962
              53          -36.63           6.392
              54           4.743           6.221
              55           9.948           6.265
              56          -45.72           6.579
              57           -24.2           6.412
              58          -4.727           6.278
              59           33.93           6.984
              60          -35.53           6.228
              61          -10.69           6.444
              62           26.49           6.061
              63           77.85           9.457
              64          -5.353             7.5
              65          -25.91           7.669
              66           33.73           7.015
              67           33.31            7.42
              68          -34.66           7.333
              69          -11.22            6.47
              70           8.598           7.049
              71           33.92           7.748
              72           -49.4           7.343
              73          -10.32           6.515
              74           15.36            6.96
              75           56.31           8.122
              76          -32.41           7.495
              77           14.96           6.291
              78           28.02           7.041
              79           82.76           8.744
              80          -26.27           6.917
              81          -26.55           6.375
              82           11.48           6.462
              83           34.04           6.557
              84          -32.74           7.048
              85          -30.48           6.311
              86           1.525           6.209
              87           31.36           6.468
              88          -52.67           6.309
              89          -19.35           6.418
              90           15.46           6.054
              91            50.9           7.256
              92          -15.76           6.508
              93           3.599           6.671
              94            21.1           6.209
              95           95.39             8.3
              96          -26.98           7.144
              97          -19.53           6.637
              98           9.744           7.217
              99           13.17           8.013
             100          -55.11           7.363
             101             -32           6.439
             102            16.1           7.026
             103           20.49           7.847
             104          -59.65           7.425
             105           -5.54           6.919
             106           4.036           7.069
             107           60.49           8.446
             108          -34.77           7.122
             109           10.74           7.056
             110           30.14           6.956
             111           109.5           9.317
             112          -30.45            6.83
             113          -21.71           6.256
             114           8.269           6.327
             115           18.45           6.366
             116          -58.42           6.675
             117          -16.23           6.246
             118           4.309           5.965
             119            22.8           6.541
             120          -46.97           6.525
             121           -7.09            6.22
             122            26.2           6.216
             123           56.69           7.472
             124          -43.46           6.009
             125           5.449           6.755
             126           20.61           6.444
             127           123.8            9.81
APV               20              11               2               8
               0             180           40.67
               1          -19.99           32.86
               2           -25.9           29.44
               3           8.553           26.93
               4          -225.6           16.66
               5          -110.1           11.01
               6          -20.06           9.594
               7           22.16            8.49
               8          -80.62           7.419
               9             -27           6.916
              10           20.57           7.828
              11           107.9            8.08
              12          -70.03            8.09
              13          -12.12           6.608
              14           48.48            7.22
              15           94.98           8.359
              16          -82.59           7.273
              17          -50.59           6.869
              18          -7.823           7.256
              19           41.53           7.015
              20          -63.74           7.336
              21          -45.02           6.781
              22              25            6.53
              23           54.09            6.72
              24          -57.01           6.841
              25          -34.88           6.807
              26           6.167           6.435
              27           74.06           7.199
              28          -55.92           6.711
              29          -3.525           6.981
              30           57.15           6.573
              31           101.1           7.899
              32          -59.77           7.367
              33          -51.61            7.66
              34          -1.524           6.745
              35            36.1           7.372
              36          -57.52           7.361
              37          -21.69           6.984
              38           2.506           7.288
              39           75.31           7.951
              40          -65.83           7.419
              41          -24.02           7.306
              42           25.58           7.717
              43           63.99           8.328
              44          -45.72           7.276
              45           -9.85           7.506
              46           38.22           7.595
              47           92.05           9.027
              48          -54.12           7.072
              49          -57.33           6.752
              50           10.08           6.962
              51           41.83           6.637
              52          -73.13           6.924
              53          -45.32           6.857
              54           25.97            6.47
              55           82.45           6.696
              56          -59.61           6.796
              57          -15.77           6.741
              58           39.91           6.648
              59           85.51            7.39
              60           -67.9           6.401
              61          -20.01           6.887
              62           47.06           6.305
              63            96.5           9.533
              64          -78.35           7.433
              65          -47.67           7.847
              66          -2.354           7.493
              67           53.03           7.751
              68          -80.26           7.322
              69          -38.16           6.882
              70           7.228           7.558
              71           71.49           7.932
              72           -63.1           7.422
              73          -25.27           6.922
              74           28.37           7.574
              75           83.74           8.225
              76          -37.94           7.567
              77           2.717           6.681
              78           31.82            7.33
              79           107.9            9.05
              80          -79.31           7.058
              81          -48.16           7.002
              82          -8.934           6.702
              83           30.47           7.001
              84          -76.15           7.257
              85          -43.36           6.717
              86            25.6           6.522
              87           72.13           6.964
              88          -56.98           6.714
              89          -40.47           6.745
              90           26.19           6.541
              91           87.83            7.52
              92          -63.08           6.495
              93          -17.58           7.004
              94           40.55           6.433
              95           126.7           8.704
              96          -86.26           7.051
              97          -34.25           7.124
              98          -12.75           7.892
              99           47.99           8.373
             100          -89.51           7.472
             101          -35.91           6.934
             102           17.08            7.62
             103           77.95            8.13
             104          -54.54            7.72
             105           -23.1           7.127
             106           40.37           7.779
             107            84.3           8.568
             108          -58.59           7.484
             109          -5.366           7.288
             110           36.57           7.209
             111           139.7           9.655
             112          -64.76           6.831
             113          -42.29            6.62
             114           22.07           6.641
             115           41.15           6.774
             116          -61.44           7.017
             117          -41.05            6.89
             118           24.59           6.362
             119           60.02           6.881
             120          -62.37           6.612
             121          -22.13           6.673
             122           34.61           6.408
             123           91.46           7.829
             124          -64.86            6.37
             125          -17.13           7.036
             126           53.11           6.904
             127           134.2           9.956
APV               20              11               2               9
               0           173.8           38.84
               1           15.28           32.19
               2         -0.6152           29.06
               3          -20.76           26.79
               4          -180.9           15.99
               5          -67.93           10.64
               6           -54.4           9.617
               7          -4.314           8.739
               8          -58.33           7.835
               9          -34.06           6.965
              10              14           7.892
              11           8.055           8.415
              12          -44.22           8.789
              13          -21.87           6.696
              14           14.38           7.648
              15           20.97           8.636
              16          -6.089           7.748
              17          -10.38           7.103
              18        -0.03127           7.957
              19           22.14            6.75
              20          -35.87           7.761
              21          -30.27           7.081
              22          -9.357           6.826
              23           22.98           6.719
              24          -42.54           7.257
              25           -38.2           7.151
              26           10.72           6.577
              27            25.2           7.246
              28          -44.88           6.946
              29          -10.99           7.099
              30           5.546             7.3
              31           21.85           7.904
              32          -32.33           7.787
              33          -44.15            8.13
              34           3.762           6.997
              35           27.93           7.857
              36          -56.07           7.723
              37          -32.11           7.122
              38           11.86           7.589
              39           46.27           8.442
              40           -34.5           8.177
              41           14.65           7.557
              42           33.42           8.225
              43           33.22           8.459
              44          -46.26           7.998
              45           9.474           7.663
              46           32.84            8.73
              47           56.85           9.396
              48           -43.6            7.44
              49          -8.827           6.972
              50           29.37           7.611
              51           45.96           6.706
              52          -42.21           7.473
              53          -21.67           7.009
              54           12.64           6.878
              55           31.68           6.861
              56          -66.76           6.998
              57          -6.202           7.065
              58           35.99           6.814
              59           19.51           7.471
              60          -18.81            6.92
              61          -5.359            7.36
              62           15.31           6.414
              63           31.99           9.682
              64          -14.48            7.96
              65          -5.739           8.579
              66           12.28           7.957
              67           31.29           8.417
              68          -35.62           7.961
              69           2.435           7.073
              70          -11.53           7.903
              71           36.95           8.247
              72          -27.59           8.032
              73           1.038           7.181
              74           27.01           7.786
              75           38.02           8.598
              76          -26.42           8.263
              77          -10.39           6.817
              78           24.84           7.787
              79           46.69           9.038
              80          -31.32           7.633
              81          -29.77           6.822
              82          -10.49           7.142
              83           27.62           6.764
              84          -19.56           7.634
              85          -6.559           7.032
              86           7.255           6.747
              87           45.66           7.034
              88          -33.91           7.078
              89          -22.48           7.056
              90           33.53            6.73
              91           49.91           7.849
              92          -46.11           6.786
              93           -27.1           7.256
              94            50.5             6.6
              95           31.78           8.682
              96          -28.07           7.589
              97          -6.564           7.491
              98          -9.355           8.398
              99           39.27           8.677
             100          -29.89           8.013
             101          -13.54           6.986
             102           1.402            7.85
             103           46.37           8.361
             104          -58.91             8.3
             105           4.998           7.378
             106           27.88           8.101
             107           35.88           8.737
             108          -17.97           8.103
             109          0.7986           7.423
             110           62.73           17.58
             111           67.96           10.52
             112          -31.02           7.074
             113           2.973           6.738
             114           13.81           6.914
             115           48.31           6.756
             116          -47.05           7.488
             117          -3.816           6.923
             118           10.57           6.619
             119           19.98           6.981
             120          -52.84           7.014
             121           5.519           7.081
             122           31.24           6.614
             123           23.31           7.884
             124          -21.64           6.699
             125           1.956           7.732
             126           18.78           6.962
             127           75.54           9.836
APV               20              11               2              10
               0           210.9           39.91
               1          -8.398            33.2
               2          -35.41           29.83
               3          -11.91           27.44
               4          -217.4           15.82
               5          -101.9            10.4
               6          -52.34           9.267
               7           26.64           8.488
               8          -62.15           7.244
               9          -16.07           6.746
              10          -3.984            7.29
              11           63.57           8.258
              12          -29.27           8.368
              13          -8.943           6.327
              14           7.524           7.176
              15           60.92            8.34
              16          -32.29           7.349
              17          -37.68           6.789
              18          -26.89           7.189
              19           37.66           6.593
              20          -55.98           7.118
              21          -21.72             6.9
              22          -11.85           6.604
              23           55.59           6.706
              24           -52.5           6.622
              25          -21.86           6.735
              26          -10.13           6.312
              27           50.71           7.201
              28          -25.43           6.658
              29          -8.427           6.625
              30           1.327           6.267
              31           77.33           7.895
              32          -33.97           7.256
              33          -37.77           7.791
              34          -6.747           6.888
              35           35.52           7.159
              36          -45.49           7.483
              37          -11.02            6.76
              38          -7.438            7.27
              39           71.39           8.132
              40          -32.35           7.608
              41          -24.35           7.146
              42          -2.683           7.491
              43           52.01           8.331
              44          -33.64           7.479
              45           -7.39           7.166
              46           7.399           7.521
              47           78.01            9.01
              48          -26.29           6.956
              49          -24.65           6.672
              50          -39.63           7.173
              51           51.74           6.504
              52          -48.12           6.869
              53          -23.91           6.631
              54          -13.77           6.371
              55           56.17           6.619
              56          -43.64           6.544
              57          -18.09           6.649
              58          -8.021           6.322
              59           66.75           7.279
              60          -48.82           6.468
              61          -22.92           6.651
              62           21.47           6.232
              63           84.05           9.642
              64          -36.92           7.567
              65           -17.7           8.361
              66          -17.23           7.204
              67           47.25           7.664
              68          -54.53           7.384
              69           -12.3            6.81
              70         -0.3249           7.567
              71           51.41           7.912
              72          -30.43           7.782
              73          -3.664           6.816
              74           9.257           7.207
              75           48.07           8.208
              76          -33.28           7.733
              77           -18.7           6.737
              78         -0.8075            7.15
              79           85.22            9.01
              80          -35.53           6.907
              81          -12.13           6.738
              82          -18.66           6.461
              83           34.89           6.607
              84          -49.41           6.985
              85          -23.27           6.698
              86          -9.525           6.551
              87           63.56           6.821
              88          -41.37           6.552
              89          -17.44           6.687
              90           22.78           6.268
              91           69.48           7.626
              92          -34.88           6.234
              93          -33.15           6.698
              94           15.74           6.204
              95           81.79           8.689
              96           -30.8           7.104
              97          -17.22           7.122
              98           1.161           7.598
              99              47            8.42
             100          -43.36           7.412
             101          -9.768           6.764
             102           3.414           7.489
             103            69.5            8.05
             104          -40.26           7.752
             105          -12.11           6.855
             106           8.542           7.471
             107           72.07           8.571
             108          -29.34           7.619
             109          -19.47           6.879
             110           18.92           7.318
             111           89.14           9.522
             112          -35.28           6.689
             113          -7.634           6.513
             114          -16.64           6.587
             115           53.83           6.644
             116          -40.83           6.867
             117          -32.22           6.387
             118          -8.605           6.386
             119           65.07           6.819
             120          -13.74           6.737
             121          -23.01           6.656
             122           14.94            6.25
             123           78.26           7.882
             124          -28.47           6.107
             125          -8.149            6.85
             126           29.84           6.721
             127           131.2           9.981
APV               20              11               2              11
               0           123.2           37.72
               1          -30.23           31.26
               2          -2.789           27.87
               3          -5.088           25.82
               4          -196.4           15.54
               5          -89.42           10.47
               6          -19.59            9.57
               7           39.57           9.208
               8          -74.05           8.381
               9          -33.11             7.4
              10           2.865           8.149
              11           32.65           9.133
              12           -58.3            9.49
              13           35.42           7.104
              14           39.63           7.992
              15           69.18           9.733
              16          -69.45           8.346
              17          -45.36           7.447
              18            7.13           8.129
              19           24.66           7.407
              20          -81.18            8.42
              21          -40.01             7.4
              22           17.27           6.933
              23           39.85           7.228
              24          -69.88           7.736
              25          -8.778           7.425
              26           25.81           6.996
              27           61.44           7.885
              28           -49.5           7.381
              29           35.51           7.421
              30           40.33           6.944
              31           86.66           8.998
              32          -73.44           8.687
