#Fri Sep  2 15:54:16 2022
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              27           77.06            7.29
              28          -33.41           6.981
              29          -16.03           7.228
              30           5.631           6.644
              31           48.19           7.713
              32          -49.93           8.273
              33          -43.77           7.172
              34            6.36           7.044
              35           25.06           8.229
              36          -30.95           8.035
              37          -14.73           6.843
              38           27.93           7.511
              39           45.32           7.976
              40          -58.95           7.833
              41          -33.47           6.839
              42            4.07           8.178
              43           49.57           8.319
              44           -46.6            7.59
              45           11.18            7.95
              46           47.45            7.33
              47           93.87           9.056
              48          -40.73           8.201
              49          -14.49           6.833
              50           16.91           8.664
              51           30.73            6.68
              52          -43.62           7.841
              53          -28.53           6.811
              54           10.89           6.954
              55           52.66           6.658
              56          -48.87           7.356
              57          -9.387           6.938
              58           9.249           6.801
              59           42.04           7.372
              60           -38.9           6.823
              61           5.346            7.51
              62           23.66           6.435
              63           91.66           9.276
              64          -35.37           8.188
              65          -24.83           6.996
              66          0.1401           8.778
              67           17.86           8.428
              68          -38.22           8.005
              69          -38.56           6.566
              70         -0.7537           8.504
              71           38.67           7.955
              72          -42.76            7.78
              73           8.916           6.664
              74          -10.86           7.509
              75           45.69           8.291
              76          -25.08           7.333
              77           3.209           7.248
              78           23.41           7.384
              79           63.28           8.962
              80          -21.25            8.12
              81          -58.76           6.796
              82          -5.885           7.748
              83           29.88           6.723
              84          -45.42            7.96
              85          -33.68           6.803
              86          -7.751           6.744
              87           54.81            6.79
              88          -44.04            7.24
              89          -12.63           7.099
              90         -0.6161           6.391
              91           52.68           7.613
              92           -15.2           6.818
              93           8.092           7.953
              94           30.95           6.319
              95           97.46           8.725
              96          -23.97           8.074
              97           -56.4             6.7
              98          0.8377           8.885
              99           44.62           8.656
             100           -48.4           7.959
             101          -37.44           6.786
             102           2.545           7.897
             103           51.85           7.874
             104          -38.61           7.961
             105          -6.582            7.73
             106           27.85           7.704
             107           78.21           8.541
             108          -39.23           7.012
             109          -13.19           7.739
             110           41.49           8.082
             111           118.8           9.602
             112          -50.15           7.844
             113          -48.93           6.614
             114           7.589           7.458
             115           44.84           6.743
             116          -38.14           7.726
             117           -24.2           6.623
             118           32.02           6.593
             119           51.45           6.741
             120           -56.1           7.095
             121           14.07           6.979
             122           25.52           6.344
             123           60.74           7.905
             124          -71.06           6.566
             125          -4.094           8.634
             126          0.7999           6.713
             127           106.7           9.749
APV               24              11              34              10
               0             148           39.73
               1          -11.85           33.68
               2           -10.9           33.32
               3          -18.36           32.95
               4          -223.2           15.37
               5          -79.52           10.91
               6          -9.371           15.69
               7          0.5447           16.86
               8             -57           9.541
               9          -2.463           9.443
              10           26.71           14.57
              11          -5.227           16.84
              12           -57.9           7.766
              13          -3.074           8.526
              14           31.72           14.33
              15           44.33           17.52
              16          -33.34           8.945
              17           -25.3           8.642
              18           1.561           10.85
              19           37.31           17.88
              20          -68.33           8.276
              21          -43.19           8.228
              22           6.443            11.4
              23            43.5           16.85
              24          -56.41           8.731
              25           3.859           8.884
              26              27           12.75
              27            27.6           17.33
              28          -53.52           8.041
              29           7.105            8.59
              30           50.73           13.17
              31           47.36           17.45
              32          -43.47           9.105
              33          -26.56           8.351
              34           7.606            12.8
              35           45.52           17.76
              36          -68.16           8.413
              37          -28.76           7.887
              38           27.11           13.71
              39           34.07           17.41
              40          -51.37           8.504
              41         -0.6545           9.034
              42           21.13           14.81
              43           13.18           17.33
              44          -43.06           7.601
              45          -1.779           10.06
              46           26.86           13.94
              47           49.65           17.65
              48          -33.36           9.172
              49          -31.31            8.45
              50           23.81           11.01
              51           28.35           18.16
              52          -58.17           8.514
              53          -32.46           8.117
              54           23.82            11.6
              55            19.5           17.65
              56          -55.67           8.313
              57          -1.639            8.49
              58           47.05            13.4
              59           20.08           17.39
              60          -43.16            7.76
              61           16.01           8.451
              62           29.83           13.87
              63           48.26           17.36
              64          -60.29           7.743
              65          -17.75           8.226
              66           11.57              14
              67           41.62           17.51
              68          -59.63           8.264
              69          -7.711            8.35
              70           23.64           14.33
              71           14.73           17.38
              72           -63.7           8.289
              73           14.88           9.478
              74           60.76           14.29
              75           16.54           17.33
              76          -32.49           7.632
              77           19.22           9.088
              78           56.44            17.6
              79           64.43           20.27
              80          -59.37           8.328
              81          -25.06            8.39
              82            27.5           10.55
              83           32.08           16.76
              84           -55.2           8.825
              85          -23.84           8.816
              86           18.49           12.09
              87            8.53           17.51
              88          -40.37           8.246
              89           2.292           8.873
              90           26.94           17.75
              91           22.04           20.17
              92          -39.23           7.367
              93           13.05           8.192
              94           38.08           18.04
              95           67.62           18.75
              96           -64.6           8.512
              97           -22.4           8.369
              98           27.17           13.69
              99           49.55           16.03
             100          -68.51           8.646
             101          -3.841           8.663
             102           28.19            14.1
             103           44.88           17.49
             104          -71.84           8.075
             105           12.23           10.24
             106           22.78           17.84
             107           33.61           20.32
             108          -35.19           7.093
             109           1.067           9.946
             110            40.2           14.06
             111           80.19           15.95
             112          -64.81           9.326
             113           -19.1            8.92
             114            39.7            11.4
             115            33.9            18.2
             116          -82.64           8.291
             117          -16.11           8.438
             118           62.96           17.41
             119           7.476           20.21
             120          -46.55           7.491
             121          -3.979           8.569
             122            30.5           18.83
             123           51.02           19.67
             124          -31.83           7.395
             125           20.53           8.182
             126           44.04           18.21
             127           98.93           18.64
APV               24              11              34              11
               0           140.8           36.48
               1          -17.78           30.89
               2          -26.92           28.57
               3          -11.04           26.11
               4          -215.6            12.9
               5          -78.48           8.671
               6          -48.39           9.354
               7           15.12           7.894
               8          -56.52           6.836
               9          -30.71               6
              10           32.49           7.028
              11            51.1           7.425
              12          -68.25           7.339
              13          -24.65           5.921
              14           37.37           6.615
              15           58.81           7.796
              16          -77.98           7.091
              17          -42.84           6.279
              18          -13.66           8.822
              19           40.23           6.404
              20          -38.63           7.169
              21          -34.58           6.274
              22           10.67           6.548
              23           75.56           6.253
              24          -41.24           6.805
              25          -34.76           6.215
              26           29.16           6.052
              27           62.08           6.696
              28          -40.88           6.315
              29          -50.33           6.451
              30           34.14           6.104
              31           60.41           7.349
              32          -71.82           7.105
              33          -49.51           6.625
              34             -19           6.285
              35           62.66           7.498
              36          -65.27           7.055
              37          -27.36           6.052
              38           25.31           6.748
              39           59.87           8.498
              40          -54.83           7.001
              41          -27.59           5.987
              42            14.1           7.412
              43           50.63           7.845
              44          -48.37           6.984
              45          -21.86           6.683
              46           45.93           6.636
              47           74.58           8.469
              48           -73.9           7.095
              49          -40.94           6.238
              50          -16.54           7.617
              51           45.69           6.113
              52          -61.33           6.916
              53          -28.34           6.272
              54           15.12           6.274
              55           60.33           6.556
              56          -59.37           6.566
              57           -18.2           6.211
              58           30.18           6.227
              59           56.46           6.881
              60          -42.62           6.103
              61          -13.59           6.725
              62           47.58           5.904
              63           65.26            8.41
              64          -59.87           6.791
              65          -8.251             6.4
              66           18.38           8.076
              67           59.72           7.679
              68          -38.05           7.071
              69          -17.79           5.935
              70           16.67           7.607
              71           62.04           7.315
              72          -42.29           6.988
              73          -10.05           5.905
              74           26.88           7.021
              75           68.97            7.69
              76          -36.32            6.63
              77          -11.67           6.101
              78           39.86           6.558
              79              78           8.357
              80          -71.57           6.964
              81          -45.79           6.152
              82           4.809           6.893
              83           67.12           6.238
              84          -49.32           7.133
              85          -38.94           6.194
              86          -4.706           5.996
              87           51.47           6.272
              88          -51.83           6.406
              89           -29.2           6.268
              90           38.42           5.874
              91           52.57               7
              92          -25.74           6.139
              93          -1.677           7.062
              94           41.35             5.8
              95           93.37           8.164
              96           -49.4           6.965
              97          -29.74           6.189
              98          0.7321            8.05
              99           51.18           7.988
             100          -53.07           6.867
             101          -28.77           5.959
             102           13.68           7.127
             103            48.2           7.421
             104          -38.99            7.14
             105          -8.769           6.547
             106           42.94            6.99
             107           77.01           7.935
             108          -34.94           6.426
             109          -7.034           6.666
             110            63.5           7.273
             111           90.27           9.019
             112          -63.84           6.835
             113          -42.21           5.981
             114            4.25           6.585
             115            55.8           6.194
             116           -70.8           6.732
             117           -26.2           6.024
             118           8.149           5.931
             119           51.91           6.262
             120          -32.01           6.478
             121           -16.6           6.186
             122           35.84           5.857
             123           64.74           7.285
             124          -38.51           5.951
             125          -16.11           7.644
             126           44.53           6.205
             127           119.9            9.16
APV               24              11              34              12
               0           155.5           37.35
               1          -23.62           30.62
               2          -36.54            28.1
               3          -19.01           25.83
               4          -178.3           15.45
               5          -82.49           9.182
               6          -30.69            8.93
               7          -3.824           7.466
               8          -58.18           7.071
               9          -13.15           6.318
              10           12.48           6.665
              11           28.79           7.108
              12           -33.9           7.296
              13          -6.199           6.101
              14           1.846           6.423
              15           57.35           7.738
              16          -24.04           7.667
              17          -28.61           6.438
              18          -12.37           8.662
              19           27.07            6.58
              20          -33.46           7.376
              21           8.164           6.309
              22          -8.336            6.52
              23            40.3           6.517
              24          -22.33           7.088
              25          -11.46           6.318
              26          -12.14           6.094
              27           35.85           6.982
              28          -28.04           6.312
              29          -16.37           6.254
              30              24           6.177
              31           49.89           7.901
              32           -42.7            7.62
              33          -24.29           6.533
              34           -10.8           6.662
              35           42.02           6.738
              36          -33.53           7.507
              37          -11.46           6.099
              38          -14.69           6.747
              39           40.91           7.247
              40          -12.21           7.358
              41          -23.91            6.24
              42           6.144           7.032
              43           50.63           7.521
              44          -25.55           6.512
              45          -27.45           7.009
              46           18.14           6.465
              47           47.96           8.881
              48           -24.8           7.596
              49           -33.8           6.248
              50          0.7341           7.228
              51           45.94           6.382
              52           -37.8            7.03
              53            2.63           6.155
              54           19.12           6.228
              55           55.69           6.609
              56          -31.76           6.696
              57          -21.23           6.123
              58           2.851           6.131
              59           47.36           7.214
              60          -38.63           6.175
              61          -18.21           6.319
              62           25.34           6.033
              63           47.59           9.702
              64          -30.41           7.113
              65         -0.8782           6.242
              66            1.37           7.456
              67           37.11           6.802
              68          -42.87           7.345
              69           -8.79           5.928
              70            12.7           7.099
              71           24.52           6.902
              72          -35.53           7.076
              73          -17.07           5.955
              74              29            6.65
              75            49.4           7.383
              76          -22.12            6.29
              77          -13.17           6.354
              78           34.84           6.401
              79           50.78           8.274
              80           -36.9           7.404
              81          -12.31           6.377
              82           5.688           6.632
              83           24.37            6.35
              84          -40.02           7.199
              85          -22.12           6.136
              86          -12.28           5.908
              87           40.67           6.597
              88          -34.73            6.57
              89          -21.39           6.124
              90           14.95           6.002
              91           43.31            7.15
              92          -17.65           6.137
              93          -6.895           6.602
              94           13.22           5.879
              95           61.42           8.433
              96          -23.96           7.357
              97          -18.72           6.038
              98            3.17           7.422
              99           27.46            7.33
             100          -45.95           7.178
             101           11.46           6.055
             102           12.11           6.593
             103           34.68           7.064
             104          -19.61           7.046
             105           -1.43           6.879
             106           14.76           6.747
             107           38.16           7.609
             108          -23.42           6.102
             109          -2.795           6.961
             110           24.94           6.659
             111            52.9           9.044
             112          -42.28           7.162
             113          -33.01           6.112
             114           3.895           6.352
             115           48.52           6.516
             116          -31.57           6.956
             117          -32.13           5.935
             118         -0.2725           5.865
             119           52.19           6.661
             120           -23.5           6.437
             121           -18.2           5.983
             122           14.98           5.896
             123           41.81           7.445
             124          -5.791           5.999
             125          -29.27           6.994
             126            27.6           6.295
             127           97.21           9.923
APV               24              11              35               0
               0           139.9           40.51
               1           6.601           34.52
               2           11.53           31.95
               3           -43.5           31.99
               4          -206.3           16.03
               5          -43.02           9.903
               6          -4.141           9.416
               7            2.01           8.669
               8          -47.77            7.67
               9           1.213           6.479
              10           5.547            7.58
              11           12.11           8.706
              12          -14.37           8.786
              13           10.55           6.259
              14          -3.103             7.5
              15           5.385           9.198
              16          -58.41           7.529
              17          -11.93            6.41
              18           42.97           10.57
              19           1.766           6.623
              20          -27.58           8.196
              21           24.77           6.568
              22           31.99            6.51
              23           9.186           6.834
              24          -34.76           6.886
              25          -6.609            6.48
              26           11.23           6.231
              27            21.3           7.902
              28          -38.61           6.623
              29           12.32           6.531
              30           17.59           6.227
              31         -0.9181            9.04
              32          -56.34           8.872
              33          -8.089           7.297
              34            45.3           7.262
              35           27.24           8.416
              36          -52.41           8.526
              37          -3.566           6.638
              38           23.48           7.387
              39           0.105           8.361
              40          -36.87           10.04
              41           19.47           7.327
              42           2.971           7.856
              43           29.31           8.926
              44          -26.04           7.421
              45           29.33            7.51
              46           19.39           7.315
              47           10.74           9.571
              48          -58.65             7.2
              49           7.613           6.421
              50           22.87           7.474
              51           18.54           6.702
              52          -49.28           7.488
              53          -4.427           6.439
              54           5.724           6.317
              55           5.338           7.113
              56          -42.44           6.567
              57           5.239           6.396
              58           10.24           6.695
              59           11.16           8.131
              60          -29.88           6.382
              61           13.92           6.718
              62           15.43           6.198
              63           20.93           11.56
              64          -38.97           10.36
              65             2.1           8.649
              66           21.96           8.424
              67           14.38           8.853
              68          -46.58           9.385
              69           20.97           6.732
              70           6.972           7.782
              71           32.93           8.107
              72          -37.22            8.19
              73          0.8245           6.952
              74            19.7            7.52
              75           20.56           8.446
              76          -15.54           7.986
              77           18.35           6.661
              78           27.28           14.74
              79           19.54           8.422
              80          -47.71           8.741
              81          -3.867           6.508
              82           27.74           6.998
              83           23.64           7.681
              84          -23.92           8.246
              85          -6.641           6.327
              86           14.47           6.176
              87           14.74            7.02
              88          -37.77           6.756
              89           9.226           6.471
              90          -3.637           6.239
              91          0.8233            7.68
              92          -13.99            6.49
              93           14.79           7.015
              94           33.13           6.415
              95           26.55           8.406
              96          -55.75           7.776
              97          -6.697            6.67
              98           35.56           8.664
              99           32.24           8.707
             100           -37.2           8.603
             101           11.13           6.523
             102           31.29           7.646
             103            10.7           8.209
             104          -52.77           7.745
             105           8.008           7.224
             106           14.64           7.864
             107           13.22           8.657
             108          -27.44            7.55
             109           7.756           7.279
             110           20.59           8.163
             111           16.08           9.191
             112          -48.08           7.829
             113           2.181           6.176
             114           14.07           6.533
             115           39.13            6.86
             116           -23.6           7.464
             117           9.627           6.214
             118           12.27           6.158
             119           5.861            7.32
             120          -20.17           6.483
             121           17.11           6.393
             122           15.39           6.239
             123           17.79           7.856
             124          -21.18           6.218
             125          -0.418           7.515
             126           19.75           6.608
             127           41.33           9.969
APV               24              11              35               1
               0           111.7           39.94
               1          -49.37           33.35
               2          -46.56           30.75
               3          -8.051           28.82
               4          -234.2           15.64
               5          -91.41           9.958
               6          -27.13           8.648
               7            41.7           8.011
               8          -90.36           7.038
               9          -24.17           6.597
              10         -0.2871           6.953
              11           73.83           7.661
              12          -72.24           7.744
              13          -10.39           6.375
              14           36.31           6.644
              15           92.95           8.025
              16          -75.78           7.056
              17          -65.47           6.484
              18           -4.23           7.103
              19            55.8           6.461
              20          -96.17           6.819
              21          -40.11           6.393
              22           15.26           6.227
              23           62.85           6.429
              24          -77.67           6.529
              25          -26.19           6.621
              26           7.857           6.113
              27           81.05           6.905
              28          -68.73           6.479
              29           5.957           6.577
              30           35.96             6.2
              31           92.64           7.458
              32           -84.2           7.225
              33          -52.01           7.129
              34           7.881           6.475
              35           26.01           7.167
              36          -80.82           7.167
              37          -14.61           6.561
              38           21.71           6.643
              39           86.07           7.657
              40          -69.06           7.665
              41          -6.139           6.936
              42           39.36           7.126
              43           88.87           7.858
              44          -68.32           7.143
              45          -5.918           7.192
              46           12.54           6.836
              47            85.4           8.374
              48          -71.43           6.762
              49          -52.28           6.446
              50           7.676           6.746
              51           50.43           6.342
              52          -95.04           6.608
              53          -25.47           6.477
              54            5.15           6.192
              55           77.59           6.463
              56           -79.2           6.462
              57          -27.98           6.393
              58           26.53           6.236
              59           82.41           6.943
              60          -59.18           6.328
              61           9.919           6.596
              62            41.8           6.089
              63            99.3            9.03
              64          -81.88            7.65
              65          -31.62           7.587
              66           6.692           7.048
              67            50.9           7.395
              68          -84.19           7.271
              69          -20.04           6.595
              70           12.44           7.113
              71           76.81           7.555
              72           -86.8           7.214
              73          -3.497           6.676
              74           29.42            6.67
              75           107.2           7.995
              76           -52.2             7.1
              77           4.001           6.529
              78           49.69           6.793
              79           121.4           8.257
              80           -75.9             6.9
              81          -25.39           6.476
              82           7.763             6.5
              83           47.74           6.499
              84          -79.94           6.922
              85          -18.49             6.5
              86           26.61           6.224
              87            70.7           6.625
              88           -76.4           6.411
              89          -4.319           6.555
              90            34.2           6.152
              91           75.04           7.096
              92           -32.6           6.364
              93           12.35           6.693
              94           34.47           6.069
              95           84.84            7.93
              96          -70.56           6.969
              97          -19.42           6.737
              98           -11.6           7.399
              99           61.76           7.869
             100          -85.99           7.151
             101          -19.91           6.432
             102           12.62           7.016
             103           78.55           7.745
             104          -67.47           7.483
             105           3.305             7.1
             106           32.87            6.98
             107           96.12           8.058
             108          -56.75           6.977
             109          -10.11           7.123
             110            40.4           7.011
             111             130           8.563
             112          -96.88           6.588
             113          -47.81           6.194
             114            5.76           6.334
             115           70.01           6.433
             116          -74.18           6.624
             117          -14.96           6.345
             118           27.73            6.14
             119           72.89           6.672
             120          -73.23           6.487
             121          -9.387           6.354
             122           46.62           6.129
             123           85.32           7.335
             124          -48.97           6.204
             125          -3.789           6.763
             126              45           6.352
             127           141.3            9.11
APV               24              11              35               2
               0           201.5           38.95
               1          -4.637           32.55
               2          -29.75           29.09
               3           -24.3            26.8
               4          -164.9           15.35
               5          -104.3           9.554
               6          -45.78           9.612
               7           29.31           8.326
               8          -30.41           7.052
               9          -24.06           6.265
              10           1.022           6.953
              11            44.5           7.578
              12          -33.55           7.572
              13          -24.55           6.012
              14           31.09           6.801
              15           56.34           7.819
              16          -14.76           6.994
              17          -24.43           6.325
              18          -29.14           8.793
              19           36.67           6.258
              20          -12.76            7.01
              21          -35.22           6.507
              22          -1.096           6.538
              23           51.94           6.166
              24          -28.05           6.568
              25          -34.62           6.442
              26            11.6           6.056
              27           54.29           6.556
              28          -33.02           6.263
              29          -24.87           6.659
              30           38.07           6.002
              31           72.46           7.146
              32          -11.33           7.059
              33          -36.24           6.818
              34          -29.59           6.391
              35           36.53           7.427
              36          -29.78           6.953
              37          -21.83           6.226
              38          -8.459           6.897
              39           45.38           7.818
              40          -33.47           7.225
              41          -37.27           6.231
              42           17.35            7.47
              43           49.13           7.828
              44           -26.4           7.141
              45          -20.97           6.913
              46           17.14           6.756
              47           58.95           8.484
              48          -8.684            6.78
              49          -27.77           6.312
              50          -18.19           7.625
              51           45.93           6.103
              52          -30.28           6.558
              53           -58.9           6.309
              54           -23.2            6.41
              55           47.66           6.119
              56          -27.64           6.501
              57          -48.78           6.434
              58           3.515           6.224
              59           60.45           6.633
              60          -36.97           6.138
              61          -42.49           6.925
              62           33.03           5.875
              63           75.42           9.162
              64         -0.8513           7.181
              65          -21.58           6.934
              66          -20.33            7.87
              67           54.51           7.971
              68          -22.53            6.92
              69          -37.93           6.057
              70           -5.63           7.497
              71            55.3           7.612
              72          -26.67           7.166
              73          -29.04           6.073
              74           23.07           7.159
              75           62.05           7.897
              76          -30.01           6.785
              77          -30.82           6.313
              78           31.39           6.872
              79           73.29           8.449
              80          -20.86           6.836
              81          -33.97           6.184
              82          -15.68           6.982
              83           36.43           6.217
              84          -26.05           6.988
              85          -26.74           6.374
              86          -13.11           6.247
              87           49.39           6.299
              88          -42.27            6.33
              89          -41.53           6.517
              90           11.04           6.042
              91           67.35           6.949
              92          -37.49           6.061
              93          -48.08           7.169
              94           33.99            5.93
              95            78.3           8.055
              96           -11.5           6.913
              97          -39.07           6.376
              98          -29.92           7.977
              99           40.54           8.332
             100          -9.185           6.882
             101          -31.25           6.129
             102          -6.542           7.182
             103           55.74           7.651
             104          -17.93           7.284
             105          -41.18           6.719
             106           19.64           7.188
             107           56.21           8.002
             108          -29.24           6.659
             109          -23.43           6.903
             110           30.49           7.498
             111             115           9.174
             112          -9.566           6.619
             113          -28.41           6.092
             114          -18.44           6.535
             115           52.51           6.189
             116          -11.06           6.766
             117          -32.67           6.232
             118          -13.06           6.076
             119           43.39           6.327
             120          -31.89           6.389
             121          -37.92            6.33
             122           24.09           6.022
             123           54.34           7.119
             124          -33.78           5.971
             125          -29.41            7.83
             126           21.04           6.163
             127           111.1            9.55
APV               24              11              35               3
               0           161.9           36.08
               1          -30.99           29.59
               2          -11.51           26.46
               3          -7.276           24.22
               4          -179.5           15.46
               5          -99.66           9.788
               6          -46.75           8.437
               7           25.62           7.758
               8          -58.39           6.948
               9          -7.258           6.237
              10           10.29           6.488
              11           54.95           7.219
              12          -41.88           7.252
              13          -11.48           6.003
              14           24.53           6.391
              15           49.38           7.383
              16          -39.32           6.915
              17          -48.95           6.369
              18           10.62           7.076
              19           40.58           6.182
              20          -52.14           6.809
              21          -26.98           6.272
              22           11.49           6.159
              23           51.57           6.116
              24          -42.02           6.406
              25          -6.019           6.463
              26           11.93           5.864
              27           42.99           6.421
              28          -37.76           6.127
              29          -30.96           6.246
              30            13.1           5.897
              31           51.32           6.995
              32          -25.41           6.969
              33          -65.89           6.564
              34          -3.613           6.228
              35           13.75           6.555
              36          -58.56           6.839
              37          -30.47           6.199
              38           3.325           6.427
              39           50.67           7.015
