#Sat Jan 22 14:47:49 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              27           63.05           7.041
              28          -51.99           6.347
              29          -11.85           6.677
              30           37.67           6.245
              31           71.59           7.399
              32          -67.21           7.381
              33          -26.91           7.586
              34           1.102           6.604
              35              27           6.887
              36          -68.31           7.261
              37          -7.663           6.741
              38           15.96           7.524
              39           45.22           7.484
              40          -58.94           7.187
              41           10.33            7.37
              42           22.14           7.478
              43              61           7.895
              44          -47.68           6.823
              45          0.5826           7.591
              46           20.49           7.481
              47           70.45           8.605
              48          -50.32           6.945
              49          -38.81           6.513
              50           18.17           7.062
              51           18.84            6.23
              52          -76.62           6.739
              53          -35.56            6.72
              54           8.689           7.232
              55           59.94           6.418
              56          -49.68           6.497
              57          -3.679           6.705
              58           30.24           6.375
              59           56.17           7.051
              60          -33.51           6.276
              61          -6.022           6.748
              62           38.81           6.153
              63           72.95           9.363
              64          -72.14           7.576
              65          -15.08           6.798
              66           13.35           7.396
              67           28.69            7.22
              68          -65.98           7.264
              69          -7.915           6.622
              70           16.16           7.276
              71           68.19           7.626
              72          -67.09           7.303
              73           5.911           6.567
              74           17.84           7.002
              75           57.29           7.997
              76          -54.69           6.749
              77          -11.58           6.672
              78           48.75           7.233
              79           85.97           8.682
              80           -63.2           6.819
              81          -21.72           6.515
              82           16.74           6.621
              83           28.65           6.489
              84          -63.54           6.812
              85          -4.867           6.599
              86           21.83            6.42
              87           64.42           6.661
              88          -56.42           6.349
              89          -2.199           6.738
              90           19.59           6.159
              91           49.93           7.297
              92           -51.4           6.109
              93          -24.17            6.68
              94           33.96           6.176
              95           67.65           8.242
              96          -52.59           7.081
              97          -9.307           6.995
              98           3.085           7.815
              99           42.88           7.919
             100          -55.59           7.452
             101           -1.31           7.075
             102           16.24           7.452
             103           46.34           7.613
             104           -68.3           7.441
             105          -11.87           7.459
             106           9.799           7.208
             107           62.28           8.101
             108          -29.15           6.917
             109           4.073           7.402
             110           27.86           6.906
             111           83.82           9.225
             112          -57.49           6.484
             113          -13.59           6.463
             114          -1.999           6.454
             115           19.55           6.329
             116          -58.31           6.599
             117          -27.94           6.445
             118           12.41           6.224
             119           47.37           6.689
             120          -43.15           6.419
             121          -3.593           6.495
             122           32.56           6.193
             123           64.04           7.603
             124          -33.54           6.132
             125           2.682           6.986
             126           49.25           6.557
             127           114.8           9.606
APV               20              11               3               6
               0           164.6           35.04
               1           8.783           27.67
               2           29.36           23.31
               3          -22.64           21.02
               4          -174.5           14.43
               5          -97.63           10.25
               6          -6.443           9.362
               7         -0.4116           8.312
               8          -75.19           7.349
               9          -23.17           10.64
              10           26.89            7.33
              11           22.37           7.825
              12          -53.76           7.922
              13           14.53           6.544
              14           22.79           6.935
              15           27.17           7.862
              16          -39.48           7.142
              17          -26.87           6.641
              18           16.98           7.826
              19            28.4           6.377
              20          -48.83           6.998
              21          -31.94           6.761
              22           24.43           6.563
              23           45.21             6.2
              24          -53.24           6.577
              25          -11.45           6.822
              26            31.6           6.168
              27           49.22           6.929
              28          -36.43           6.395
              29           15.73           6.986
              30            44.4           6.186
              31            19.1           7.394
              32          -49.77             7.2
              33          -55.12           7.823
              34           23.17           6.642
              35           21.09            7.27
              36          -42.21           7.061
              37          -36.54           6.738
              38           30.55           7.871
              39           36.18           7.799
              40          -67.05           7.356
              41          -17.37           12.02
              42           46.69           7.843
              43           42.24           8.111
              44          -46.48           7.315
              45            12.9            7.28
              46           32.91           7.834
              47           26.19           8.627
              48          -68.48           6.736
              49          -43.99           6.617
              50           27.85           7.338
              51           47.07           6.284
              52          -42.16           6.772
              53          -25.23           6.757
              54           24.15           6.398
              55           36.37           6.271
              56          -25.64           6.574
              57          -6.838           6.613
              58           38.89           6.201
              59            15.5           6.891
              60          -42.46           6.267
              61           6.594           7.028
              62           31.34           5.974
              63           21.88           9.605
              64          -67.55           7.428
              65           -26.6           7.607
              66            33.9           7.846
              67            26.4           7.803
              68          -56.95           7.126
              69          -10.55           6.744
              70              48           7.732
              71           33.28           7.891
              72          -51.55           7.356
              73          -2.473           6.883
              74           42.92            7.28
              75           36.41           7.878
              76          -57.01           7.295
              77           13.84           6.433
              78           41.02           7.367
              79           22.16           8.685
              80          -43.84           6.825
              81          -30.22            6.49
              82           37.56           6.867
              83           26.83            6.44
              84          -53.76           6.777
              85          -13.36           6.679
              86           25.92           6.389
              87           24.95            6.58
              88          -31.22            6.53
              89          -12.94           6.642
              90           26.44            6.16
              91           20.42           7.066
              92          -46.95           6.174
              93           9.755           7.019
              94           33.08           6.136
              95           49.55           8.295
              96          -47.37           6.963
              97          -32.36           7.164
              98            29.4           8.334
              99           43.09           8.409
             100          -66.39           7.339
             101           -22.6           6.975
             102           31.86           7.674
             103           31.09           7.802
             104          -54.62           7.486
             105          -4.028            6.93
             106           32.94           7.594
             107           23.15            8.16
             108          -54.17           7.345
             109           27.92           7.097
             110           46.01           7.197
             111           63.32           9.394
             112          -54.52           6.601
             113          -20.83           6.365
             114           33.78            6.68
             115           43.07           6.453
             116          -44.94           6.686
             117          -10.15           6.527
             118           33.26           6.291
             119           25.39           6.552
             120          -47.32           6.452
             121          -11.26           6.546
             122           29.57           6.174
             123           32.11           7.207
             124          -47.06           6.135
             125          -9.456           7.288
             126           31.37           6.464
             127           70.83            9.66
APV               20              11               3               7
               0           169.8           37.09
               1           -29.8           29.82
               2          -16.21           25.96
               3           26.15           23.45
               4          -201.1           16.04
               5          -114.9           10.97
               6          -13.37           9.575
               7            39.9           8.874
               8          -75.55           7.685
               9          -44.65           7.073
              10           22.64           7.804
              11            55.4           8.274
              12           -62.4           8.629
              13          -18.49           6.759
              14           12.97            7.42
              15           95.67           8.641
              16          -52.75           7.605
              17          -62.73           7.003
              18          -9.644           7.724
              19           36.82           6.814
              20             -79           7.359
              21          -40.97            6.98
              22           5.187           6.831
              23           53.74           6.874
              24          -55.94           6.959
              25          -35.65           7.041
              26           15.08           6.495
              27           66.94           7.381
              28          -39.04           6.702
              29           -18.5           7.029
              30           37.28           6.545
              31           99.08           8.118
              32          -58.06           7.656
              33          -37.76           8.342
              34           -14.1           6.936
              35           58.47           7.638
              36          -57.95           7.574
              37          -36.12           7.244
              38           24.99            8.36
              39           70.81           8.429
              40          -55.86           7.987
              41          -33.05            8.03
              42            15.2           8.158
              43           75.26           8.537
              44          -49.29           7.705
              45          -19.95           7.794
              46           20.41           8.545
              47           93.66           9.346
              48          -44.43           7.195
              49          -47.46           6.841
              50          -12.91           7.198
              51           48.13           6.583
              52          -76.77           7.093
              53          -59.19            6.86
              54          -5.401           6.615
              55           64.46           6.798
              56          -56.61           6.755
              57          -24.25           6.892
              58           24.43           6.567
              59           75.95           7.414
              60          -53.84           6.565
              61          -15.59           7.162
              62           41.71           6.376
              63           105.4           10.25
              64          -62.58           7.952
              65          -63.39           8.481
              66           1.968           7.872
              67           41.41           8.036
              68          -84.13           7.611
              69          -34.24           7.301
              70           27.17           7.939
              71           61.61            7.91
              72          -71.51           7.752
              73          -24.11           7.468
              74            26.8            7.77
              75           79.87           8.698
              76          -61.54           8.163
              77          -11.46           7.007
              78           46.61           8.087
              79             119            9.36
              80          -67.22           7.142
              81          -63.82           6.818
              82           8.708           6.849
              83           60.34           6.858
              84          -73.51           7.236
              85          -29.21           6.975
              86           28.04           6.629
              87           78.49           6.928
              88          -43.25           6.778
              89          -15.49            7.06
              90            46.4           6.558
              91           92.99           7.728
              92           -51.2           6.503
              93          -1.815           7.227
              94           52.96           6.422
              95           116.1           8.845
              96          -66.81            7.27
              97          -49.57           7.612
              98          0.7534           8.554
              99           45.18           8.439
             100          -87.95             7.9
             101          -56.78           7.263
             102           2.071           8.212
             103           73.82           8.339
             104           -45.1            8.05
             105          -29.33           7.423
             106           39.57           8.119
             107           89.88           8.616
             108          -62.32           7.991
             109          -25.41           7.614
             110           49.08           7.577
             111             116           9.935
             112          -63.08           6.956
             113          -48.84           6.784
             114           21.41           6.841
             115           57.33           6.764
             116          -65.26           6.986
             117           -16.8           6.778
             118           16.62           6.465
             119           69.02           6.935
             120          -82.61           6.648
             121          -13.46           6.888
             122           50.69           6.474
             123           73.41           7.961
             124          -40.35           6.467
             125          -3.939            7.34
             126           46.94           6.777
             127           140.1           10.37
APV               20              11               3               8
               0           190.1           39.46
               1          -31.22           31.47
               2          -28.97           27.34
               3           1.073            24.7
               4          -214.4           16.34
               5          -128.1           11.08
               6          -33.67           9.685
               7           22.75           8.484
               8          -89.65            7.31
               9          -39.35           6.908
              10           8.423           7.719
              11            70.2           7.909
              12          -77.16           8.227
              13         -0.8347           6.496
              14           25.81           7.357
              15           95.09           8.135
              16          -58.73           7.188
              17          -67.18           6.788
              18          -10.06           7.403
              19           57.26           6.533
              20          -73.87           7.119
              21          -63.88           6.706
              22          -7.016           6.466
              23           61.72           6.639
              24          -70.71            6.84
              25          -39.53           6.788
              26           14.69           6.144
              27           78.99           6.989
              28          -56.21           6.473
              29          -2.747           6.726
              30           42.78           6.378
              31           115.5           7.616
              32          -64.68           7.282
              33             -40           8.096
              34          -10.92           6.773
              35           57.69            7.33
              36          -66.24           7.331
              37          -15.94           6.961
              38           5.547           8.235
              39           61.59           7.781
              40          -63.14           7.231
              41          -15.39           7.646
              42           12.11           8.064
              43           72.31           8.129
              44          -61.68           7.418
              45          -8.598           7.286
              46           41.93           8.296
              47           85.67           8.425
              48          -51.34           6.815
              49          -56.19           7.272
              50          -16.99           7.048
              51           53.93           6.475
              52          -50.65           6.933
              53          -37.39           6.634
              54          -2.558           6.312
              55           70.74           5.854
              56          -49.93           6.709
              57          -29.68           6.601
              58           14.24           6.377
              59           70.73           6.986
              60          -30.41            6.34
              61          -15.76           6.766
              62           20.09           6.096
              63           86.63           9.471
              64          -68.63           7.558
              65          -33.08           8.129
              66          -8.848            7.77
              67           61.46           7.815
              68          -76.47           7.301
              69          -33.78           7.027
              70           9.651           7.775
              71           65.26           7.249
              72          -57.44           7.653
              73           -21.7           7.108
              74           23.96           7.609
              75           94.59           8.124
              76          -49.59           7.966
              77          -2.611           6.607
              78           35.74           7.738
              79           76.85           8.593
              80          -53.87           6.828
              81          -45.33           6.577
              82          -26.08           6.593
              83           40.49           6.564
              84          -68.22            7.02
              85          -48.93           6.699
              86           1.824           6.314
              87           70.28           6.659
              88          -51.31           6.671
              89          -12.28           6.745
              90           42.38           6.258
              91           93.16           7.297
              92          -42.37           6.301
              93          -12.87           6.738
              94           31.29           6.116
              95           120.6           8.312
              96          -39.54           6.925
              97          -45.55           7.435
              98           7.339           8.439
              99           58.01           8.093
             100           -68.8           7.624
             101          -32.49           7.127
             102           7.464           7.858
             103           85.51           7.857
             104          -36.11           8.005
             105          0.4152           7.112
             106           19.63           7.898
             107           79.48           8.269
             108          -48.03           7.834
             109          -9.514           7.153
             110           32.23           7.298
             111           126.7           9.201
             112          -47.93           6.594
             113          -46.76           6.395
             114          -7.189            6.46
             115           60.32           6.586
             116          -63.71           6.944
             117          -32.31           6.458
             118            15.2           6.278
             119            69.7           6.652
             120          -55.18           6.576
             121          -12.55           6.529
             122            31.8           6.118
             123           92.51           7.522
             124          -37.74           6.239
             125          -5.568            6.98
             126           49.56           6.549
             127           133.5           9.139
APV               20              11               3               9
               0             230           39.63
               1         -0.2397           31.76
               2          -10.55           28.56
               3           -10.2           26.24
               4          -184.8           15.87
               5          -97.25           10.46
               6          -28.14            9.49
               7          -8.748           8.248
               8          -65.51           7.057
               9          -32.45           6.464
              10              15           7.287
              11            14.8           7.706
              12          -18.92           8.047
              13          -15.32           6.163
              14           17.39           7.118
              15           45.68           7.919
              16          -7.945           7.007
              17          -25.07           6.392
              18           19.03           7.313
              19           17.93           6.146
              20          -44.91           6.841
              21          -48.66           6.416
              22             3.3           6.316
              23           19.66           6.221
              24          -24.99           6.556
              25          -6.877           6.541
              26           17.87           5.962
              27            30.5           6.597
              28          -20.01           6.292
              29          -28.81           6.478
              30           11.95            5.95
              31           41.71           7.267
              32          -25.12           6.972
              33          -37.12           7.428
              34           5.753           6.414
              35           27.97           7.191
              36          -31.42           6.978
              37          -34.62           6.587
              38           17.13            7.76
              39           40.46           7.579
              40          -30.76           7.388
              41          -19.42           7.156
              42           17.74           7.674
              43           43.71           7.972
              44          -25.36           7.135
              45          -33.17           7.004
              46           27.86           7.941
              47           58.62           8.564
              48          -27.59           6.609
              49          -20.08           6.411
              50           11.35           6.915
              51           29.57           6.055
              52          -47.59           6.596
              53          -39.11           6.509
              54           6.028           6.226
              55           15.56           6.053
              56          -43.88            6.35
              57          -18.76            6.45
              58           39.13           6.137
              59           32.47           6.708
              60          -16.86           6.233
              61          -22.81            6.67
              62            37.6            5.98
              63           52.37           9.222
              64          -17.42           7.382
              65          -22.44           7.614
              66           14.42           7.781
              67           29.89            7.65
              68          -44.67           6.854
              69          -28.85            6.61
              70           22.92           7.459
              71            37.2           7.699
              72             -45           7.233
              73         -0.3617           6.618
              74            33.7           7.231
              75           13.55           7.796
              76          -32.08           7.342
              77          -20.72           6.278
              78           20.92           7.484
              79           47.08           8.356
              80           -27.2           6.587
              81          -14.18           6.333
              82           23.24           6.521
              83           26.87           6.235
              84          -24.41           6.743
              85          -21.12           6.507
              86           21.22            6.17
              87           27.31           6.412
              88          -40.52           6.351
              89          -12.42            6.51
              90           19.09           5.943
              91           36.57           6.984
              92          -30.01           6.017
              93           -26.5           6.606
              94           25.77           5.955
              95           74.94           8.173
              96          -35.06           6.808
              97          -40.93           6.808
              98           12.72            8.27
              99              26           8.151
             100          -14.79           7.368
             101          -16.76            6.73
             102           27.02           7.599
             103           38.16           7.683
             104          -15.91           7.593
             105          0.9823           6.857
             106           31.93           7.759
             107           24.67           7.995
             108          -26.14           7.234
             109             -11           6.641
             110           14.29           7.217
             111           70.22           9.059
             112          -20.89           6.414
             113          -27.83            6.14
             114           37.05           6.388
             115           33.19           6.175
             116          -14.89           6.632
             117          -24.95           6.208
             118           35.79           5.929
             119           22.14           6.328
             120          -38.84           6.196
             121          -30.56           6.396
             122           21.81           5.929
             123           36.07           7.211
             124          -29.53           6.079
             125           -28.2           6.819
             126           19.02           6.236
             127           54.21           9.335
APV               20              11               3              10
               0           188.9           36.91
               1           3.373           30.54
               2          -31.02           27.59
               3          -14.98           25.55
               4          -162.2           15.19
               5          -91.91           9.777
               6          -45.79           9.036
               7           9.079           8.304
               8          -33.59           7.708
               9          -17.73           6.774
              10           4.866           7.485
              11           40.24            7.95
              12          -37.98            8.54
              13           -15.9           6.487
              14           13.22           7.119
              15              45            8.16
              16          -10.36           7.672
              17          -21.13            6.84
              18           -2.17           7.481
              19           31.56           6.596
              20          -28.31           7.444
              21          -17.22            6.82
              22           1.797           6.514
              23           22.46           6.429
              24           -26.7           6.943
              25          -2.511           6.836
              26           18.01           6.311
              27           47.42           7.004
              28          -24.12           6.584
              29          -15.88           6.707
              30           5.024           6.247
              31            45.7           7.639
              32           -31.4           7.689
              33          -20.93           7.426
              34            13.1           6.851
              35            25.2           7.309
              36           -33.4           7.674
              37          -20.01           6.703
              38          -11.93           7.446
              39           43.65           8.072
              40           -17.9           7.954
              41          -30.76           7.207
              42          -6.726           7.646
              43           30.88           8.222
              44          -30.09           7.241
              45          -23.04           7.571
              46           7.449           7.668
              47           56.87            9.05
              48          -51.37           7.119
              49          -24.99           6.818
              50           6.138           7.113
              51           18.14           6.371
              52          -27.43           7.644
              53          -7.201           6.744
              54          -2.937            6.34
              55           38.83           6.574
              56          -12.06           6.907
              57          -24.19           6.574
              58            8.64            6.29
              59           48.39           7.075
              60          -27.89           6.551
              61          -23.28           6.841
              62          -2.835           6.149
              63           66.92           9.682
              64          -31.38           8.211
              65          -17.07           7.947
              66          -13.07           7.615
              67           48.69           7.661
              68          -45.94           7.607
              69          -20.81            6.76
              70           3.989           7.622
              71            34.4           7.833
              72          -31.65           8.387
              73          -29.73           6.812
              74           18.07           7.322
              75           50.33           8.278
              76          -17.47           7.632
              77          -20.53           6.776
              78        -0.03075           7.335
              79           74.53           8.884
              80          -24.47           7.274
              81          -14.41           6.631
              82           7.268           6.665
              83           41.22           6.554
              84          -11.15           7.267
              85          -22.28           6.679
              86            5.93           6.302
              87           36.76           6.739
              88          -16.38            6.76
              89          -28.87           6.597
              90           4.285           6.289
              91           30.04           7.379
              92          -25.99           6.467
              93          -12.09           6.726
              94           3.123           6.189
              95           64.21            8.37
              96          -36.21           7.423
              97          -29.86           6.878
              98          -13.06           8.004
              99            39.5           8.293
             100          -22.98           7.846
             101          -13.41           6.787
             102          -11.49           7.414
             103           41.77           8.045
             104          -19.18           7.855
             105          -14.48           7.449
             106           12.17           7.684
             107           41.19           8.375
             108          -22.28           7.289
             109          -18.37           7.568
             110           14.28           6.835
             111           88.58           9.355
             112          -27.05           7.031
             113           -22.5           6.526
             114          -23.71           6.465
             115           34.15           6.528
             116          -30.28           7.038
             117          -22.94           6.479
             118            19.2            6.27
             119           41.66           6.797
             120           1.131           6.708
             121          -13.22           6.567
             122           6.102            6.18
             123           38.51           7.622
             124          -8.715           6.364
             125          -17.06           6.936
             126           9.739           6.441
             127           118.8           10.06
APV               20              11               3              11
               0           173.9           38.49
               1           -20.2           32.45
               2          -27.26           29.36
               3          -3.492           26.99
               4          -181.8           15.74
               5          -86.33           10.12
               6          -15.92           9.674
               7           28.52            8.92
               8           -53.6           8.313
               9           -22.4           7.046
              10           9.184           7.979
              11           63.78           8.738
              12          -41.54           9.373
              13          -24.21           6.627
              14           25.77           7.493
              15           56.11           8.853
              16          -43.19           8.239
              17          -42.64           6.857
              18          -27.49           8.452
              19           51.98            6.98
              20          -33.42           8.255
              21          -32.59           7.019
              22          -8.626           6.848
              23           73.92           6.942
              24          -44.57           7.537
              25          -21.12           6.937
              26            3.14           6.592
              27           55.52           7.389
              28           -32.7           7.168
              29          -21.54           7.029
              30           11.56           6.639
              31           57.67           8.131
              32          -56.77           8.911
              33          -29.35           8.174
              34           9.945           7.267
              35           34.41           7.901
              36          -45.06           8.794
              37          -41.17           7.017
              38           7.029           7.793
              39           41.42           8.662
              40          -37.83            7.36
              41            6.21            7.78
              42           4.391           8.022
              43           59.61            9.18
              44          -51.63           7.915
              45          -17.58           7.516
              46           24.57           8.091
              47           80.78           9.814
              48          -40.81           7.304
              49          -30.73           6.778
              50          -6.807           7.953
              51            29.4           6.942
              52          -53.33           7.891
              53          -28.94           7.058
              54           18.44           6.733
              55           52.39           7.044
              56          -26.89           7.278
              57          -13.12           7.015
              58           25.26           6.811
              59           53.55           7.525
              60          -37.48           6.866
              61          -19.01           7.267
              62            33.5           6.451
              63            83.8           10.48
              64          -31.79            10.9
              65          -38.22           8.877
              66          -12.79           8.403
              67           53.75           8.335
              68          -44.66            9.12
              69          -11.69           7.353
              70           14.46           8.016
              71           61.01           8.651
              72          -38.71           8.562
              73          -14.17           7.494
              74           22.13           7.806
              75           53.88           9.068
              76          -34.23           8.444
              77          -7.697           6.939
              78            30.2           7.825
              79           81.87           9.799
              80          -34.07           8.944
              81          -10.58           7.035
              82           11.93           7.132
              83           37.12           7.003
              84          -18.06           8.567
              85          -38.41           6.872
              86          -8.363           6.651
              87           50.35             7.1
              88          -48.93           7.136
              89          -34.55            7.05
              90          -8.087           6.544
              91           60.85            8.06
              92          -35.29           6.894
              93          -35.36           7.241
              94           25.87            6.51
              95           75.43           9.165
              96          -46.87           8.342
              97          -33.49           7.415
              98          -5.816           8.574
              99           54.35           8.991
             100          -53.39           8.687
             101          -41.64           7.049
             102         -0.5748           7.986
             103           59.89           8.821
             104          -55.47           8.455
             105          -7.381           7.357
             106          -3.489           7.963
             107           69.06           9.429
             108          -30.35           8.276
             109          -20.08           7.385
             110           34.64           7.845
             111           81.09           10.24
             112          -54.68           8.035
             113           -26.2           6.712
             114             -20           7.033
             115           59.27           7.118
             116          -44.88           7.893
             117          -19.76           6.727
             118           11.76            6.55
             119            67.6           7.267
             120          -36.66           7.041
             121          -35.18           6.795
             122           17.42           6.623
             123           45.44           8.153
             124          -40.45            6.77
             125          -18.16           7.762
             126           49.07           6.878
             127           109.2           10.66
APV               20              11               6               0
               0           125.9            39.4
               1           -42.8           34.89
               2          -31.44           32.56
               3          -20.17           31.34
               4          -187.6           12.82
               5          -63.74           8.598
               6          -28.25           8.698
               7           17.56           8.298
               8          -46.12           7.859
               9           2.473           6.606
              10           4.997           7.021
              11           58.06           8.183
              12          -23.62           8.486
              13          -8.113           6.337
              14           12.97           6.863
              15           44.25           8.552
              16          -47.18           7.462
              17          -33.89           6.806
              18          -11.97           7.401
              19           32.28           6.494
              20          -47.57           7.733
              21          -25.96           6.701
              22          -6.834           6.093
              23           34.72            6.77
              24          -59.02           7.484
              25          -27.11           6.593
              26           3.469           6.097
              27           25.84            7.24
              28          -48.83           7.286
              29            12.5            6.48
              30           35.55           6.364
              31           53.38            8.21
              32          -28.01            7.82
              33          -35.11           7.042
              34           7.848           6.418
              35           32.57           7.429
              36          -33.31           8.068
              37          -25.69           6.396
              38           12.91           6.673
              39           40.01           8.082
