#Thu Oct  6 16:50:41 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
               4          -202.9           14.47
               5          -79.45           8.882
               6          -2.805           9.345
               7           5.224           8.553
               8          -41.07            7.81
               9           7.196           6.559
              10            24.9           7.238
              11           8.063           8.051
              12          -58.32           8.119
              13         -0.5646           6.271
              14           32.62            7.07
              15           28.49           8.532
              16          -22.62           8.781
              17          -43.21           6.657
              18          0.1934           7.801
              19           27.52           6.416
              20          -33.77           8.308
              21          -23.92           6.621
              22           4.189           6.202
              23           36.12            6.65
              24          -47.12           7.224
              25            3.17           6.654
              26            30.3           6.018
              27           39.49           7.341
              28          -36.56            6.91
              29           -19.6           6.526
              30           26.41           6.118
              31           56.19           8.179
              32          -23.08            9.29
              33          -28.15           6.944
              34           8.432           6.421
              35           26.21           7.591
              36          -39.04           8.392
              37          -30.16           6.248
              38           9.215           6.911
              39           33.19           8.107
              40           -63.5            8.08
              41          -2.294           12.58
              42           11.24           7.683
              43           25.55           8.578
              44           -54.7            7.28
              45           8.307           7.541
              46           49.08           7.223
              47           61.07           9.513
              48          -1.283           8.067
              49          -21.53           6.517
              50           25.02            7.12
              51           27.38           6.333
              52          -51.36           7.788
              53          -24.27           6.508
              54           -5.31           6.193
              55           37.66           6.579
              56          -44.16            6.97
              57          -19.62           6.448
              58           32.28           6.278
              59           6.119           7.418
              60          -29.03           6.575
              61          -10.87           6.564
              62           20.27           5.994
              63            39.7            9.22
              64          -24.04           11.41
              65          -25.02           6.909
              66           36.94           7.489
              67           18.71           7.978
              68          -33.67           8.778
              69          -5.539           6.145
              70           41.51           7.608
              71           10.95           13.85
              72          -47.31           7.911
              73           12.03           10.92
              74           20.83           7.232
              75           20.46           8.778
              76           -43.9           7.171
              77           7.069           6.736
              78           15.67           7.071
              79           45.09           9.437
              80          -23.14           9.777
              81          -15.03           6.487
              82           9.945           6.524
              83           7.934           6.373
              84          -34.38           8.433
              85          -22.47           6.478
              86           15.01           6.003
              87           22.45           6.775
              88           -22.9           6.917
              89          -10.22           6.449
              90           5.881           5.953
              91            25.9           7.846
              92           -38.4           6.582
              93           3.994            6.81
              94           9.721           5.863
              95           79.62           9.159
              96          -35.93             8.8
              97          -30.85           6.299
              98           20.69           7.795
              99           31.45           8.386
             100          -52.11           8.189
             101          -13.69           6.194
             102           24.96           7.333
             103           48.36           12.33
             104          -33.18           7.896
             105           12.97           7.351
             106           24.13           7.325
             107           44.64           13.48
             108          -60.12           7.496
             109           2.041           7.333
             110           52.03           7.505
             111           72.36           9.892
             112          -56.94           8.021
             113          -40.44            6.21
             114           27.68           6.374
             115            38.3           6.527
             116          -57.51           7.723
             117          -8.517           6.246
             118           49.22           5.991
             119           29.28            6.79
             120          -49.33           6.712
             121          -0.732           6.313
             122           40.91           6.047
             123           36.01           8.258
             124          -43.83            6.26
             125          -13.16               7
             126            18.6           6.486
             127           85.39            10.2
APV               25              11               1               1
               0           152.7           44.47
               1          -37.78           38.53
               2          -15.19            35.6
               3          -24.57           33.26
               4          -262.1           14.66
               5          -101.2           9.584
               6          -15.92           10.15
               7           29.88           8.885
               8          -73.15           7.647
               9          -34.76           6.761
              10           31.25           7.588
              11           55.47           8.333
              12          -55.77           8.351
              13          -17.39           6.609
              14           44.86           7.266
              15           76.71           8.703
              16          -41.37           7.836
              17          -59.53           6.799
              18          -7.229           9.172
              19           43.97           6.895
              20          -65.24            7.77
              21          -33.17           6.992
              22           13.19           6.914
              23           49.44           6.779
              24          -58.94           7.239
              25          -28.36           6.946
              26           47.36            6.48
              27           54.25           7.381
              28          -41.65           6.992
              29          -10.12            7.23
              30           40.25           6.468
              31           75.12           8.342
              32          -60.84           7.833
              33          -45.05           7.214
              34           15.17           7.057
              35           45.36           7.884
              36          -53.65           7.944
              37          -24.78           6.559
              38           42.69           7.572
              39           48.71           8.214
              40          -72.94           7.945
              41          -18.09           6.695
              42            37.1           8.119
              43           58.77           8.537
              44          -52.03           7.671
              45          -18.94           8.059
              46           73.77           7.275
              47           88.53           9.629
              48          -59.67           7.448
              49          -45.16           6.715
              50         -0.5027           8.212
              51           43.72           6.609
              52          -47.25           7.541
              53          -18.47           6.839
              54           9.713           6.642
              55           50.75            6.72
              56          -53.36           7.048
              57          -33.43           6.931
              58           21.78           6.632
              59           79.43            7.62
              60          -46.29           6.776
              61          -25.85           7.248
              62           41.06            6.35
              63           95.26            9.68
              64          -56.67           7.789
              65          -52.57           6.831
              66           15.42           8.569
              67           42.62           8.347
              68          -68.27           7.889
              69          -35.06           6.496
              70              17           8.267
              71           52.68           8.267
              72          -72.76           7.801
              73          -8.797           6.503
              74           28.12           7.548
              75           84.11           8.636
              76          -58.87           7.216
              77           -19.3            7.03
              78              49           7.189
              79           87.51           9.486
              80          -57.43            7.39
              81          -28.16           6.822
              82           15.01           7.581
              83           66.93           6.899
              84             -66           7.669
              85          -26.21           6.851
              86           10.58           6.605
              87           43.67           7.042
              88          -54.78           7.006
              89          -47.87           6.899
              90           29.84           6.362
              91           53.26           7.862
              92          -56.04           6.687
              93           -21.2           7.726
              94           42.84            6.25
              95           98.05           9.323
              96          -58.66           7.672
              97          -44.85           6.675
              98           12.33           8.714
              99            52.4            8.86
             100          -67.95           7.701
             101          -37.54           6.574
             102           35.04           7.904
             103           57.26           8.166
             104          -51.12           8.101
             105          -29.21           7.672
             106           50.56            7.83
             107           65.69           8.908
             108          -57.28           6.985
             109          -10.98           8.111
             110           56.77           7.854
             111           103.2           10.21
             112          -51.44           7.226
             113          -64.31           6.537
             114           10.64           7.255
             115           43.85           6.737
             116          -87.89            7.32
             117          -31.11           6.704
             118           34.73           6.453
             119           43.98            7.01
             120          -46.65           7.046
             121          -27.01           6.845
             122           45.65           6.328
             123           80.78           8.345
             124          -51.75           6.506
             125          0.1045           8.349
             126           69.01           6.859
             127           142.7            10.5
APV               25              11               1               2
               0           190.8           38.92
               1           2.212           33.17
               2          -23.03           30.35
               3          -37.64           30.08
               4          -196.5           13.31
               5          -80.73           8.918
               6          -31.68           9.382
               7          -16.19           8.254
               8          -49.37           6.883
               9          -14.04           6.316
              10           16.25           6.926
              11           19.95           7.627
              12          -27.23           7.531
              13          -11.56           6.079
              14           17.91           6.754
              15           17.75           7.454
              16          -4.959           7.129
              17          -25.67           6.376
              18           1.399           8.524
              19           26.81           6.023
              20          -17.51           7.159
              21          -10.08            6.45
              22          -2.285           6.295
              23           28.95           5.952
              24          -26.23            6.71
              25          -25.17           6.466
              26           0.531           5.839
              27           40.09           6.613
              28           -25.4           6.412
              29          -26.24           6.597
              30           22.52           5.774
              31           39.34           7.073
              32          -39.35           7.042
              33          -12.53           6.883
              34           6.974           6.229
              35           8.885           7.427
              36          -33.17           7.062
              37          -33.52           6.281
              38           17.59           6.736
              39            30.7           7.714
              40           -22.4           7.227
              41          -15.93           6.255
              42           32.67           7.462
              43           44.39           8.027
              44          -39.39           7.086
              45          -11.36           7.205
              46           4.645           6.721
              47           54.48           8.498
              48          -21.39           6.763
              49          -23.06           6.263
              50           11.31             7.5
              51           8.516           5.822
              52          -34.25           6.823
              53          -34.77           6.385
              54          -1.366           6.141
              55           38.33           5.925
              56          -15.43            6.58
              57           -5.43            6.39
              58           30.78           6.012
              59           42.26           6.674
              60          -18.04            6.17
              61           -16.4            6.82
              62           17.75            5.74
              63           44.89           8.355
              64          -20.53           7.088
              65          -8.865           6.509
              66           14.17           7.664
              67           26.62           7.844
              68          -38.55           6.985
              69          -5.616           6.089
              70           7.424           7.475
              71           19.22           7.563
              72          -37.94           6.995
              73          -18.07           6.079
              74              32           6.947
              75           55.48           7.745
              76          -27.84           6.752
              77           10.61           6.431
              78           43.86           6.724
              79           68.21           8.532
              80          -22.92           6.863
              81          -2.887           6.335
              82           11.09           6.873
              83           11.31           5.924
              84           -25.3           6.942
              85          -23.22           6.392
              86           6.442           6.073
              87           3.797           6.178
              88          -20.65            6.46
              89           -12.6           6.541
              90           16.36           5.726
              91           27.55           6.891
              92          -33.51           6.178
              93          -23.64           7.116
              94           3.713           5.597
              95           61.62           7.989
              96          -41.19           6.809
              97          -27.74           6.436
              98           12.94           7.818
              99           18.84           8.292
             100          -49.49           6.792
             101          -30.11           6.149
             102           13.64           7.169
             103           30.98           7.475
             104          -33.12           7.274
             105          -6.146           6.896
             106           25.23           7.108
             107           38.17           8.065
             108          -12.32            6.66
             109        -0.02541           7.097
             110            13.8           11.77
             111           73.82           9.056
             112          -10.34           6.603
             113           -19.1           6.111
             114           1.015           6.485
             115           6.578           5.947
             116          -14.57           6.772
             117          -31.16           6.094
             118          -1.058           5.797
             119           36.59            6.09
             120          -34.41           6.461
             121          -1.784            6.39
             122           19.34           5.647
             123           59.33           7.195
             124           -31.9           6.015
             125          -9.244           7.485
             126           30.11           6.063
             127           87.22           9.169
APV               25              11               1               3
               0           188.5           39.87
               1          -51.48           33.44
               2          -49.34           30.71
               3          -22.81           28.98
               4          -222.6           14.18
               5          -112.9            9.03
               6          -53.44           9.509
               7           35.45           8.329
               8          -60.77           7.495
               9          -47.82           6.119
              10          -4.913            6.88
              11           61.65           7.773
              12          -34.63           7.812
              13          -39.87           5.903
              14           9.542           6.715
              15           112.5           8.241
              16          -37.62           7.451
              17          -52.23           6.399
              18          -10.22            8.51
              19           31.11           6.201
              20          -53.35           7.675
              21          -53.87           6.348
              22           -21.7           6.285
              23           64.74           6.433
              24          -31.51           6.697
              25          -47.43           6.281
              26           14.83           5.836
              27           86.59           6.918
              28          -22.07           6.331
              29          -46.42           6.647
              30           8.617           5.958
              31           95.05           7.749
              32          -44.55           7.796
              33          -26.28           6.551
              34          -6.565           6.245
              35           63.56           7.605
              36          -23.34           7.337
              37           -53.2           6.072
              38           14.54           6.847
              39           80.55           7.864
              40             -41           7.714
              41          -44.93           6.057
              42           12.72           7.353
              43            78.2           8.116
              44          -35.64           7.266
              45          -38.96           6.908
              46           8.126           6.666
              47           104.3            8.87
              48          -42.76           7.383
              49          -41.67           6.224
              50          -2.696           7.483
              51           35.89            6.01
              52          -41.55           7.023
              53          -54.09           6.335
              54             5.4           6.154
              55           61.52           6.241
              56          -26.81           6.569
              57          -41.81           6.286
              58            6.33            5.97
              59           73.95            7.13
              60          -19.97           6.203
              61          -33.09           6.844
              62           12.32           5.725
              63           102.1             8.9
              64          -44.74           7.962
              65          -47.93           6.384
              66          -6.686           7.855
              67           41.85           7.787
              68          -37.67           7.396
              69          -58.06               6
              70          -4.301           7.594
              71           69.57           7.794
              72          -27.32           7.191
              73          -43.14           5.848
              74          -8.644           6.936
              75            76.1           8.145
              76          -42.79            6.91
              77          -46.38           6.324
              78           24.04           6.639
              79           116.7           9.093
              80          -22.26           6.927
              81          -38.77           6.171
              82          -9.043           6.863
              83           53.31           6.207
              84          -51.47            7.52
              85          -65.38           6.433
              86          -8.009           6.055
              87           80.19           6.604
              88          -23.32           6.361
              89          -41.29           6.365
              90           27.73           5.733
              91           90.86           7.499
              92          -21.68           6.057
              93          -24.65           7.144
              94           19.86           5.719
              95           121.8           8.662
              96          -51.89           8.229
              97          -54.41           6.196
              98          -11.54           7.975
              99           64.18           8.289
             100          -48.37           7.542
             101          -54.48           6.003
             102           5.911           7.154
             103           80.43           7.916
             104          -33.69           7.635
             105          -35.25           6.761
             106           16.82            7.02
             107           105.2           8.589
             108          -32.49           6.547
             109          -36.66           7.026
             110           43.14           7.358
             111           126.3           9.739
             112          -35.88           6.997
             113          -58.92           6.089
             114          0.4519           6.526
             115           67.86            6.18
             116          -32.05           6.834
             117          -57.03           6.174
             118           15.58           5.874
             119           92.13           6.564
             120          -16.92           6.475
             121          -34.97           6.097
             122           2.596           5.739
             123           104.8           7.739
             124         -0.9236           5.909
             125          -20.77           7.521
             126           27.63           6.316
             127           143.1           9.873
APV               25              11               1               4
               0           162.3           36.38
               1          -19.59           29.14
               2          -2.143           25.83
               3           3.822           23.81
               4          -191.9           15.54
               5          -88.19           9.522
               6          -14.76           10.06
               7          -1.546           8.765
               8          -76.06            7.53
               9          -20.28           7.026
              10           20.36           7.733
              11              46           8.423
              12          -47.99           8.264
              13          -15.38           6.831
              14           26.71           7.284
              15           50.17           8.662
              16          -58.55           7.648
              17          -53.05           7.025
              18           5.024           9.672
              19           34.65           6.733
              20          -80.42           7.528
              21          -57.03            6.95
              22            4.97           7.087
              23           58.73           6.992
              24          -51.24           7.068
              25          -10.07           6.954
              26            40.5           6.402
              27           55.92           7.678
              28          -51.79           6.763
              29          -7.202           7.135
              30           43.85           6.505
              31           76.19           8.568
              32          -42.02           7.871
              33          -40.13           7.281
              34            7.66           7.303
              35           40.58           8.036
              36          -68.74           7.825
              37          -30.89            6.83
              38           29.09            7.83
              39           45.68           8.305
              40          -41.76           8.142
              41           -15.8           7.017
              42           27.47            8.13
              43           45.33           8.682
              44          -50.44           7.484
              45           27.39           8.197
              46           41.83           7.356
              47           75.74             9.8
              48          -66.69           7.235
              49           -27.7            6.85
              50           21.24           8.335
              51           37.97           6.645
              52          -68.12           7.312
              53          -27.95           6.768
              54           18.88           6.802
              55           62.85           6.965
              56          -61.86           6.894
              57         -0.1513           6.879
              58           15.61           6.587
              59           33.76           7.774
              60          -67.43           6.407
              61           -11.1           7.204
              62           21.66           6.314
              63           59.16           10.15
              64          -82.74           7.947
              65          -46.18           7.505
              66           16.11           8.618
              67            29.1           8.284
              68          -69.75           7.857
              69           -4.51           6.812
              70           40.26           8.393
              71           47.04           8.305
              72          -46.12           7.713
              73         -0.3494           6.748
              74           47.38           7.826
              75           55.23           8.513
              76          -60.26           7.258
              77          -3.185           7.368
              78           30.86            7.24
              79           63.29           9.588
              80          -71.38           7.257
              81          -33.96           6.851
              82           20.19           7.718
              83           38.07           6.797
              84          -61.91           7.497
              85          -18.77           6.956
              86           14.97           6.649
              87           39.53           7.194
              88          -69.01           6.816
              89          -9.435           7.155
              90            27.1           6.406
              91           49.63           7.873
              92          -50.79           6.534
              93          -6.249            7.76
              94           47.84           6.361
              95           93.33           9.511
              96          -64.45           7.506
              97          -36.57           6.913
              98           19.25           8.881
              99            37.5           8.848
             100          -56.07           7.735
             101          -20.44           6.812
             102           32.39           7.999
             103            31.5           8.229
             104          -60.86             7.9
             105          -6.779           7.912
             106              37           7.963
             107           50.76            8.77
             108          -46.46           7.039
             109           11.54           8.191
             110           25.23           7.862
             111           85.98           10.38
             112          -66.01           7.114
             113          -21.28           6.682
             114           29.31           7.251
             115           55.71           6.835
             116          -62.88           7.183
             117          -17.41           6.682
             118           39.98           6.577
             119           68.84           7.229
             120          -58.96           6.743
             121          -8.363           6.967
             122           36.23           6.474
             123           44.72           8.226
             124          -45.66           6.474
             125          -12.26           8.265
             126           56.17           6.885
             127           124.5           11.68
APV               25              11               1               8
               0           145.7           39.46
               1          -10.12           32.46
               2          -19.87           29.92
               3          -30.95           27.89
               4            -214           14.82
               5          -99.64           9.215
               6          -24.15           10.76
               7           17.56           8.682
               8          -66.88           7.615
               9           -15.6           6.769
              10           32.28           7.675
              11           22.97           8.195
              12          -63.54           8.093
              13          -20.05           6.542
              14              16           7.457
              15           64.61           8.462
              16          -72.73           9.439
              17          -28.93           6.871
              18           4.256           8.874
              19           15.06           6.612
              20          -71.78           8.126
              21          -13.87           6.917
              22           1.639           6.739
              23           30.21           6.606
              24          -31.42           7.448
              25          -6.459           6.963
              26           6.303           6.325
              27           31.31           7.242
              28           -27.2           7.128
              29             -29           6.811
              30           36.92           6.348
              31           53.25           8.068
              32          -44.12           8.728
              33          -16.42           7.167
              34           37.59           7.371
              35           15.97           7.994
              36          -59.59            7.86
              37          -26.29           6.495
              38           25.89            7.77
              39           48.63           8.219
              40          -35.36           7.885
              41          -15.82           6.625
              42           38.78            8.36
              43           45.04           8.513
              44          -37.71           7.522
              45           2.974           7.676
              46           35.51           7.337
              47              76           9.471
              48          -57.99           8.091
              49          -26.41           6.833
              50          -8.898           7.931
              51            29.8           6.429
              52          -65.56           7.647
              53           -19.7           6.755
              54           7.139           6.576
              55           32.56             6.5
              56          -34.85           7.274
              57          -7.478           6.751
              58           20.68           6.583
              59            11.1           7.328
              60          -16.18           6.784
              61          -4.141           7.005
              62           24.25           6.244
              63           86.38           9.565
              64          -56.78           12.08
              65          -30.18           6.998
              66           14.67           8.861
              67           19.14           8.349
              68          -86.85           8.208
              69          -18.97           6.529
              70           13.62           8.667
              71           33.08           8.042
              72          -32.02           7.832
              73          -4.252           6.408
              74           31.44           7.706
              75           65.21           8.276
              76          -8.468           7.225
              77          -15.88           6.901
              78           22.11            7.36
              79           73.81           9.291
              80          -65.85           9.434
              81          -24.27           6.839
              82           4.023           7.187
              83           19.29           6.557
              84          -63.82           7.985
              85          -24.37           6.856
              86           19.18           6.438
              87           41.82           6.775
              88          -25.67           7.215
              89          -14.25           6.795
              90           32.98           14.94
              91           45.94           7.395
              92          -29.78           6.835
              93          -18.83            7.31
              94           45.31           6.132
              95           68.45           9.046
              96           -63.7           8.661
              97          -16.64           6.641
              98           6.514           8.917
              99           41.14           8.724
             100          -68.97           7.789
             101          -13.32           6.439
             102           23.63           8.082
             103           30.11           7.973
             104           -43.6               8
             105           8.232           7.436
             106           25.41           7.708
             107           54.74            8.72
             108          -16.15           7.045
             109           11.68           7.697
             110           37.17           8.133
             111           95.17           10.02
             112          -45.42           8.013
             113          -1.519            6.66
             114          -4.988           6.883
             115           33.82           6.595
             116          -50.87           7.602
             117          -13.11           6.612
             118           23.25           6.314
             119           36.22            6.58
             120          -30.56           7.068
             121          -9.921           6.646
             122           33.43           6.252
             123           69.53            8.01
             124           -15.2            6.63
             125           -5.55           7.653
             126            28.2           6.636
             127           117.8           10.41
APV               25              11               1               9
               0           166.3           39.56
               1          -19.13           33.56
               2          -23.84           30.72
               3          -4.598           29.01
               4          -222.3           14.11
               5          -78.21           9.183
               6          -34.61           9.726
               7           31.66           8.533
               8           -74.5           6.934
               9          -9.516           6.391
              10           10.78           7.168
              11            32.1           7.928
              12          -59.34           7.585
              13          -16.42            6.14
              14           15.26           6.876
              15            54.8           8.249
              16          -49.55           6.921
              17          -24.43            6.62
              18          -11.26           8.242
              19           44.47           6.347
              20          -60.02           7.142
              21           -5.63           6.708
              22           -14.1           6.181
              23           44.83           6.258
              24          -60.71           6.655
              25          -24.23           6.655
              26           11.25           5.872
              27           39.77           6.924
              28          -55.85           6.387
              29           5.771           6.835
              30           22.03           5.949
              31           59.12           7.696
              32          -39.81           7.106
              33           -27.8           6.904
              34           25.22           6.491
              35           54.52           7.744
              36          -60.74           7.071
              37          -10.69           6.274
              38           7.479           6.819
              39           61.11           7.982
              40          -61.86           7.209
              41          -4.956           6.276
              42          -6.369           7.456
              43           47.18           8.231
              44          -54.02           7.117
              45         -0.4176           7.327
              46           32.33            7.05
              47           86.64           9.164
              48          -43.19           6.788
              49          -18.71           6.486
              50           18.55           7.469
              51           35.02           6.063
              52          -73.35            6.78
              53          -27.23            6.59
              54          -10.01           6.147
              55           39.77           6.156
              56          -51.83           6.594
              57           8.034           6.658
              58           18.31           6.007
              59           54.57           7.085
              60          -32.96           6.266
              61          -13.82           6.838
              62           15.72            5.76
              63           103.8           9.207
              64          -52.01           7.121
              65          -18.23           6.767
              66           14.38            7.78
              67           58.12           8.116
              68          -52.64           7.096
              69          -1.165           6.205
              70          -1.238           7.678
              71           47.36            7.79
              72          -58.87           7.128
              73          -5.343           6.129
              74           16.51           7.169
              75           40.05           7.988
              76          -44.43           6.719
              77           5.629           6.536
              78            26.1           6.837
              79           83.49           9.055
              80          -30.08           6.749
              81          -23.45           6.493
              82          0.6121           6.805
              83           42.31           6.219
              84          -74.49           7.012
              85          -15.65           6.533
              86         0.07441           6.048
              87           52.63           6.461
              88          -44.27           6.467
              89          -13.79           6.625
              90           13.48            5.87
              91           58.88           7.286
              92          -27.89           6.238
              93            2.43             7.2
              94            28.9           5.747
              95           102.5           8.704
              96          -73.77           6.995
              97          -30.24           6.431
              98          -9.609           8.126
              99           44.55           8.507
             100          -67.05           6.948
             101          -28.73           6.193
             102           8.545           7.379
             103           56.45           7.904
             104          -50.37           7.433
             105           -10.3           7.131
             106           25.96           7.253
             107           63.41           8.302
             108          -32.88           6.525
             109            3.36            7.33
             110           43.84           7.592
             111           103.9           9.781
             112          -49.85           6.482
             113          -10.61           6.323
             114          -4.686           6.479
             115            47.2           6.142
             116          -83.72           6.715
             117          -7.023            6.29
             118           5.056           5.856
             119           45.89           6.345
             120          -60.48           6.397
             121          -26.76           6.376
             122           18.45           5.763
             123            47.7           7.578
             124          -32.18           6.058
             125           10.75           7.376
             126           16.68           6.149
             127           146.7           10.24
APV               25              11               1              10
               0           172.8           38.33
               1         -0.1721            31.4
               2          -1.906           28.54
               3          -10.39           26.29
               4          -188.1           14.86
               5          -83.51           9.372
               6          -35.99           9.512
               7           16.92           8.552
               8          -62.63           7.621
               9          -28.33           6.957
              10           8.181           7.545
              11            43.1           8.373
              12           -57.1           8.239
              13          -23.82           6.759
              14           12.64           7.176
              15           70.67           8.653
              16          -12.58           8.021
