#Wed Jan 18 17:05:28 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              59           66.83           7.402
              60          -25.18           6.556
              61           -31.3           6.979
              62           31.53           6.585
              63           83.03           9.511
              64          -8.691           8.062
              65          -24.17            17.4
              66          -8.554           8.442
              67           44.38           7.815
              68          -31.37            7.49
              69          -32.55           17.55
              70          -9.826           7.745
              71           79.34           8.131
              72          -27.67           7.452
              73          -43.66           20.11
              74          0.9276           7.324
              75           69.92           8.058
              76          -18.64            7.38
              77          -23.28           6.588
              78           29.88           7.211
              79           102.7           8.844
              80          -34.52           7.496
              81          -36.37           6.727
              82             -42           7.345
              83           58.02           6.926
              84          -13.81           7.512
              85          -39.74           6.666
              86          -4.117           6.777
              87           56.48           6.985
              88          -23.47           6.982
              89          -19.85           6.826
              90            5.14            6.51
              91           62.74           7.639
              92          -31.07           6.583
              93          -26.01           7.361
              94           44.05           6.555
              95           86.65           8.616
              96          -1.379           7.291
              97          -30.04           7.042
              98          -16.32           8.154
              99            43.5           8.495
             100          -30.67           7.637
             101          -44.91           7.133
             102         -0.5164           7.284
             103            52.7           7.877
             104           -36.4           7.642
             105          -29.08           18.55
             106           25.65           7.384
             107           69.96           8.193
             108          -24.89           7.222
             109          -30.34           6.863
             110           44.99           7.743
             111           116.2           9.475
             112            7.93           7.371
             113          -18.76           6.653
             114          -3.225           7.104
             115           50.74            6.86
             116          -19.22           7.162
             117          -48.34           6.572
             118          -14.75           6.602
             119           58.27           7.036
             120          -39.27           6.765
             121          -34.37           6.723
             122           24.51           6.571
             123           51.71           7.783
             124          -9.777           6.578
             125          -25.87           7.893
             126            36.7           7.002
             127           127.8            9.83
APV               20              11               1               3
               0           170.5           39.81
               1           -16.6           35.07
               2          -32.45           30.95
               3          -32.57           28.55
               4            -198           15.94
               5          -72.69           14.64
               6          -38.08           8.852
               7          -2.428           8.065
               8           -51.9           7.427
               9          -17.57           17.98
              10           30.52           6.786
              11           36.06           7.539
              12          -40.73           7.824
              13           -18.5            8.28
              14           9.688           6.484
              15           48.57           7.949
              16          -26.38           7.462
              17           -46.2            6.65
              18          -9.136            7.78
              19            5.63           6.716
              20          -40.51           7.631
              21          -35.46           6.707
              22          -13.39           6.587
              23           15.06            6.59
              24          -32.63           6.801
              25          -14.27           6.899
              26            15.5           6.297
              27           27.86           6.986
              28          -35.37           6.564
              29          -12.32           6.727
              30           23.52           6.366
              31           41.16           7.554
              32          -33.93           7.622
              33          -44.25           7.213
              34          -3.268           6.381
              35           11.23           6.875
              36          -33.13           7.719
              37          -10.14           6.666
              38           25.72           6.705
              39           27.56           7.463
              40          -40.35           7.809
              41          -19.71           6.994
              42           14.71           6.886
              43           46.69           7.753
              44          -27.87           6.936
              45          -8.161           9.845
              46           47.33           6.538
              47           59.34           8.478
              48          -5.784           7.192
              49          -32.31           6.585
              50          -2.227           7.283
              51           20.54           6.519
              52           -52.6           7.086
              53          -31.63           6.672
              54           26.77            6.51
              55           34.23           6.498
              56          -41.14           6.874
              57          -24.24           6.594
              58           32.25           6.455
              59            37.8           7.102
              60          -25.15           6.494
              61          -2.309            6.81
              62           36.88            6.31
              63           68.36           9.381
              64          -30.64           7.689
              65          -48.29           14.52
              66           21.51           7.385
              67            30.9           7.127
              68          -32.75           7.598
              69          -27.24           14.68
              70           9.474           6.922
              71            35.7            7.44
              72          -35.04           7.494
              73          -23.17           16.54
              74           19.05           6.735
              75           46.57           7.924
              76          -21.57           6.918
              77          -14.67           6.608
              78            23.8           6.551
              79           74.58           8.611
              80          -24.01            7.22
              81          -36.39           6.627
              82           11.38           6.873
              83           23.89           6.698
              84          -26.41           7.379
              85          -36.11           6.671
              86           11.26           6.554
              87           19.92           6.767
              88          -35.82           6.755
              89           -26.4           6.674
              90           25.81           6.339
              91           47.94           7.425
              92           -21.4           6.479
              93          -4.105           6.943
              94           15.72           6.146
              95           57.55           8.274
              96             -30           7.304
              97          -39.93           6.596
              98           7.134           7.393
              99           43.91           7.824
             100          -25.42           7.209
             101           -20.5           6.444
             102            23.4            6.92
             103           35.57           7.599
             104          -23.07           7.615
             105          -28.15           17.56
             106           15.82           6.902
             107           61.87           8.097
             108          -25.74           6.612
             109           9.001           7.246
             110           14.93           6.959
             111           107.6           9.275
             112          -21.67           7.153
             113          -16.08           6.573
             114           18.55           6.734
             115           31.65           6.539
             116          -28.97           7.043
             117          -17.63           6.582
             118           20.31           6.339
             119              36           6.727
             120          -49.77           6.716
             121          -21.99           6.612
             122           30.57            6.37
             123           77.55           7.715
             124          -27.01           6.445
             125           2.254           7.233
             126           14.98           6.671
             127           106.4           9.551
APV               20              11               1               4
               0           178.3           38.77
               1            26.8           30.59
               2           4.641           24.88
               3          -10.43           22.39
               4          -146.7           17.73
               5          -89.37           14.92
               6          -55.92           8.936
               7           -33.3           7.944
               8          -40.11           7.246
               9          -18.98           10.79
              10         -0.3463           6.594
              11           20.93           7.425
              12          -30.09           7.433
              13          -13.88           7.598
              14           17.25           6.584
              15           40.33           7.885
              16          -39.13           7.343
              17          -32.79           6.659
              18          -26.71            7.17
              19           14.31           6.668
              20          -44.57           7.237
              21          -19.78           6.504
              22          -37.97            6.45
              23           43.48           6.542
              24          -32.04           6.711
              25          -14.41           6.627
              26           7.441           6.236
              27           53.41            7.06
              28          -13.94           6.445
              29           -6.81           6.431
              30           2.249           6.409
              31           17.03           7.717
              32          -31.21            7.39
              33          -3.109           7.469
              34          -2.717           6.464
              35          -24.73           6.612
              36          -39.89           7.356
              37          -22.89           6.674
              38           6.677           6.695
              39           46.93           7.313
              40          -20.49           7.274
              41            17.9           6.749
              42           9.533           6.794
              43           17.37           7.636
              44          -20.86               7
              45          -3.559             9.2
              46           24.78           6.711
              47           63.55           8.535
              48          -8.826           7.088
              49          -1.355           6.677
              50          -2.516           6.852
              51           9.717           6.391
              52          -21.69           6.997
              53          -8.369           6.553
              54          -2.771           6.352
              55           39.19           6.542
              56          -21.62           6.609
              57          -6.239           6.471
              58           14.63           6.424
              59           22.94           6.148
              60           -21.6           6.426
              61          -28.17            6.41
              62           11.31           6.249
              63           78.24           9.335
              64           -25.3            7.42
              65          -9.512           14.57
              66          -14.26           6.934
              67            20.8           6.927
              68          -23.82           7.242
              69          -24.66           12.37
              70          -19.21           6.808
              71            12.7           7.296
              72           -12.3           7.241
              73          -11.07           10.01
              74            4.73           6.597
              75           46.21           7.791
              76           15.43           6.993
              77          -7.483           6.466
              78           8.312           6.465
              79           73.32           8.812
              80          -31.76           7.049
              81          -23.18           6.581
              82          -8.828           6.469
              83            32.1           6.768
              84          -37.82           7.022
              85          -26.77            6.39
              86          -4.895           6.304
              87           28.99           6.816
              88          -14.63           6.668
              89           4.151           6.663
              90           4.882           6.184
              91           70.16           7.571
              92          -12.66           6.392
              93          -14.72           6.548
              94          0.2845           6.307
              95           52.28           8.545
              96          -32.45           7.124
              97          -12.96           6.723
              98          -23.13           6.984
              99           20.77           7.733
             100          -36.67           7.601
             101           10.79           6.519
             102          -19.42           6.654
             103           17.55           7.427
             104          -37.66           7.393
             105           1.318           13.36
             106           26.78            6.72
             107           45.17            7.98
             108          -11.89           6.854
             109           6.646           7.089
             110           32.92           6.955
             111            74.1            9.22
             112          -16.35           6.805
             113           -7.94            6.44
             114          -7.055           6.339
             115           35.82           6.587
             116          -41.14           6.784
             117            10.9           6.381
             118          -7.066            6.14
             119           10.33           6.765
             120          -6.504            6.54
             121           -6.94           6.357
             122           6.656           6.182
             123           27.56           7.834
             124          0.5718           6.254
             125          -5.244           6.605
             126           18.57           6.613
             127           85.89           9.656
APV               20              11               1               5
               0           154.9           39.13
               1          -34.04           32.37
               2          -20.73              27
               3           15.49           25.03
               4          -181.3           17.72
               5          -117.1           16.37
               6          -38.09            9.29
               7           66.12           8.666
               8          -69.42           7.836
               9          -45.01           13.83
              10            5.76           7.261
              11           54.21           8.136
              12          -65.51           8.312
              13           -26.7           8.708
              14           25.78           7.066
              15           113.8           8.666
              16          -20.24           8.351
              17           -44.4           7.229
              18          -22.58           7.341
              19           63.96           7.003
              20           -81.5           7.727
              21          -58.97           7.086
              22          -22.87           6.655
              23           47.66            6.94
              24          -52.85           7.206
              25          -51.02           7.077
              26           20.24           6.553
              27            68.8           7.504
              28          -58.99           6.878
              29          -41.85           6.793
              30           40.73           6.607
              31           97.53           8.324
              32          -16.73           8.487
              33          -41.87           7.831
              34           4.899           6.733
              35           43.49           7.316
              36           -58.8           7.831
              37          -45.82           7.225
              38           5.635           7.332
              39           67.02           7.968
              40          -40.55           8.002
              41          -29.02           7.405
              42           2.181           7.447
              43           73.07           8.555
              44          -65.97           7.376
              45          -23.55           11.45
              46           49.44           7.249
              47           91.35           9.677
              48          -43.29           7.952
              49           -31.8           7.059
              50           3.705           7.117
              51           41.85           6.792
              52           -66.3           7.523
              53          -41.23           7.084
              54          -9.277           6.526
              55           68.61           6.933
              56          -64.27           7.138
              57          -25.19           6.974
              58           29.72           6.718
              59           72.83           7.744
              60          -42.83            6.86
              61          -29.72            6.75
              62           33.17           6.599
              63           85.64           10.65
              64          -58.74           6.956
              65          -41.91           15.96
              66           -22.4           7.434
              67           69.28           7.531
              68          -45.94           7.847
              69          -41.53              15
              70           13.32           7.307
              71           56.62           7.927
              72          -55.49            7.89
              73          -24.14           14.76
              74           25.36           7.098
              75           93.77           8.476
              76          -51.45           7.559
              77          -15.88           7.301
              78           41.88           7.426
              79           119.8           9.909
              80          -36.18           7.868
              81          -27.68           7.041
              82          0.7825           6.844
              83           68.37           7.018
              84          -57.95           7.531
              85             -35           7.078
              86          -9.299           6.649
              87           77.44           7.335
              88          -57.39           7.051
              89          -18.59           7.099
              90          -8.043           6.409
              91           62.59           7.983
              92          -50.95           6.681
              93          -28.43           7.042
              94           37.47           6.601
              95           125.9           9.498
              96          -37.97           6.794
              97          -31.34           7.013
              98           3.148           7.875
              99           92.65           8.476
             100          -56.99            7.84
             101          -30.69           7.129
             102           1.764           7.229
             103           49.36           8.049
             104          -74.73           8.024
             105          -26.97           16.86
             106           14.29           7.269
             107            87.3           8.793
             108          -44.56           7.425
             109          -11.74           7.879
             110           45.23           7.396
             111           126.2           10.66
             112          -57.87           6.968
             113          -46.07           6.726
             114          -17.76           6.741
             115           68.75           7.002
             116           -60.3           7.274
             117          -45.14           6.911
             118           4.719            6.41
             119            53.4           7.169
             120          -57.49            6.99
             121          -26.64           6.857
             122           30.41           6.556
             123           97.96           8.434
             124          -46.93           6.654
             125          -19.73           7.059
             126           43.73           6.993
             127             151           11.31
APV               20              11               1               6
               0           182.5           36.56
               1           1.057           29.22
               2           6.746           23.44
               3           2.244           21.12
               4          -130.3           16.08
               5          -103.4           16.26
               6          -14.12           9.144
               7           12.78           8.426
               8          -47.88           7.067
               9          -41.66           18.49
              10           10.11           6.922
              11           41.39           7.718
              12          -45.26           7.503
              13          -28.41           8.584
              14            27.6           6.921
              15           30.71           8.145
              16          -38.21           7.087
              17          -27.81           6.677
              18           9.558           7.742
              19           27.29           6.645
              20          -40.88           7.069
              21          -28.06           6.649
              22          -7.124           6.498
              23           35.18            6.62
              24          -26.67           6.655
              25          -25.16           6.733
              26           15.51           6.371
              27           51.88           7.093
              28          -31.95           6.447
              29          -31.09           6.654
              30           18.05           6.156
              31           45.47           7.894
              32          -21.07           7.159
              33          -34.83           7.517
              34           4.922           6.516
              35           22.67           7.334
              36          -31.07           7.009
              37          -18.33           6.914
              38           10.92           7.226
              39            52.2           7.877
              40          -20.84           7.139
              41          -21.45           7.416
              42           20.72            7.56
              43           44.42           8.342
              44          -35.84           7.167
              45          -29.91           10.06
              46           22.05           7.214
              47           51.07           9.445
              48          -23.07           6.882
              49          -33.79           6.568
              50          -5.663           7.063
              51           52.48           6.477
              52          -33.37           6.769
              53          -24.81           6.657
              54          -3.383           6.425
              55            45.4           6.532
              56          -10.71           6.701
              57          -14.93           6.618
              58            16.8           6.361
              59           39.35           7.211
              60          -19.05           6.425
              61          -8.062           6.646
              62           23.62           6.124
              63           59.24           9.856
              64          -32.83           7.086
              65           -18.2           15.19
              66           14.26           6.918
              67           36.57           7.391
              68          -18.73           7.036
              69          -22.47           15.63
              70            18.6           7.187
              71           32.37           7.738
              72          -32.74           7.118
              73          -24.22           17.15
              74           23.41           6.952
              75           35.85           8.126
              76          -18.31             7.3
              77           7.337           6.609
              78           21.71           7.487
              79           62.65           9.468
              80          -18.11           6.834
              81          -35.07           6.544
              82          -4.468           6.845
              83           24.81           6.619
              84          -46.42           6.833
              85          -27.28           6.731
              86           2.317           6.416
              87           45.41           6.724
              88           -22.8           6.551
              89          -43.21            6.72
              90           8.165           6.277
              91            39.9           7.554
              92          -30.42           6.349
              93          -25.45           6.842
              94           38.29           6.274
              95           57.15             8.9
              96          -35.77           6.841
              97          -33.07           6.907
              98          0.3113           7.837
              99           46.39           8.225
             100          -26.45           7.209
             101          -44.59            7.11
             102           -1.08           7.173
             103           41.31           7.733
             104          -46.57           7.387
             105          -14.66           16.89
             106           11.75           7.097
             107           35.01           8.515
             108          -31.46            7.17
             109          -2.973           6.834
             110           28.25           7.504
             111           59.47           10.08
             112          -23.33           6.722
             113          -42.03           6.442
             114          -16.96           6.638
             115           32.74           6.522
             116          -31.67           6.786
             117          -35.83           6.413
             118           3.552           6.285
             119           44.72           6.707
             120          -14.42           6.475
             121          0.8908           6.628
             122           10.53           6.306
             123           33.18           7.851
             124           -19.3           6.334
             125          -22.36           6.993
             126           27.92           6.602
             127           93.09            10.6
APV               20              11               1               7
               0           209.3           39.51
               1          -39.82            32.8
               2          -29.32           27.33
               3          -20.11           24.96
               4          -148.7           17.68
               5          -119.3           16.65
               6          -18.93           9.374
               7           23.17           8.617
               8          -48.16           7.949
               9          -41.52           18.07
              10         0.01574           7.415
              11           25.17             8.3
              12          -38.58           8.758
              13          -30.93           9.448
              14           53.62           7.256
              15           55.76           8.895
              16          -13.76           7.936
              17          -44.56           7.094
              18          0.7907           7.668
              19           25.49           7.192
              20          -50.73            7.72
              21          -50.23           7.006
              22          -5.007           6.841
              23           23.68           7.187
              24          -39.18            7.29
              25          -45.72           7.127
              26           17.93           6.675
              27            58.4           7.845
              28          -33.11           6.968
              29          -37.07           6.894
              30           34.78           6.819
              31           50.17           8.748
              32           4.447           8.226
              33          -44.02           7.984
              34            3.31            7.05
              35           38.48           7.471
              36          -25.95           8.145
              37          -39.35           7.567
              38           8.829           7.898
              39            37.8           8.271
              40          -32.47           8.273
              41           -22.4           8.108
              42           18.75           7.693
              43           68.05            8.88
              44          -37.39           7.536
              45          -34.24           11.22
              46           22.21           7.787
              47           58.42           10.19
              48          -22.05           7.705
              49           -44.4           7.051
              50          -2.534           7.343
              51           34.64           7.135
              52          -39.14           7.516
              53          -37.23           6.969
              54            3.61           6.675
              55           22.51            7.18
              56          -40.58           7.191
              57          -42.53           6.823
              58           26.26           6.865
              59           44.99           7.976
              60          -30.17           6.869
              61          -22.42           6.901
              62           12.72           6.665
              63            79.8           10.75
              64          -4.239           8.592
              65          -33.91           15.64
              66           8.105           7.523
              67           45.39            7.64
              68          -29.49           8.261
              69          -67.35           16.06
              70           31.17           7.457
              71           33.62           8.151
              72          -32.08           8.143
              73          -39.69           17.63
              74           30.67           7.346
              75           31.19           8.889
              76          -34.45           8.066
              77          -27.51           7.342
              78           21.84           7.864
              79           77.68           10.48
              80          -13.44           7.784
              81          -64.17           6.979
              82          -9.282           6.954
              83           37.37           7.254
              84          -37.32           7.724
              85          -54.13           7.026
              86            13.8           6.619
              87           53.88           7.522
              88          -33.44           7.131
              89          -45.38           6.968
              90           6.911           6.573
              91           77.72           8.468
              92          -23.29           6.789
              93          -22.04           7.027
              94           36.73           6.725
              95           87.03           9.951
              96          -18.75           7.802
              97          -30.53           7.371
              98           8.073           8.005
              99           54.18           8.378
             100          -41.27           8.495
             101          -42.85           7.504
             102           17.62           7.642
             103           47.03            8.59
             104          -22.17           8.095
             105          -43.32           18.93
             106           39.32           7.547
             107           61.67           9.271
             108          -11.61           8.056
             109          -24.05           7.853
             110           52.87           7.471
             111           100.9           10.99
             112           -25.2            7.53
             113          -35.38           6.912
             114          -1.181           6.957
             115            41.6           7.186
             116           -29.1           7.443
             117          -42.93           6.767
             118           22.09           6.641
             119           45.36           7.588
             120           -41.8           7.023
             121          -30.53           6.937
             122           30.18            6.63
             123           58.17            8.69
             124          -13.87           6.815
             125           -5.42           7.083
             126           28.46           7.244
             127           139.7           11.44
APV               20              11               1               8
               0           165.3            39.6
               1           1.279           32.29
               2          -12.19           27.07
               3          -4.921           24.81
               4          -183.6           17.02
               5          -72.54           16.24
               6          -37.07           9.402
               7           29.85            8.58
               8          -61.61           7.521
               9          -27.11           14.95
              10           11.96           7.236
              11           38.19           7.845
              12          -55.84           8.191
              13          -15.96           8.567
              14           44.84           7.271
              15           47.69           8.313
              16          -18.65           7.496
              17           -47.2           6.777
              18          -16.24            6.97
              19           15.63           6.656
              20          -65.39           7.299
              21          -21.84           6.906
              22           2.646             6.4
              23           55.86           6.647
              24          -62.36            5.64
              25          -17.57           6.632
              26           28.22           6.198
              27           77.26           7.218
              28          -40.42           6.487
              29          -12.85           6.796
              30           18.55           6.238
              31           57.12           7.896
              32          -43.61           7.445
              33          -19.25           7.704
              34          -7.824           6.563
              35           42.58           7.604
              36          -51.65           7.301
              37          -28.73           7.195
              38           15.14           7.495
              39           49.77            8.02
              40          -53.85           7.645
              41          -25.88           7.474
              42            18.2           7.687
              43           38.04           8.338
              44          -50.43           7.238
              45          -12.46            10.3
              46           25.21           7.672
              47           68.57           9.318
              48          -29.59           7.202
              49          -5.677           6.853
              50          -2.548           6.806
              51           57.15           6.483
              52          -52.35           7.091
              53          -40.82            6.83
              54          -9.944           6.258
              55           52.57           6.505
              56          -62.69           6.753
              57          -14.83           6.799
              58           26.54            6.35
              59           26.23           7.183
              60          -38.53             6.5
              61          -7.722           6.689
              62           22.37           6.212
              63           59.23           10.04
              64          -55.41           7.594
              65          -41.13           14.81
              66          -7.206            7.43
              67           46.19           7.745
              68          -64.85           5.439
              69          -18.07           14.65
              70          -1.333           7.389
              71           36.06           7.923
              72          -33.88            7.67
              73          -4.233           15.28
              74           22.26           7.262
              75           44.33           8.125
              76          -23.23           7.733
              77          -6.194           6.926
              78           30.45           7.725
              79           81.61           9.231
              80           -41.4           7.135
              81          -38.28           6.682
              82            -3.6           6.598
              83           36.14           6.648
              84          -49.21           7.147
              85           -7.16           6.849
              86          -10.95           6.222
              87           47.23           6.929
              88          -21.97           6.819
              89          -25.38           6.833
              90           8.299           6.163
              91           69.72            7.51
              92          -38.23           6.338
              93           -24.3           6.692
              94           42.03           6.234
              95           85.27            8.73
              96          -36.72           7.296
              97          -42.03           7.203
              98          -9.301           7.995
              99           46.88           5.585
             100          -78.77            7.98
             101          -24.61           7.154
             102           22.29           7.477
             103           55.73           8.059
             104          -38.77           7.653
             105          -27.78           15.46
             106           42.37           7.602
             107           56.93           8.545
             108          -50.46           7.455
             109          -14.23           7.277
             110           37.61           7.513
             111           93.12           9.823
             112           -30.4           7.008
             113          -40.56           6.568
             114          0.7482           6.445
             115           44.17           6.576
             116          -59.33           7.034
             117          -27.73           6.592
             118           18.66           6.052
             119            57.6           6.845
             120          -47.23           6.583
             121          -8.296           6.657
             122           54.37           6.349
             123           67.57           7.816
             124          -29.01           6.339
             125           -1.98           6.879
             126           44.97           6.724
             127           126.2           10.13
APV               20              11               1               9
               0             157           38.99
               1          -19.74           33.65
               2          -29.39           28.92
               3          0.7447           26.77
               4            -204           16.31
               5          -76.57           16.11
               6          -23.91           8.666
               7           43.37           8.228
               8          -58.65           7.292
               9          -14.44           16.59
              10           20.43           6.983
              11            37.7           7.776
              12          -45.26           7.908
              13          -5.423           8.592
              14           19.33           6.908
              15           33.86            8.15
              16          -43.85           7.448
              17          -29.91           6.668
              18          -5.725           7.371
              19           25.96           6.712
              20          -59.25           7.261
              21          -16.85           6.711
              22           5.529           6.523
              23           42.55           6.694
              24          -41.47           6.717
              25          -26.69           6.717
              26           11.17           6.251
              27           40.87           7.142
              28          -26.46           6.536
              29          -4.275            6.59
              30            29.5           6.364
              31           43.76           7.826
              32          -22.58           7.707
              33          -32.58           7.745
              34            21.2           6.569
              35           58.16           7.019
              36          -39.12           7.508
              37           -16.9           7.265
              38          -2.748           7.251
              39           44.84           7.849
              40          -56.61           7.561
              41          -14.79            7.72
              42           26.54            7.31
              43           41.54           8.098
              44          -23.68           7.087
              45          -22.23           9.954
              46           35.34            7.38
              47           52.24           9.104
              48          -65.78           6.953
              49          -32.54           6.649
              50           9.962           6.991
              51           37.42           6.536
              52          -59.95           6.933
              53          -20.38           6.725
              54           23.57           6.269
              55           64.96           6.738
              56          -57.21           6.623
              57          -21.73           6.552
              58           11.57           6.349
              59           61.19           7.321
              60             -43           6.375
              61           -9.96           6.531
              62           32.01           6.252
              63           53.23           9.659
              64          -74.76           7.598
              65          -24.45           14.93
              66          -4.781           7.064
              67           34.95            7.16
              68          -56.14           7.523
              69           -20.1           16.15
              70           5.363           7.015
              71           41.27           7.581
