#Wed Nov  8 15:42:14 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               20              11               7               0
              97          -33.13           6.595
              98           9.035           7.077
              99           35.62           7.517
             100             -32            7.43
             101          -15.65           6.109
             102           21.96           6.843
             103           42.45           7.371
             104          -12.43           7.496
             105          -13.11           7.582
             106            18.1           7.059
             107           54.99           8.035
             108          -40.39           6.669
             109           -2.67           7.098
             110           34.74           6.835
             111           77.79           9.048
             112          -29.79           7.072
             113          -41.79           6.491
             114           4.339           6.162
             115           33.93           6.175
             116          -19.78           7.193
             117          -9.207           6.324
             118           13.41           5.842
             119           42.82           6.482
             120          -21.56           6.712
             121          -21.16           6.059
             122           11.42           5.872
             123           46.71           7.683
             124           -37.4           6.451
             125          -23.02           6.516
             126           26.51           6.524
             127           90.72           9.478
APV               20              11               5              14
               0           258.9           39.28
               1           21.43           31.81
               2          -10.22           28.29
               3          -43.51           25.96
               4          -156.5           15.31
               5          -76.31           9.899
               6          -21.87           9.246
               7          -13.99           8.349
               8          -27.92           7.605
               9          -22.96           7.329
              10            10.3           7.115
              11           12.73           7.522
              12          -23.88           8.132
              13          -21.27           6.558
              14            8.05           7.224
              15          -7.188           7.945
              16          -3.231           7.817
              17          -3.161            6.88
              18          -14.85           7.307
              19          -19.19           6.259
              20           4.698           7.501
              21          -6.518           6.815
              22          -2.897           6.532
              23           1.828            6.44
              24          -32.18           6.973
              25          -12.22           6.988
              26           2.224           6.096
              27          -12.77           6.739
              28          -0.132           7.173
              29          -14.55           6.781
              30           24.41           6.384
              31            -1.9           7.342
              32           8.034           8.281
              33          -17.29           7.037
              34           6.163           6.591
              35           16.44           7.307
              36           -15.3           7.393
              37          -11.45           6.823
              38           6.286           6.662
              39           14.74           7.653
              40          -18.02           7.772
              41           11.97           6.669
              42           2.579           7.314
              43           8.711           7.799
              44          -4.207           7.187
              45          -2.182           8.002
              46           28.06           7.195
              47           30.47           8.685
              48           1.582           7.507
              49          -9.326           6.588
              50          -6.689            7.02
              51           7.683           6.209
              52          -16.14           7.435
              53            3.17           7.102
              54           22.82           6.195
              55          -7.035           6.177
              56           4.705           7.334
              57          -17.54           6.945
              58           20.37            6.25
              59          -6.066           7.115
              60          -19.14           6.689
              61           3.137           6.916
              62          -3.983           6.116
              63           27.21           8.707
              64           4.704           7.325
              65           16.13           6.928
              66           26.65           7.288
              67           16.45            7.52
              68          -3.355           7.543
              69             -11           7.147
              70           17.88           7.325
              71          -2.618           7.583
              72          -22.59           7.576
              73           3.386           6.787
              74           9.004           7.019
              75            10.4           7.668
              76           -16.9           7.505
              77          -27.58           7.186
              78          -0.323           6.918
              79           25.97           8.377
              80          0.9708           7.369
              81          0.6936           6.785
              82          -1.239           6.697
              83           13.97           6.316
              84          -6.905           7.675
              85           10.26           6.706
              86           7.094            6.19
              87           4.755           6.421
              88           3.243           6.995
              89          -15.48           6.908
              90           11.02           6.109
              91           13.42           7.046
              92          -19.77           6.665
              93          -10.01           6.927
              94           11.94            6.32
              95           26.06           7.957
              96          -6.427           7.758
              97          -30.13           6.546
              98          -10.51           7.498
              99            15.5           8.059
             100          -2.604           7.366
             101            1.79           6.571
             102           25.39           7.303
             103           9.599           7.597
             104          -9.278           7.559
             105          -3.165           8.082
             106           2.425           7.222
             107           7.273           8.098
             108          -13.02             6.8
             109          -16.52           8.125
             110           9.507           7.438
             111           54.96           9.198
             112          -12.54           7.236
             113           -4.83           6.572
             114          0.5898           6.696
             115          -9.096           6.267
             116        -0.06195           7.209
             117           -18.9           6.672
             118           2.142           6.218
             119           2.481           6.431
             120          -18.31            6.92
             121          -16.86           6.527
             122           17.89           6.064
             123          -2.311           7.124
             124          -20.75            6.55
             125           -14.4           6.975
             126           29.08           6.622
             127            59.7           9.439
APV               20              11               3               0
               0           163.7           41.74
               1          -12.62           36.36
               2           -37.4           34.08
               3          -36.39           32.32
               4          -207.9           14.58
               5          -99.73           9.198
               6          -22.65           9.071
               7           5.952           7.445
               8          -41.52           6.908
               9          -4.903           6.161
              10           16.24             6.8
              11           24.32           6.819
              12          -18.15           7.816
              13         -0.9698           5.966
              14           11.62           6.622
              15           38.13           7.213
              16          -27.76           6.803
              17          -25.52            5.77
              18          -3.973            7.52
              19           14.89           6.015
              20          -41.19           7.605
              21          -33.08           6.142
              22           17.01           5.986
              23           28.97           5.923
              24          -39.43           6.282
              25          -8.868            5.89
              26           13.23           5.739
              27           21.99            6.55
              28          -24.22           6.059
              29          -20.45           5.948
              30           24.92           5.878
              31           37.84           7.042
              32          -25.82           7.915
              33          -17.96           6.717
              34          -3.291           6.276
              35           15.73           7.087
              36          -41.45           7.551
              37          -25.53           6.208
              38           10.21           6.859
              39           32.23           6.678
              40          -34.19           8.641
              41          -11.02           6.438
              42           9.713           7.271
              43           34.66           7.222
              44          -35.96           6.947
              45          -8.242           6.293
              46           15.77           6.611
              47           43.78           7.725
              48           -36.9           6.532
              49          -7.838           5.763
              50           4.523           6.644
              51           21.05           5.919
              52          -30.85           6.841
              53           -7.78           6.081
              54           20.73           6.359
              55           36.55           6.141
              56          -21.67           5.989
              57          -19.22           5.769
              58           31.31           6.085
              59           38.26           6.772
              60          -11.53           5.806
              61          -4.886           6.131
              62           22.21           6.185
              63           46.15           14.46
              64          -42.03           8.734
              65          -25.31           7.557
              66           2.236            7.67
              67           32.89           7.114
              68          -40.36           8.113
              69          -14.21           6.102
              70           26.45           7.123
              71           44.67           6.736
              72          -34.18            7.31
              73          -10.24           6.747
              74           34.05            7.05
              75           35.35            6.87
              76           -24.5           7.283
              77           2.209           5.753
              78           32.73           6.656
              79           30.19           7.404
              80          -33.31           7.434
              81          -22.89           5.727
              82           5.711           6.109
              83           15.75           5.735
              84          -33.68           7.508
              85          -15.54           5.837
              86           24.75           6.474
              87           32.93           6.054
              88           -17.8           6.066
              89          -2.577           5.934
              90           33.63           5.751
              91           36.03           6.759
              92          -21.31           5.848
              93            5.55           6.537
              94           42.53           5.738
              95            38.2           7.473
              96           -26.9           6.986
              97           -27.5           5.855
              98          -10.74           7.852
              99           26.37             7.4
             100          -30.75           7.579
             101          -17.89           5.902
             102           23.77           7.137
             103           34.53           6.835
             104          -35.26           6.712
             105           2.711            6.32
             106           19.05           7.005
             107           35.56            7.14
             108          -26.71           6.738
             109           2.668           6.133
             110           39.09           7.593
             111           55.46           8.226
             112          -30.14           6.966
             113          -20.25           5.655
             114           8.521           5.919
             115           21.52            5.76
             116          -36.49           6.693
             117          -14.68           5.805
             118           8.303           5.939
             119           35.12           6.161
             120          -20.78           5.857
             121          -4.709           5.765
             122           29.52           5.752
             123           46.74           6.682
             124          -17.01           5.821
             125           1.039           6.889
             126           11.72           6.107
             127           28.38           9.587
APV               20              11               3               1
               0           138.7           40.53
               1          -18.94           35.76
               2          -45.43           33.16
               3          -10.73           31.31
               4          -244.3           14.28
               5          -107.3             9.3
               6          -54.28           8.871
               7           40.28           7.938
               8          -85.65           7.199
               9          -25.57           6.702
              10            4.32           7.358
              11           72.05            7.63
              12          -56.73           7.996
              13           -26.8           6.164
              14           17.58           6.718
              15           95.77            7.96
              16             -59           7.274
              17          -25.43           6.689
              18          -17.04           7.613
              19           39.91           6.329
              20          -59.48           7.229
              21           -34.2           6.557
              22          -9.146            6.26
              23           57.45           6.311
              24          -56.03           6.687
              25          -33.85           6.523
              26          -17.43           6.213
              27           86.49           6.799
              28          -36.46           6.553
              29          -3.066           6.691
              30           30.89           6.167
              31           89.35           7.455
              32          -54.55           7.467
              33          -28.38           7.016
              34          -23.27           6.508
              35              49           6.837
              36          -67.57           7.403
              37          -22.64           6.401
              38           -12.1            6.99
              39           63.31           7.529
              40          -61.49           7.628
              41          -9.828            6.82
              42               4           7.404
              43           65.05           7.753
              44          -39.94           7.078
              45             -11           7.524
              46           39.05           7.116
              47           98.27           8.605
              48          -54.18           6.994
              49          -26.45            6.66
              50          -25.36           6.869
              51           40.68           6.076
              52          -86.89           7.041
              53          -23.47           6.789
              54          -13.54           6.325
              55           73.74           6.306
              56          -47.27           6.567
              57          -15.37           6.476
              58           9.796           6.469
              59           90.01           6.915
              60           -48.3           6.213
              61          -32.74           6.785
              62           38.51           6.354
              63           105.8            9.72
              64          -57.46           7.866
              65          -22.91           7.386
              66          -8.932           7.325
              67           56.47           7.238
              68          -72.33           7.773
              69          -23.75           6.521
              70          -7.342           7.292
              71           67.76           7.432
              72          -62.88           7.435
              73          -16.85           6.783
              74            16.1           7.187
              75           74.58           7.931
              76           -38.7           6.851
              77          -22.15            6.35
              78           28.59            6.75
              79           114.4            8.48
              80          -55.41           7.031
              81          -25.84            6.47
              82          -22.65           6.652
              83           55.27           6.226
              84          -59.44           7.428
              85          -27.99            6.36
              86          -11.64           6.072
              87           68.39           6.443
              88          -47.32           6.406
              89          -25.17           6.417
              90           15.05           6.192
              91           100.1           7.118
              92          -26.63           6.219
              93          -20.88           6.741
              94           48.88            6.03
              95           118.2           8.039
              96          -63.72            7.15
              97          -19.34           6.627
              98          -1.498           7.876
              99           60.47           8.036
             100          -60.88           7.208
             101          -27.59           6.187
             102          -13.83           7.208
             103            86.3           7.652
             104          -47.23           7.485
             105           -29.7           7.658
             106           16.94           7.161
             107           106.1           8.114
             108          -25.08             6.7
             109          -9.388           7.403
             110           39.85           7.071
             111           140.3           9.156
             112          -73.34           6.799
             113          -24.47           6.502
             114            -3.1           6.397
             115           72.33           6.291
             116           -55.5           6.786
             117          -21.86           6.362
             118           2.908           6.181
             119           71.21           6.626
             120          -49.78           6.285
             121           -23.6           6.432
             122           35.77           6.104
             123           68.28           7.272
             124          -43.46            5.96
             125           -11.7           6.809
             126           44.96           6.676
             127           132.8           9.784
APV               20              11               3               2
               0           169.4            40.9
               1          -16.67           35.71
               2          -41.13           33.12
               3          -59.72           30.94
               4          -196.1           14.57
               5          -87.07           9.531
               6           -64.6            9.19
               7           29.54           8.305
               8          -40.86           7.427
               9          -24.39           6.715
              10          -1.314           7.061
              11           46.99           7.965
              12          -12.77           8.282
              13          -15.11           6.607
              14          -4.934           6.632
              15           60.85           8.089
              16             -30           7.649
              17          -14.51           6.626
              18          -12.97           8.586
              19           24.25           6.623
              20          -44.86           7.306
              21          -28.25           6.634
              22         -0.2601           6.636
              23           51.97           6.576
              24          -28.53           6.826
              25          -30.27           6.703
              26          -16.24           6.085
              27           56.43           7.171
              28          -26.46            6.59
              29          -32.24           6.825
              30         -0.3753           6.292
              31           64.26           7.677
              32          -17.29           7.693
              33          -23.99           7.151
              34          -4.945           6.902
              35           11.57           6.902
              36          -33.33           7.605
              37          -19.97           6.459
              38          -7.487           6.937
              39           50.67           7.833
              40          -33.36           7.738
              41          -13.02           6.869
              42          -1.122           7.245
              43           39.13           8.071
              44          -18.47            7.47
              45          -30.98            7.73
              46          -1.924           6.976
              47           70.01           8.757
              48          -21.62           7.249
              49          -7.547           6.655
              50           1.053           7.863
              51           31.87           6.428
              52          -43.66           7.121
              53          -27.36           6.598
              54           4.307           6.416
              55            38.3           6.597
              56          -29.87           6.832
              57          -14.23           6.742
              58          -10.83           6.363
              59           63.41           7.233
              60          -23.47           6.414
              61          -16.54           7.049
              62           5.026           6.328
              63           85.64           9.894
              64          -25.98           8.208
              65          -9.251           7.551
              66          0.2139           7.746
              67           36.08            7.58
              68          -38.44           7.604
              69          -7.235           6.527
              70          -5.252           7.575
              71            40.5           7.758
              72          -26.74           7.703
              73          -14.21           6.501
              74          -18.04           6.898
              75           51.03           8.222
              76          -11.08           7.235
              77          -9.479           6.936
              78          -13.16           6.645
              79           81.93           8.799
              80             -12           7.495
              81          -38.75           6.412
              82          -7.222           7.069
              83           24.19           6.684
              84          -31.29           7.155
              85          -31.34           6.741
              86          -16.93           6.354
              87           54.14           6.676
              88          -16.55           6.652
              89          -27.71           6.568
              90          -10.15           6.118
              91           69.62           7.386
              92          -11.01           6.278
              93           2.691           7.343
              94         -0.2485           5.988
              95           98.65           8.595
              96          -11.48           7.368
              97          -18.31           6.507
              98          -5.114           7.678
              99           32.66            8.32
             100           -39.8           7.412
             101          -39.54           6.412
             102           11.68           7.083
             103           61.35           7.809
             104          -27.87           7.991
             105          -15.16           7.786
             106          -1.007           6.997
             107           78.03           8.354
             108          -24.31           6.912
             109          -5.338            7.73
             110           6.124           6.843
             111             114           9.319
             112          -21.07           7.053
             113          -22.53           6.362
             114           5.704           7.039
             115           34.27           6.542
             116          -32.11           7.013
             117          -18.13           6.321
             118          -6.552           6.153
             119           42.75           6.819
             120          -30.06            6.44
             121          -23.98           6.758
             122           -1.95           6.119
             123            76.8           7.716
             124           -12.6           6.202
             125          -14.47            7.63
             126           4.771           6.595
             127           151.2           10.26
APV               20              11               3               3
               0           90.79           39.74
               1          -15.35           34.19
               2          -27.63           31.47
               3          -3.515           29.33
               4          -216.5           14.98
               5          -60.69           9.799
               6           -42.5           8.815
               7           53.45           8.004
               8          -45.86           7.048
               9           15.31           6.832
              10          0.6894           6.809
              11           73.05            7.52
              12          -24.98            7.66
              13           6.231           6.199
              14          -12.84           7.082
              15           53.68           7.828
              16          -68.27           6.958
              17          -19.66            6.44
              18          -10.41           7.541
              19           24.26            6.93
              20           -63.6           7.097
              21          -5.046            6.77
              22          -11.33           6.499
              23           54.75           6.595
              24          -31.22           6.603
              25          -12.73           6.581
              26          -10.56           6.292
              27           60.63           6.851
              28          -38.22           6.284
              29           -5.04           6.504
              30          -10.07           6.549
              31           66.76           7.411
              32          -70.74           7.012
              33          -28.01           6.828
              34          -10.03           6.698
              35           42.96           6.863
              36          -58.96           7.168
              37          -18.53           6.113
              38           -9.76           6.798
              39           48.78           7.447
              40           -43.3           7.174
              41           1.064           6.413
              42           21.65           7.059
              43           83.65           7.859
              44          -17.77           7.077
              45           14.36            7.32
              46          -3.485           6.765
              47           77.67           8.267
              48          -66.38           6.889
              49          -35.51           6.637
              50          -24.41           6.979
              51           27.05           6.489
              52          -55.62           6.764
              53            15.9           6.506
              54          -5.985           6.341
              55           75.25           6.489
              56           -20.6           6.495
              57          -8.122           6.449
              58          -12.85           6.496
              59           66.09           7.028
              60          -21.69           6.858
              61          -3.799           6.536
              62           3.144           6.233
              63           54.28           9.339
              64          -48.75           7.488
              65          -21.41           6.939
              66          -10.49           7.158
              67           63.69           7.461
              68          -60.88           6.977
              69           4.702            6.73
              70          -10.75            7.05
              71           55.29           7.408
              72           -49.9           7.193
              73          -8.733           6.489
              74          -4.132           6.721
              75            64.2           7.677
              76          -28.67           6.812
              77          -2.421           6.676
              78           14.62           6.972
              79           55.84           8.106
              80          -51.35           6.783
              81           -20.3           6.306
              82           5.233           6.604
              83           41.27           6.929
              84          -49.86           6.035
              85           -6.69           6.392
              86          -8.188           6.451
              87           54.56           6.743
              88           -18.3           6.483
              89          -1.154           6.637
              90          -8.737           6.244
              91           60.84           7.085
              92          -33.52           6.168
              93          -4.412           6.714
              94           23.68           6.292
              95           82.26           8.022
              96          -38.29           6.776
              97          -8.728           6.408
              98          -19.41            7.36
              99           55.86           7.903
             100          -49.46            7.04
             101          -19.07           6.205
             102          -7.448           6.957
             103           65.85           7.518
             104          -47.29           7.398
             105           12.59           7.312
             106           20.14           6.935
             107           70.92           7.828
             108            -3.9           6.709
             109          -2.775           7.165
             110           40.23            7.21
             111           63.13           8.574
             112          -44.02           6.707
             113          -29.44           6.418
             114          -8.378           6.587
             115           45.53           6.651
             116          -54.39           6.789
             117          -18.09           6.277
             118           4.965           6.324
             119           58.03           6.648
             120          -37.44           6.401
             121          -18.69            6.43
             122           13.17           6.558
             123           68.51           7.386
             124          -19.25           6.537
             125          -26.05           6.966
             126            13.3           6.741
             127           56.57           9.036
APV               20              11               3               4
               0           131.5           36.81
               1          -8.384            29.4
               2          -3.182           25.82
               3          -34.63           23.05
               4          -216.3           16.68
               5          -90.85           10.58
               6          -21.35           9.156
               7           7.551           8.194
               8          -63.26           5.441
               9          -42.77           6.532
              10           33.85           6.922
              11           29.35           7.517
              12           -71.7           7.917
              13          -13.39            6.29
              14           50.31           6.634
              15           72.38           7.833
              16          -74.37           6.909
              17          -46.93            6.85
              18           22.68            7.52
              19           11.47           6.299
              20          -64.57            7.22
              21          -7.189           6.632
              22           15.21           6.385
              23           24.42           6.156
              24          -73.33           6.511
              25          -25.94           6.589
              26           27.03           6.091
              27           55.26           6.742
              28          -48.03           6.554
              29         -0.2913           6.603
              30           46.17            6.22
              31           67.68           7.114
              32          -51.88           6.847
              33          -45.84           7.395
              34           19.13            6.51
              35           17.85           6.849
              36          -67.17           7.293
              37          -18.45           6.294
              38           38.84           6.871
              39            46.7           7.359
              40          -61.96           7.153
              41          -28.39           6.273
              42           40.76             7.1
              43           28.99           7.549
              44          -51.65           7.392
              45           2.288           7.181
              46           41.55            6.92
              47           86.39           8.341
              48          -55.73           6.803
              49          -17.25           6.584
              50           29.15           6.901
              51           1.911           6.044
              52          -92.52           5.253
              53          -37.68            6.38
              54           28.68           6.318
              55           47.18           6.161
              56           -35.2           6.468
              57          -23.73           6.694
              58            33.9           6.274
              59           49.42            6.68
              60          -31.53           6.221
              61          -3.488           6.717
              62           38.92           5.955
              63           89.77            9.21
              64          -51.49           7.096
              65          -21.46           6.795
              66           39.86           7.438
              67           40.25           7.286
              68          -49.16           7.433
              69          -21.21           6.566
              70           34.52           7.221
              71           28.44           7.405
              72          -35.23           7.628
              73          -7.246           6.462
              74           36.12           6.867
              75           57.13           7.641
              76          -47.52           6.804
              77            1.22             6.4
              78           4.326           6.533
              79           92.66           8.368
              80           -57.2           6.597
              81          -18.91           6.464
              82           20.04           6.611
              83           20.29           6.438
              84          -69.31           7.129
              85          -38.62            6.46
              86           27.09           6.305
              87           33.93           6.345
              88          -46.69           6.531
              89          -19.67           6.474
              90           29.08           6.141
              91           78.78           7.099
              92          -20.87           6.365
              93           5.569           6.727
              94           38.14           6.086
              95           89.22           7.899
              96           -79.3           6.684
              97          -27.18           6.602
              98           35.39           7.625
              99           34.43           7.841
             100          -70.69           5.011
             101          -27.13           6.083
             102           29.84           7.076
             103           33.67            7.47
             104          -39.73            7.42
             105          -17.08           6.886
             106           26.89           6.953
             107           62.86           7.796
             108          -47.73           6.726
             109           8.607           6.947
             110           25.03           7.175
             111           81.95           8.822
             112          -76.73           6.437
             113          -21.07           6.511
             114           36.26           6.457
             115           16.79           6.251
             116          -59.05           6.886
             117          -27.76           6.221
             118           39.64           6.158
             119           61.37           6.367
             120          -46.44           6.232
             121          -2.587           6.517
             122           38.81           6.136
             123           52.92           7.117
             124          -41.69            6.12
             125          -9.103           6.921
             126           30.75           6.739
             127           96.04           9.111
APV               20              11               3               5
               0           183.3           38.18
               1           -19.3           29.54
               2           -34.1           25.43
               3          -22.36           22.88
               4            -207           16.43
               5          -84.31            11.2
               6             -22           9.463
               7           7.994           8.721
               8          -74.19           7.509
               9          -9.686           7.166
              10          -4.666           7.232
              11           61.34           7.928
              12          -63.54           8.549
              13          -4.673            6.59
              14           26.98           7.096
              15           84.94           8.044
              16           -61.6            7.49
              17          -51.24           6.765
              18          -6.865           7.556
              19           25.55           6.659
              20          -77.84            7.22
              21          -8.022           6.991
              22           4.791           6.488
              23           41.69           6.614
              24          -46.71           6.843
              25          -11.84           7.096
              26           17.11           6.414
              27           63.56           7.269
              28          -51.99           6.706
              29          -11.75           6.793
              30           38.19           6.491
              31           71.73           7.602
              32          -68.26           7.524
              33          -25.64           7.783
              34           1.238           6.752
              35           27.33           6.931
              36           -69.3           7.482
              37          -6.254           6.881
              38           15.97           7.805
              39           45.19           7.746
              40          -59.71           7.657
              41           11.71           7.465
              42           22.42           7.623
              43           60.71           8.097
              44          -48.12           7.044
              45           1.528           7.908
              46           20.61            7.73
              47            70.6           8.928
              48          -50.59           7.346
              49          -38.59           6.717
              50            18.4           7.134
              51           18.62           6.619
              52           -77.4           6.874
              53          -34.92            6.86
              54           8.509           5.969
              55           60.53           6.723
              56          -49.77           7.319
              57          -3.328           6.818
              58           31.07           6.715
              59            55.7           7.195
              60          -33.59           6.467
              61          -5.831           6.814
              62           39.63           6.394
              63           72.77           9.674
              64          -73.51           7.748
              65          -14.82           7.048
              66           13.18           7.551
              67           28.71           7.356
              68          -66.46           7.535
              69          -7.066           6.916
              70           16.01            7.44
              71           68.15           8.093
              72          -68.21           7.567
              73           7.105           6.879
              74           17.85           7.107
              75           57.01           8.089
              76          -55.07           7.849
              77          -11.45           6.871
              78           48.89           7.541
              79           86.18           8.878
              80          -64.66           7.042
              81          -21.32           6.717
              82           16.69           6.734
              83           28.48           6.595
              84          -64.57            7.13
              85          -4.075           6.931
              86           21.54           6.522
              87           64.35            6.98
              88          -57.05           6.635
              89          -1.824               7
              90           20.03           6.347
              91           49.42           7.408
              92           -51.4           6.608
              93          -24.65            6.84
              94           34.24           6.365
              95           67.74           8.417
              96          -52.87           7.312
              97          -8.519           7.104
              98           2.862           7.982
              99            42.9           8.137
             100          -55.95           7.647
             101         -0.0216           7.324
             102           16.38           7.542
             103           46.32           7.863
             104          -68.96           7.873
             105          -11.25           7.639
             106           9.875           7.375
             107           62.34           8.372
             108          -29.03           7.167
             109           5.012            7.78
